subID,alpha,theta,gamma,w,nll
222,0.16,0.95,0.01,1.0,410.9552850590147
171,0.08,1.16,0.75,-0.36,320.0479784915969
218,0.3,0.72,0.88,0.09,266.06441529346404
201,0.5,0.52,0.81,0.68,320.06112163404225
243,0.11,0.92,0.68,-0.28,287.3850515596762
211,0.08,1.5,0.19,-1.0,290.873899226541
224,0.33,0.28,1.0,-0.08,264.38933086884873
237,0.88,1.5,1.0,1.0,500.15818994162385
187,0.36,0.36,0.87,0.64,217.10126110718312
170,0.09,0.3,0.08,0.72,375.1374765904846
181,0.59,0.3,0.87,0.26,283.98453194190506
183,0.08,0.84,0.26,0.48,386.80484729212986
198,0.03,0.83,0.1,0.2,391.7636646080204
215,0.08,0.96,0.76,0.36,334.54584045503225
248,0.98,0.62,0.69,0.42,268.9756963447755
249,0.03,0.83,0.1,0.2,272.14679991657925
212,0.22,0.38,0.61,-0.34,241.95948664433917
233,0.3,0.56,0.88,0.17,262.68603948833174
189,0.32,1.06,0.75,0.72,252.91671546444405
172,0.4,0.8,0.76,0.44,208.56722395570722
216,0.11,0.56,0.01,0.15,369.866588264764
190,0.25,0.31,0.0,0.65,197.6483677229448
232,0.34,1.03,0.77,0.32,203.74881492732055
188,0.15,0.84,1.0,0.4,332.34475274267766
250,0.08,0.94,0.88,0.0,280.8689034731086
229,0.25,0.48,0.86,0.69,279.7694128280485
209,0.1,0.58,0.0,0.56,315.3700896319623
176,0.42,0.48,0.87,0.59,201.99997965290598
239,0.17,0.92,0.52,0.28,224.67373085430904
195,0.11,0.46,0.88,0.21,259.2560587836989
179,0.14,0.62,1.0,0.88,281.9202074914005
199,0.02,1.3,0.0,-0.17,366.2558473515147
192,0.05,0.19,0.0,0.42,229.90436860228755
182,0.44,0.61,0.37,0.58,196.8149162015273
220,0.19,0.34,0.72,0.0,231.72567408859095
244,0.17,1.3,0.12,0.72,303.97236336901943
186,0.92,0.02,0.99,1.0,367.3260682330566
205,0.21,0.88,0.77,0.0,238.16545090235968
206,0.23,0.66,0.88,0.12,272.14506103601013
240,0.32,0.28,0.88,0.28,253.57864104728378
241,0.0,0.63,0.0,0.08,342.0690590987004
238,0.02,0.92,0.02,0.9,203.2688189460609
230,0.22,0.42,0.31,0.23,324.70513340448315
207,0.37,1.41,0.66,0.63,191.29295493341206
228,0.01,1.0,0.02,0.62,246.75458991390988
204,0.54,0.68,0.71,0.56,245.26924929016565
184,0.11,0.38,0.88,0.33,352.27165744270786
194,0.9,0.01,0.88,0.85,409.49277418853023
246,0.37,0.26,0.99,0.0,197.76715233383106
242,0.41,1.37,0.67,0.34,454.60047480882906
214,0.25,0.28,0.52,0.38,263.87396633091004
202,0.14,0.95,0.81,-0.31,312.09836150140563
208,0.28,0.38,0.28,0.4,210.1190613433424
178,0.1,0.96,0.03,0.88,237.3621554154193
200,0.1,0.95,0.84,0.94,350.83585259247116
196,0.89,1.5,0.91,0.61,612.6438498163723
210,0.0,0.57,0.0,0.41,347.39415002999397
234,0.1,0.52,0.79,0.73,261.6700868082283
180,0.3,0.08,1.0,0.64,284.24347159877976
