subID,trial,sim_choice,sim_attack,k
62,77,2,0,1
62,7,3,0,1
62,25,8,0,1
62,95,1,0,1
62,108,9,1,1
62,71,2,0,1
62,66,1,0,1
62,76,9,1,1
62,103,2,0,1
62,59,9,0,1
62,50,8,1,1
62,34,2,0,1
62,93,9,1,1
62,2,7,1,1
62,10,6,0,1
62,18,2,0,1
62,26,8,0,1
62,27,5,0,1
62,87,2,0,1
62,42,1,0,1
62,116,2,0,1
62,100,2,0,1
62,79,2,0,1
62,16,2,0,1
62,81,2,0,1
62,20,3,0,1
62,19,3,0,1
62,49,2,0,1
62,44,8,0,1
62,31,8,0,1
62,9,4,0,1
62,74,9,1,1
62,106,2,0,1
62,109,2,0,1
62,61,2,0,1
62,29,8,0,1
62,94,1,0,1
62,107,2,0,1
62,46,2,0,1
62,102,2,0,1
62,57,2,0,1
62,70,1,0,1
62,21,2,0,1
62,38,2,0,1
62,88,1,0,1
62,120,2,0,1
62,101,2,0,1
62,78,2,0,1
62,105,2,0,1
62,72,9,0,1
62,24,4,1,1
62,8,3,0,1
62,17,3,0,1
62,37,2,0,1
62,1,7,1,1
62,53,1,0,1
62,22,3,0,1
62,47,1,0,1
62,83,1,0,1
62,99,2,0,1
62,89,2,0,1
62,14,2,0,1
62,3,6,1,1
62,80,2,0,1
62,96,2,0,1
62,51,2,0,1
62,33,3,0,1
62,40,2,0,1
62,48,2,0,1
62,113,2,0,1
62,15,5,1,1
62,65,2,0,1
62,97,2,0,1
77,5,7,1,1
77,56,6,1,1
77,35,7,0,1
77,55,8,0,1
77,110,7,0,1
77,114,8,0,1
77,60,7,0,1
77,30,8,1,1
77,32,6,1,1
77,6,7,1,1
77,67,7,1,1
77,45,8,0,1
77,117,7,1,1
77,73,5,0,1
77,115,6,1,1
77,112,7,1,1
77,64,7,0,1
77,90,8,0,1
77,4,6,0,1
77,13,8,0,1
77,54,7,1,1
77,63,6,1,1
77,86,8,0,1
77,104,8,1,1
77,91,8,0,1
77,62,8,1,1
77,58,9,0,1
77,52,7,1,1
77,12,6,0,1
77,28,8,0,1
77,75,7,0,1
77,23,7,0,1
77,111,7,0,1
77,92,8,0,1
77,41,7,1,1
77,43,6,1,1
77,11,7,1,1
77,68,7,1,1
77,36,7,1,1
77,98,5,0,1
77,69,7,0,1
77,82,7,0,1
77,85,6,0,1
77,118,8,1,1
77,119,7,0,1
77,39,8,1,1
77,84,6,0,1
77,77,8,1,1
77,7,7,0,1
77,25,7,1,1
77,95,2,0,1
77,108,7,1,1
77,71,8,1,1
77,66,6,0,1
77,76,8,1,1
77,103,6,0,1
77,34,8,0,1
77,93,8,0,1
77,50,7,0,1
77,59,5,0,1
77,2,6,0,1
77,10,7,0,1
77,18,6,0,1
77,26,7,0,1
77,27,7,1,1
77,42,8,0,1
77,87,6,0,1
77,116,8,1,1
77,100,7,1,1
77,79,7,0,1
77,16,6,1,1
77,20,6,0,1
77,81,5,1,1
77,19,6,0,1
77,49,7,0,1
77,44,6,1,1
77,9,7,0,1
77,31,8,1,1
77,74,9,1,1
77,106,8,0,1
77,109,8,0,1
77,61,7,0,1
77,29,7,0,1
77,94,7,1,1
77,107,8,0,1
77,46,8,1,1
77,57,8,0,1
77,102,9,1,1
77,70,5,0,1
77,21,6,0,1
77,88,7,0,1
77,38,8,1,1
77,120,8,0,1
77,101,7,0,1
77,78,7,1,1
77,105,6,1,1
77,72,6,0,1
77,24,7,0,1
77,8,8,1,1
77,17,7,1,1
77,37,7,1,1
77,1,5,0,1
77,53,5,1,1
77,22,7,0,1
77,47,8,0,1
77,83,7,1,1
77,99,8,1,1
77,89,6,0,1
77,14,6,0,1
77,3,8,1,1
77,80,6,1,1
77,96,8,1,1
77,51,7,1,1
77,33,9,1,1
77,40,7,1,1
77,48,6,0,1
77,113,7,0,1
77,15,8,1,1
77,65,6,1,1
77,97,9,0,1
63,5,7,1,1
63,56,6,1,1
63,35,2,0,1
63,55,6,0,1
63,110,8,0,1
63,114,8,0,1
63,60,8,0,1
63,30,6,0,1
63,32,8,0,1
63,6,6,0,1
63,67,6,1,1
63,45,8,0,1
63,117,6,1,1
63,73,6,1,1
63,115,8,0,1
63,112,9,0,1
63,64,8,0,1
63,90,8,0,1
63,4,5,0,1
63,13,7,0,1
63,54,6,1,1
63,63,7,0,1
63,86,6,0,1
63,104,6,0,1
63,91,8,0,1
63,62,7,0,1
63,58,8,1,1
63,52,7,0,1
63,12,5,1,1
63,28,8,0,1
63,75,5,0,1
63,23,7,0,1
63,111,6,1,1
63,92,6,0,1
63,41,6,1,1
63,43,6,0,1
63,11,6,1,1
63,68,8,0,1
63,36,7,1,1
63,98,8,1,1
63,69,7,1,1
63,82,8,0,1
63,85,6,1,1
63,118,5,0,1
63,119,9,1,1
63,39,8,1,1
63,84,7,0,1
63,77,5,0,1
63,7,6,1,1
63,25,9,0,1
63,95,7,1,1
63,108,8,1,1
63,71,6,0,1
63,66,8,1,1
63,76,4,0,1
63,103,6,0,1
63,34,8,0,1
63,93,8,0,1
63,50,6,0,1
63,59,7,0,1
63,2,6,0,1
63,10,6,0,1
63,18,7,0,1
63,26,7,0,1
63,27,8,1,1
63,42,7,1,1
63,87,8,0,1
63,116,6,0,1
63,100,6,0,1
63,79,8,1,1
63,16,8,1,1
63,20,6,0,1
63,81,6,0,1
63,19,7,0,1
63,49,6,0,1
63,44,6,1,1
63,9,7,0,1
63,31,8,0,1
63,74,8,0,1
63,106,8,0,1
63,109,7,1,1
63,61,8,0,1
63,29,9,1,1
63,94,8,1,1
63,107,6,0,1
63,46,6,1,1
63,57,7,1,1
63,102,8,0,1
63,70,8,1,1
63,21,6,0,1
63,88,7,1,1
63,38,6,1,1
63,120,8,0,1
63,101,8,0,1
63,78,6,0,1
63,105,6,0,1
63,72,6,0,1
63,24,8,0,1
63,8,7,1,1
63,17,3,0,1
63,37,5,0,1
63,1,4,0,1
63,53,6,0,1
63,22,6,0,1
63,47,8,1,1
63,83,8,0,1
63,99,8,1,1
63,89,6,0,1
63,14,6,0,1
63,3,7,1,1
63,80,7,1,1
63,96,8,0,1
63,51,7,1,1
63,33,6,1,1
63,40,6,0,1
63,48,7,0,1
63,113,6,1,1
63,15,7,0,1
63,65,6,0,1
63,97,8,0,1
73,5,4,0,1
73,56,7,1,1
73,35,4,0,1
73,55,5,0,1
73,110,5,0,1
73,114,5,0,1
73,60,6,0,1
73,30,8,1,1
73,32,4,0,1
73,6,4,0,1
73,67,4,0,1
73,45,5,1,1
73,117,5,0,1
73,73,2,0,1
73,115,5,0,1
73,112,4,0,1
73,64,7,1,1
73,90,4,0,1
73,4,3,0,1
73,13,3,0,1
73,54,4,0,1
73,63,6,1,1
73,86,5,1,1
73,104,5,0,1
73,91,6,0,1
73,62,5,0,1
73,58,5,0,1
73,52,5,0,1
73,12,4,0,1
73,28,5,1,1
73,75,3,0,1
73,23,4,0,1
73,111,4,0,1
73,92,4,1,1
73,41,6,0,1
73,43,5,0,1
73,11,4,0,1
73,68,6,0,1
73,36,3,0,1
73,98,4,0,1
73,69,3,1,1
73,82,5,0,1
73,85,7,0,1
73,118,5,0,1
73,119,5,0,1
73,39,5,0,1
73,84,6,0,1
73,77,6,1,1
73,7,2,0,1
73,25,5,0,1
73,95,6,0,1
73,108,5,0,1
73,71,6,1,1
73,66,3,0,1
73,76,4,0,1
73,103,4,1,1
73,34,4,0,1
73,93,5,0,1
73,50,4,0,1
73,59,6,0,1
73,2,4,0,1
73,10,4,0,1
73,18,5,0,1
73,26,5,0,1
73,27,4,0,1
73,42,5,0,1
73,87,4,0,1
73,116,5,0,1
73,100,5,0,1
73,79,5,0,1
73,16,5,0,1
73,20,5,0,1
73,81,4,0,1
73,19,5,0,1
73,49,5,0,1
73,44,8,1,1
73,9,3,0,1
73,31,4,0,1
73,74,5,0,1
73,106,5,0,1
73,109,6,0,1
73,61,6,0,1
73,29,3,0,1
73,94,5,0,1
73,107,4,0,1
73,46,4,0,1
73,57,6,1,1
73,102,5,1,1
73,70,7,0,1
73,21,6,1,1
73,88,3,1,1
73,38,2,0,1
73,120,4,0,1
73,101,6,0,1
73,78,4,0,1
73,105,3,0,1
73,72,5,0,1
73,24,5,1,1
73,8,5,1,1
73,17,4,0,1
73,37,4,0,1
73,1,4,0,1
73,53,4,0,1
73,22,5,0,1
73,47,5,0,1
73,83,4,0,1
73,99,5,0,1
73,89,5,1,1
73,14,4,0,1
73,3,5,0,1
73,80,5,0,1
73,96,5,0,1
73,51,2,0,1
73,33,4,0,1
73,40,6,1,1
73,48,4,0,1
73,113,9,1,1
73,15,5,0,1
73,65,4,0,1
73,97,2,0,1
57,5,7,1,1
57,56,5,0,1
57,35,7,1,1
57,55,9,1,1
57,110,8,1,1
57,114,7,0,1
57,60,7,0,1
57,30,6,1,1
57,32,7,1,1
57,6,6,1,1
57,67,5,0,1
57,45,7,0,1
57,117,5,0,1
57,73,6,0,1
57,115,8,1,1
57,112,8,0,1
57,64,7,0,1
57,90,8,0,1
57,4,6,0,1
57,13,6,0,1
57,54,5,1,1
57,63,7,0,1
57,86,8,1,1
57,104,6,0,1
57,91,8,1,1
57,62,7,0,1
57,58,9,1,1
57,52,8,0,1
57,12,8,1,1
57,28,8,0,1
57,75,5,0,1
57,23,7,0,1
57,111,6,1,1
57,92,6,0,1
57,41,8,1,1
57,43,8,1,1
57,11,5,0,1
57,68,7,0,1
57,36,8,1,1
57,98,8,0,1
57,69,8,1,1
57,82,8,0,1
57,85,7,0,1
57,118,8,1,1
57,119,7,0,1
57,39,7,1,1
57,84,5,1,1
57,77,5,0,1
57,7,6,0,1
57,25,6,1,1
57,95,7,1,1
57,108,7,1,1
57,71,7,1,1
57,66,7,1,1
57,76,7,1,1
57,103,6,1,1
57,34,8,1,1
57,93,8,0,1
57,50,4,0,1
57,59,5,0,1
57,2,7,1,1
57,10,7,0,1
57,18,6,0,1
57,26,5,0,1
57,27,8,1,1
57,42,6,0,1
57,87,8,0,1
57,116,7,1,1
57,100,6,0,1
57,79,8,0,1
57,16,8,0,1
57,20,7,0,1
57,81,6,0,1
57,19,6,1,1
57,49,7,1,1
57,44,5,1,1
57,9,8,1,1
57,31,6,0,1
57,74,7,1,1
57,106,7,0,1
57,109,8,1,1
57,61,8,0,1
57,29,2,0,1
57,94,7,0,1
57,107,7,1,1
57,46,7,1,1
57,57,7,0,1
57,102,8,1,1
57,70,6,0,1
57,21,7,1,1
57,88,9,1,1
57,38,8,1,1
57,120,8,0,1
57,101,7,0,1
57,78,5,0,1
57,105,5,0,1
57,72,7,1,1
57,24,6,0,1
57,8,6,0,1
57,17,4,0,1
57,37,4,0,1
57,1,1,0,1
57,53,6,1,1
57,22,7,0,1
57,47,8,0,1
57,83,6,0,1
57,99,9,0,1
57,89,7,0,1
57,14,6,1,1
57,3,5,1,1
57,80,5,1,1
57,96,9,1,1
57,51,8,1,1
57,33,8,0,1
57,40,8,1,1
57,48,9,0,1
57,113,5,0,1
57,15,8,1,1
57,65,7,1,1
57,97,8,1,1
83,5,7,0,1
83,56,8,1,1
83,35,7,0,1
83,55,9,0,1
83,110,8,1,1
83,114,9,1,1
83,60,7,0,1
83,30,8,0,1
83,32,6,1,1
83,6,9,1,1
83,67,5,0,1
83,45,7,0,1
83,117,7,1,1
83,73,7,1,1
83,115,6,1,1
83,112,8,0,1
83,64,6,0,1
83,90,7,1,1
83,4,7,0,1
83,13,7,0,1
83,54,7,0,1
83,63,7,1,1
83,86,7,1,1
83,104,7,0,1
83,91,6,0,1
83,62,8,1,1
83,58,7,1,1
83,52,7,0,1
83,12,7,1,1
83,28,6,0,1
83,75,7,0,1
83,23,6,0,1
83,111,7,1,1
83,92,5,1,1
83,41,8,1,1
83,43,8,1,1
83,11,6,1,1
83,68,7,0,1
83,36,7,1,1
83,98,9,1,1
83,69,6,0,1
83,82,9,0,1
83,85,7,0,1
83,118,8,0,1
83,119,6,0,1
83,39,5,1,1
83,84,7,0,1
83,77,7,1,1
83,7,5,0,1
83,25,7,0,1
83,95,7,0,1
83,108,7,0,1
83,71,8,1,1
83,66,7,0,1
83,76,7,0,1
83,103,7,1,1
83,34,7,0,1
83,93,7,1,1
83,50,7,1,1
83,59,7,1,1
83,2,7,0,1
83,10,6,0,1
83,18,7,1,1
83,26,6,0,1
83,27,7,1,1
83,42,8,1,1
83,87,7,0,1
83,116,7,0,1
83,100,6,1,1
83,79,7,1,1
83,16,7,0,1
83,20,6,1,1
83,81,7,0,1
83,19,6,0,1
83,49,7,1,1
83,44,6,0,1
83,9,7,1,1
83,31,7,0,1
83,74,9,1,1
83,106,7,0,1
83,109,8,0,1
83,61,7,1,1
83,29,7,0,1
83,94,8,0,1
83,107,7,1,1
83,46,7,0,1
83,57,6,0,1
83,102,8,1,1
83,70,7,0,1
83,21,8,0,1
83,88,9,0,1
83,38,7,1,1
83,120,8,0,1
83,101,9,1,1
83,78,7,0,1
83,105,7,1,1
83,72,8,1,1
83,24,6,1,1
83,8,8,1,1
83,17,7,1,1
83,37,8,1,1
83,1,7,0,1
83,53,5,1,1
83,22,6,0,1
83,47,7,0,1
83,83,7,0,1
83,99,8,0,1
83,89,7,1,1
83,14,7,0,1
83,3,8,0,1
83,80,7,0,1
83,96,9,1,1
83,51,7,0,1
83,33,8,1,1
83,40,7,1,1
83,48,6,0,1
83,113,7,1,1
83,15,7,0,1
83,65,7,0,1
83,97,8,0,1
71,5,6,1,1
71,56,3,0,1
71,35,5,0,1
71,55,5,0,1
71,110,6,0,1
71,114,5,0,1
71,60,6,0,1
71,30,3,0,1
71,32,5,0,1
71,6,2,0,1
71,67,3,1,1
71,45,5,1,1
71,117,4,0,1
71,73,4,0,1
71,115,6,0,1
71,112,7,1,1
71,64,5,0,1
71,90,7,0,1
71,4,5,0,1
71,13,5,0,1
71,54,4,0,1
71,63,4,1,1
71,86,5,1,1
71,104,4,0,1
71,91,5,0,1
71,62,7,0,1
71,58,5,0,1
71,52,7,0,1
71,12,5,1,1
71,28,5,1,1
71,75,3,0,1
71,23,4,0,1
71,111,4,0,1
71,92,4,0,1
71,41,5,1,1
71,43,2,0,1
71,11,4,0,1
71,68,3,0,1
71,36,6,0,1
71,98,7,0,1
71,69,4,0,1
71,82,6,0,1
71,85,5,0,1
71,118,6,0,1
71,119,7,0,1
71,39,4,0,1
71,84,5,0,1
71,77,5,0,1
71,7,6,0,1
71,25,5,0,1
71,95,6,0,1
71,108,1,0,1
71,71,6,1,1
71,66,4,0,1
71,76,4,0,1
71,103,7,1,1
71,34,4,0,1
71,93,6,0,1
71,50,3,0,1
71,59,3,0,1
71,2,3,0,1
71,10,2,0,1
71,18,4,0,1
71,26,7,1,1
71,27,3,0,1
71,42,8,0,1
71,87,4,0,1
71,116,6,0,1
71,100,3,0,1
71,79,7,0,1
71,16,3,0,1
71,20,5,1,1
71,81,4,0,1
71,19,4,0,1
71,49,4,0,1
71,44,4,0,1
71,9,4,0,1
71,31,4,0,1
71,74,6,0,1
71,106,6,0,1
71,109,7,0,1
71,61,6,0,1
71,29,6,0,1
71,94,3,0,1
71,107,5,0,1
71,46,4,0,1
71,57,6,0,1
71,102,6,0,1
71,70,4,0,1
71,21,4,0,1
71,88,5,0,1
71,38,3,0,1
71,120,5,1,1
71,101,6,1,1
71,78,5,0,1
71,105,4,0,1
71,72,4,0,1
71,24,5,0,1
71,8,3,0,1
71,17,5,1,1
71,37,3,1,1
71,1,5,1,1
71,53,4,0,1
71,22,6,0,1
71,47,5,0,1
71,83,8,1,1
71,99,6,1,1
71,89,5,1,1
71,14,3,0,1
71,3,4,0,1
71,80,4,0,1
71,96,6,0,1
71,51,8,0,1
71,33,4,0,1
71,40,5,0,1
71,48,3,0,1
71,113,4,0,1
71,15,5,0,1
71,65,4,0,1
71,97,7,1,1
91,5,4,0,1
91,56,6,1,1
91,35,6,0,1
91,55,6,1,1
91,110,8,0,1
91,114,5,0,1
91,60,8,0,1
91,30,3,0,1
91,32,5,0,1
91,6,5,1,1
91,67,4,0,1
91,45,5,0,1
91,117,4,0,1
91,73,4,0,1
91,115,6,0,1
91,112,7,0,1
91,64,8,1,1
91,90,8,1,1
91,4,2,0,1
91,13,4,0,1
91,54,7,1,1
91,63,3,0,1
91,86,1,0,1
91,104,9,1,1
91,91,7,1,1
91,62,8,0,1
91,58,9,0,1
91,52,6,0,1
91,12,8,1,1
91,28,5,0,1
91,75,5,1,1
91,23,2,0,1
91,111,5,1,1
91,92,5,0,1
91,41,4,0,1
91,43,5,0,1
91,11,3,0,1
91,68,6,1,1
91,36,4,1,1
91,98,8,1,1
91,69,3,1,1
91,82,5,0,1
91,85,4,0,1
91,118,5,1,1
91,119,5,0,1
91,39,6,1,1
91,84,4,1,1
91,77,5,0,1
91,7,6,0,1
91,25,4,0,1
91,95,4,0,1
91,108,6,0,1
91,71,3,0,1
91,66,6,0,1
91,76,4,0,1
91,103,5,0,1
91,34,7,1,1
91,93,7,0,1
91,50,4,0,1
91,59,3,0,1
91,2,5,0,1
91,10,4,0,1
91,18,4,0,1
91,26,2,0,1
91,27,6,0,1
91,42,5,0,1
91,87,7,0,1
91,116,5,1,1
91,100,4,0,1
91,79,5,0,1
91,16,6,1,1
91,20,5,1,1
91,81,2,0,1
91,19,6,1,1
91,49,8,1,1
91,44,3,0,1
91,9,4,0,1
91,31,5,0,1
91,74,6,1,1
91,106,6,1,1
91,109,5,1,1
91,61,9,1,1
91,29,4,0,1
91,94,4,0,1
91,107,5,0,1
91,46,5,1,1
91,57,4,0,1
91,102,7,0,1
91,70,3,0,1
91,21,6,1,1
91,88,9,1,1
91,38,4,0,1
91,120,6,0,1
91,101,4,0,1
91,78,4,0,1
91,105,3,0,1
91,72,2,0,1
91,24,4,0,1
91,8,2,0,1
91,17,5,1,1
91,37,3,0,1
91,1,7,1,1
91,53,5,0,1
91,22,3,1,1
91,47,8,0,1
91,83,6,0,1
91,99,5,1,1
91,89,4,0,1
91,14,5,0,1
91,3,4,0,1
91,80,3,0,1
91,96,7,0,1
91,51,6,0,1
91,33,4,0,1
91,40,5,0,1
91,48,7,0,1
91,113,4,0,1
91,15,7,1,1
91,65,3,0,1
91,97,8,0,1
39,5,7,1,1
39,56,4,0,1
39,35,6,0,1
39,55,6,0,1
39,110,6,0,1
39,114,5,0,1
39,60,6,1,1
39,30,3,0,1
39,32,7,1,1
39,6,5,0,1
39,67,5,0,1
39,45,5,0,1
39,117,6,1,1
39,73,6,0,1
39,115,6,0,1
39,112,5,0,1
39,64,6,0,1
39,90,5,0,1
39,4,5,0,1
39,13,6,0,1
39,54,7,1,1
39,63,8,1,1
39,86,6,0,1
39,104,6,1,1
39,91,6,0,1
39,62,5,0,1
39,58,7,1,1
39,52,6,0,1
39,12,5,1,1
39,28,7,1,1
39,75,6,0,1
39,23,5,0,1
39,111,6,1,1
39,92,6,0,1
39,41,7,0,1
39,43,5,0,1
39,11,4,0,1
39,68,6,0,1
39,36,5,0,1
39,98,6,0,1
39,69,7,0,1
39,82,5,0,1
39,85,6,0,1
39,118,6,0,1
39,119,7,0,1
39,39,6,0,1
39,84,5,0,1
39,77,7,1,1
39,7,6,0,1
39,25,8,1,1
39,95,6,1,1
39,108,6,1,1
39,71,5,1,1
39,66,6,0,1
39,76,7,0,1
39,103,4,0,1
39,34,6,0,1
39,93,6,0,1
39,50,7,1,1
39,59,7,0,1
39,2,3,0,1
39,10,7,1,1
39,18,6,0,1
39,26,7,0,1
39,27,3,0,1
39,42,7,1,1
39,87,5,0,1
39,116,5,0,1
39,100,5,1,1
39,79,6,0,1
39,16,4,0,1
39,20,4,0,1
39,81,4,0,1
39,19,6,0,1
39,49,8,1,1
39,44,6,0,1
39,9,4,0,1
39,31,6,0,1
39,74,5,0,1
39,106,6,1,1
39,109,6,0,1
39,61,6,0,1
39,29,6,0,1
39,94,8,1,1
39,107,4,0,1
39,46,7,0,1
39,57,7,0,1
39,102,6,1,1
39,70,7,1,1
39,21,5,0,1
39,88,6,0,1
39,38,7,0,1
39,120,6,0,1
39,101,6,0,1
39,78,7,1,1
39,105,5,1,1
39,72,6,0,1
39,24,7,0,1
39,8,5,0,1
39,17,5,0,1
39,37,5,0,1
39,1,6,1,1
39,53,5,0,1
39,22,5,0,1
39,47,6,0,1
39,83,6,1,1
39,99,6,0,1
39,89,6,1,1
39,14,4,0,1
39,3,7,0,1
39,80,6,1,1
39,96,5,0,1
39,51,6,0,1
39,33,3,1,1
39,40,6,0,1
39,48,4,0,1
39,113,5,0,1
39,15,6,1,1
39,65,7,0,1
39,97,6,0,1
75,5,5,1,1
75,56,8,0,1
75,35,6,0,1
75,55,8,1,1
75,110,8,0,1
75,114,6,0,1
75,60,6,0,1
75,30,4,0,1
75,32,3,0,1
75,6,2,0,1
75,117,2,0,1
75,45,5,1,1
75,67,6,0,1
75,73,4,0,1
75,115,7,1,1
75,112,5,1,1
75,64,6,0,1
75,90,8,1,1
75,4,6,0,1
75,13,2,0,1
75,54,5,1,1
75,63,6,0,1
75,86,4,0,1
75,104,7,0,1
75,91,4,0,1
75,62,4,0,1
75,58,6,0,1
75,52,4,0,1
75,12,5,0,1
75,28,5,0,1
75,75,6,0,1
75,23,3,0,1
75,111,8,1,1
75,92,7,1,1
75,41,7,0,1
75,43,6,0,1
75,11,3,0,1
75,36,5,0,1
75,68,7,0,1
75,69,7,0,1
75,98,5,1,1
75,82,6,0,1
75,85,5,0,1
75,118,3,0,1
75,119,4,0,1
75,84,3,0,1
75,39,5,0,1
75,77,7,0,1
75,7,6,0,1
75,25,7,0,1
75,95,5,0,1
75,108,2,0,1
75,71,4,0,1
75,66,8,1,1
75,76,6,1,1
75,103,6,0,1
75,59,6,0,1
75,50,7,0,1
75,34,7,1,1
75,93,5,1,1
75,2,6,0,1
75,10,3,1,1
75,18,7,0,1
75,26,5,0,1
75,27,4,0,1
75,87,5,0,1
75,42,5,0,1
75,116,4,1,1
75,100,8,1,1
75,79,8,1,1
75,16,6,0,1
75,81,8,1,1
75,20,4,0,1
75,19,4,1,1
75,49,2,0,1
75,44,8,0,1
75,31,6,0,1
75,9,6,1,1
75,74,6,0,1
75,106,4,1,1
75,109,7,0,1
75,61,6,1,1
75,29,8,0,1
75,94,6,1,1
75,107,4,0,1
75,46,4,0,1
75,102,7,0,1
75,57,2,0,1
75,70,6,0,1
75,21,6,1,1
75,38,1,0,1
75,88,6,0,1
75,120,4,0,1
75,101,6,0,1
75,78,6,0,1
75,105,5,1,1
75,72,6,0,1
75,24,7,0,1
75,8,5,0,1
75,17,7,1,1
75,37,6,1,1
75,1,5,0,1
75,53,9,0,1
75,22,7,1,1
75,47,4,0,1
75,83,6,1,1
75,99,2,0,1
75,89,4,0,1
75,14,5,0,1
75,3,5,0,1
75,80,5,0,1
75,96,7,1,1
75,51,6,0,1
75,33,5,1,1
75,40,4,0,1
75,48,5,0,1
75,113,6,0,1
75,15,5,0,1
75,65,3,0,1
75,97,2,0,1
95,5,6,1,1
95,56,5,0,1
95,35,5,0,1
95,55,7,0,1
95,110,7,0,1
95,114,7,0,1
95,60,7,0,1
95,30,7,1,1
95,32,6,1,1
95,6,6,0,1
95,67,5,0,1
95,45,5,0,1
95,117,6,0,1
95,73,6,0,1
95,115,7,1,1
95,112,2,0,1
95,64,2,0,1
95,90,7,0,1
95,4,2,0,1
95,13,6,0,1
95,54,4,0,1
95,63,6,0,1
95,86,6,1,1
95,104,5,0,1
95,91,7,0,1
95,62,7,0,1
95,58,5,1,1
95,52,5,0,1
95,12,7,1,1
95,28,6,0,1
95,75,6,0,1
95,23,6,1,1
95,111,6,1,1
95,92,6,1,1
95,41,6,0,1
95,43,5,0,1
95,11,6,1,1
95,68,7,0,1
95,36,5,0,1
95,98,6,1,1
95,69,4,0,1
95,82,7,0,1
95,85,6,0,1
95,118,7,0,1
95,119,7,0,1
95,39,6,1,1
95,84,7,1,1
95,77,5,0,1
95,7,4,0,1
95,25,6,0,1
95,95,6,0,1
95,108,7,0,1
95,71,6,0,1
95,66,6,0,1
95,76,7,0,1
95,103,6,1,1
95,34,5,0,1
95,93,6,0,1
95,50,7,0,1
95,59,6,1,1
95,2,6,0,1
95,10,7,0,1
95,18,6,0,1
95,26,7,1,1
95,27,6,0,1
95,42,6,1,1
95,87,7,1,1
95,116,5,0,1
95,100,5,0,1
95,79,7,1,1
95,16,7,0,1
95,20,6,0,1
95,81,6,0,1
95,19,6,0,1
95,49,5,0,1
95,44,7,1,1
95,9,7,0,1
95,31,5,0,1
95,74,7,0,1
95,106,7,0,1
95,109,7,0,1
95,61,4,0,1
95,29,6,0,1
95,94,5,1,1
95,107,5,1,1
95,46,4,0,1
95,57,7,0,1
95,102,7,0,1
95,70,7,0,1
95,21,6,1,1
95,88,7,1,1
95,38,6,1,1
95,120,8,1,1
95,101,5,0,1
95,78,8,0,1
95,105,6,1,1
95,72,7,1,1
95,24,6,1,1
95,8,7,0,1
95,17,6,0,1
95,37,6,0,1
95,1,6,0,1
95,53,6,0,1
95,22,6,0,1
95,47,2,0,1
95,83,6,0,1
95,99,7,1,1
95,89,6,0,1
95,14,5,0,1
95,3,6,0,1
95,80,5,0,1
95,96,4,0,1
95,51,5,1,1
95,33,6,0,1
95,40,6,0,1
95,48,3,1,1
95,113,6,1,1
95,15,6,0,1
95,65,7,1,1
95,97,7,0,1
53,5,3,0,1
53,56,1,0,1
53,35,4,0,1
53,55,6,0,1
53,110,6,0,1
53,114,4,0,1
53,60,5,0,1
53,30,6,1,1
53,32,3,0,1
53,6,3,0,1
53,67,4,0,1
53,45,6,0,1
53,117,5,1,1
53,73,3,0,1
53,115,6,1,1
53,112,4,1,1
53,64,6,0,1
53,90,4,0,1
53,4,3,0,1
53,13,4,0,1
53,54,4,1,1
53,63,4,0,1
53,86,5,1,1
53,104,3,0,1
53,91,6,0,1
53,62,4,1,1
53,58,5,0,1
53,52,6,0,1
53,12,6,0,1
53,28,4,0,1
53,75,4,0,1
53,23,4,0,1
53,111,7,1,1
53,92,3,0,1
53,41,4,0,1
53,43,4,0,1
53,11,6,0,1
53,68,6,1,1
53,36,2,0,1
53,98,4,0,1
53,69,4,0,1
53,82,6,1,1
53,85,4,1,1
53,118,4,0,1
53,119,5,0,1
53,39,1,0,1
53,84,4,1,1
53,77,4,0,1
53,7,4,0,1
53,25,1,0,1
53,95,6,0,1
53,108,7,1,1
53,71,6,1,1
53,66,6,0,1
53,76,7,1,1
53,103,3,0,1
53,34,3,0,1
53,93,4,0,1
53,50,4,0,1
53,59,5,0,1
53,2,7,0,1
53,10,2,0,1
53,18,5,1,1
53,26,7,1,1
53,27,5,1,1
53,42,4,0,1
53,87,4,0,1
53,116,3,0,1
53,100,7,0,1
53,79,4,0,1
53,16,8,1,1
53,20,6,0,1
53,81,5,0,1
53,19,5,1,1
53,49,4,0,1
53,44,7,1,1
53,9,6,0,1
53,31,4,0,1
53,74,6,1,1
53,106,4,0,1
53,109,1,0,1
53,61,6,1,1
53,29,4,0,1
53,94,4,0,1
53,107,7,0,1
53,46,4,0,1
53,57,4,0,1
53,102,1,0,1
53,70,6,0,1
53,21,6,1,1
53,88,4,0,1
53,38,2,0,1
53,120,5,0,1
53,101,6,1,1
53,78,3,0,1
53,105,3,0,1
53,72,5,0,1
53,24,4,0,1
53,8,5,0,1
53,17,7,0,1
53,37,6,1,1
53,1,5,1,1
53,53,3,0,1
53,22,6,0,1
53,47,4,0,1
53,83,4,0,1
53,99,3,0,1
53,89,3,0,1
53,14,6,1,1
53,3,7,1,1
53,80,3,0,1
53,96,4,0,1
53,51,6,0,1
53,33,7,0,1
53,40,4,0,1
53,48,2,0,1
53,113,7,0,1
53,15,4,0,1
53,65,4,0,1
53,97,4,0,1
47,5,2,0,1
47,56,1,0,1
47,35,6,0,1
47,55,5,1,1
47,110,6,1,1
