subID,trial,sim_choice,sim_attack,k
171,1,3,0,1
171,53,7,0,1
171,83,7,1,1
171,47,6,0,1
171,22,6,0,1
171,99,7,1,1
171,89,5,0,1
171,14,7,0,1
171,3,3,0,1
171,80,6,1,1
171,96,8,0,1
171,51,6,0,1
171,33,7,0,1
171,40,7,1,1
171,48,6,1,1
171,113,7,0,1
171,65,7,0,1
171,15,7,1,1
171,97,7,1,1
218,5,3,0,1
218,56,5,1,1
218,35,6,0,1
218,55,5,0,1
218,110,6,0,1
218,114,6,0,1
218,60,2,0,1
218,30,5,0,1
218,32,5,1,1
218,6,6,0,1
218,117,6,0,1
218,45,5,1,1
218,67,4,0,1
218,73,4,0,1
218,115,4,0,1
218,112,6,0,1
218,64,6,0,1
218,90,7,1,1
218,4,5,0,1
218,13,6,0,1
218,54,3,0,1
218,63,4,0,1
218,86,4,0,1
218,104,5,0,1
218,91,5,1,1
218,62,3,0,1
218,58,8,1,1
218,52,5,1,1
218,12,6,0,1
218,28,8,1,1
218,75,8,1,1
218,23,6,1,1
218,111,4,1,1
218,92,8,0,1
218,41,5,0,1
218,43,6,0,1
218,11,6,0,1
218,36,6,0,1
218,68,5,0,1
218,69,5,0,1
218,98,5,0,1
218,85,3,0,1
218,82,4,0,1
218,118,6,0,1
218,119,5,0,1
218,84,6,0,1
218,39,5,0,1
218,77,6,0,1
218,95,8,1,1
218,7,4,0,1
218,25,5,0,1
218,108,6,1,1
218,71,8,0,1
218,66,4,0,1
218,103,7,0,1
218,76,7,1,1
218,59,5,0,1
218,50,5,0,1
218,34,6,1,1
218,93,4,0,1
218,2,8,0,1
218,10,7,1,1
218,18,5,1,1
218,26,6,0,1
218,27,8,0,1
218,87,7,0,1
218,42,4,0,1
218,116,6,1,1
218,100,4,0,1
218,79,4,0,1
218,16,6,0,1
218,20,6,0,1
218,81,4,0,1
218,19,5,0,1
218,49,8,0,1
218,44,6,1,1
218,31,5,1,1
218,9,3,0,1
218,74,4,0,1
218,106,4,0,1
218,109,4,0,1
218,61,6,1,1
218,29,6,0,1
218,94,7,1,1
218,107,4,0,1
218,46,6,0,1
218,57,5,0,1
218,102,3,0,1
218,70,8,1,1
218,21,6,0,1
218,38,5,0,1
218,88,5,1,1
218,120,2,0,1
218,101,4,0,1
218,78,7,0,1
218,105,7,0,1
218,72,4,0,1
218,24,5,0,1
218,8,4,0,1
218,17,6,0,1
218,37,6,0,1
218,1,5,0,1
218,53,6,0,1
218,83,8,0,1
218,47,5,0,1
218,22,6,0,1
218,99,5,0,1
218,89,4,1,1
218,14,6,1,1
218,3,2,0,1
218,80,4,0,1
218,96,6,0,1
218,51,5,1,1
218,33,7,1,1
218,40,4,0,1
218,48,7,1,1
218,113,6,0,1
218,65,6,0,1
218,15,6,0,1
218,97,3,0,1
201,5,7,0,1
201,56,6,0,1
201,35,4,0,1
201,55,7,0,1
201,110,6,0,1
201,114,7,0,1
201,60,5,0,1
201,30,5,0,1
201,32,3,0,1
201,6,2,0,1
201,117,4,0,1
201,45,5,1,1
201,67,8,1,1
201,73,7,0,1
201,115,5,1,1
201,112,7,0,1
201,64,5,0,1
201,90,4,0,1
201,4,3,0,1
201,13,7,1,1
201,54,4,1,1
201,63,7,0,1
201,86,3,0,1
201,104,4,0,1
201,91,8,1,1
201,62,5,0,1
201,58,5,0,1
201,52,5,0,1
201,12,5,0,1
201,28,4,0,1
201,75,7,0,1
201,23,5,0,1
201,111,3,0,1
201,92,5,0,1
201,41,4,0,1
201,43,7,1,1
201,11,7,0,1
201,36,7,0,1
201,68,5,0,1
201,69,5,0,1
201,98,8,0,1
201,85,4,0,1
201,82,6,0,1
201,118,6,1,1
201,119,3,1,1
201,84,4,0,1
201,39,4,0,1
201,77,8,0,1
201,95,6,0,1
201,7,3,0,1
201,25,3,0,1
201,108,6,0,1
201,71,8,0,1
201,66,6,0,1
201,103,6,1,1
201,76,6,0,1
201,59,5,0,1
201,50,4,0,1
201,34,4,0,1
201,93,5,1,1
201,2,1,0,1
201,10,5,0,1
201,18,3,0,1
201,26,1,0,1
201,27,4,0,1
201,87,4,0,1
201,42,5,0,1
201,116,6,1,1
201,100,5,0,1
201,79,6,1,1
201,16,5,0,1
201,20,6,1,1
201,81,5,0,1
201,19,2,0,1
201,49,3,1,1
201,44,5,0,1
201,31,4,0,1
201,9,5,0,1
201,74,1,0,1
201,106,2,0,1
201,109,3,0,1
201,61,6,0,1
201,29,4,0,1
201,94,8,1,1
201,107,5,1,1
201,46,5,0,1
201,57,6,0,1
201,102,6,1,1
201,70,5,0,1
201,21,5,0,1
201,38,4,1,1
201,88,3,0,1
201,120,2,0,1
201,101,5,1,1
201,78,7,1,1
201,105,4,0,1
201,72,5,0,1
201,24,6,0,1
201,8,4,0,1
201,17,6,1,1
201,37,5,0,1
201,1,5,1,1
201,53,1,0,1
201,83,5,0,1
201,47,5,1,1
201,22,2,0,1
201,99,5,0,1
201,89,6,1,1
201,14,6,0,1
201,3,4,0,1
201,80,7,1,1
201,96,6,0,1
201,51,2,0,1
201,33,5,0,1
201,40,5,0,1
201,48,6,0,1
201,113,3,0,1
201,65,5,0,1
201,15,1,0,1
201,97,6,0,1
243,5,4,0,1
243,56,6,0,1
243,35,7,0,1
243,55,7,1,1
243,110,6,1,1
243,114,7,0,1
243,60,6,0,1
243,30,7,0,1
243,32,5,0,1
243,6,5,0,1
243,117,7,1,1
243,45,7,0,1
243,67,6,0,1
243,73,7,0,1
243,115,6,1,1
243,112,7,0,1
243,64,7,0,1
243,90,5,0,1
243,4,7,0,1
243,13,6,1,1
243,54,6,1,1
243,63,6,0,1
243,86,6,0,1
243,104,6,1,1
243,91,6,0,1
243,62,7,1,1
243,58,7,0,1
243,52,6,1,1
243,12,5,1,1
243,28,3,0,1
243,75,9,0,1
243,23,7,1,1
243,111,8,1,1
243,92,5,0,1
243,41,5,0,1
243,43,5,0,1
243,11,7,1,1
243,36,3,1,1
243,68,6,0,1
243,69,6,0,1
243,98,6,0,1
243,85,7,1,1
243,82,6,1,1
243,118,7,0,1
243,119,5,0,1
243,84,6,0,1
243,39,6,1,1
243,77,7,0,1
243,95,6,0,1
243,7,4,1,1
243,25,4,1,1
243,108,7,0,1
243,71,7,1,1
243,66,6,1,1
243,103,7,0,1
243,76,6,1,1
243,59,7,1,1
243,50,7,1,1
243,34,6,1,1
243,93,5,1,1
243,2,6,1,1
243,10,7,0,1
243,18,8,1,1
243,26,6,0,1
243,27,8,1,1
243,87,7,0,1
243,42,6,0,1
243,116,7,1,1
243,100,6,0,1
243,79,6,0,1
243,16,6,1,1
243,20,7,0,1
243,81,6,0,1
243,19,4,0,1
243,49,7,0,1
243,44,5,0,1
243,31,4,0,1
243,9,2,0,1
243,74,5,0,1
243,106,6,0,1
243,109,7,1,1
243,61,6,0,1
243,29,6,0,1
243,94,5,1,1
243,107,6,0,1
243,46,5,0,1
243,57,6,1,1
243,102,6,1,1
243,70,7,0,1
243,21,4,1,1
243,38,6,0,1
243,88,6,0,1
243,120,1,0,1
243,101,6,0,1
243,78,7,0,1
243,105,9,1,1
243,72,6,1,1
243,24,8,1,1
243,8,1,0,1
243,17,8,0,1
243,37,6,0,1
243,1,9,0,1
243,53,6,0,1
243,83,7,1,1
243,47,4,0,1
243,22,6,0,1
243,99,7,0,1
243,89,6,0,1
243,14,6,0,1
243,3,7,1,1
243,80,7,1,1
243,96,7,0,1
243,51,1,0,1
243,33,7,1,1
243,40,6,0,1
243,48,6,0,1
243,113,7,1,1
243,65,8,0,1
243,15,8,0,1
243,97,7,1,1
211,5,7,0,1
211,56,6,1,1
211,35,5,0,1
211,55,8,0,1
211,110,8,0,1
211,114,7,0,1
211,60,5,0,1
211,30,7,0,1
211,32,8,0,1
211,6,8,0,1
211,117,8,0,1
211,45,7,1,1
211,67,7,0,1
211,73,7,0,1
211,115,8,1,1
211,112,7,0,1
211,64,8,1,1
211,90,8,0,1
211,4,7,1,1
211,13,8,1,1
211,54,7,1,1
211,63,7,1,1
211,86,7,0,1
211,104,5,0,1
211,91,8,0,1
211,62,7,0,1
211,58,8,1,1
211,52,7,0,1
211,12,7,0,1
211,28,7,1,1
211,75,8,1,1
211,23,8,1,1
211,111,8,1,1
211,92,8,0,1
211,41,8,0,1
211,43,8,0,1
211,11,8,1,1
211,36,8,1,1
211,68,8,1,1
211,69,8,1,1
211,98,8,1,1
211,85,8,1,1
211,82,7,1,1
211,118,9,1,1
211,119,7,1,1
211,84,8,0,1
211,39,7,0,1
211,77,7,1,1
211,95,5,0,1
211,7,7,0,1
211,25,7,1,1
211,108,8,0,1
211,71,8,1,1
211,66,7,0,1
211,103,8,0,1
211,76,7,0,1
211,59,8,1,1
211,50,8,1,1
211,34,5,0,1
211,93,5,1,1
211,2,7,1,1
211,10,7,1,1
211,18,7,1,1
211,26,7,0,1
211,27,6,1,1
211,87,7,0,1
211,42,7,1,1
211,116,5,0,1
211,100,7,1,1
211,79,1,0,1
211,16,7,1,1
211,20,7,0,1
211,81,7,1,1
211,19,8,0,1
211,49,8,1,1
211,44,8,0,1
211,31,8,0,1
211,9,7,0,1
211,74,7,1,1
211,106,4,1,1
211,109,8,0,1
211,61,7,1,1
211,29,5,0,1
211,94,8,1,1
211,107,8,1,1
211,46,8,1,1
211,57,7,1,1
211,102,7,1,1
211,70,7,0,1
211,21,7,1,1
211,38,7,0,1
211,88,7,1,1
211,120,1,0,1
211,101,7,1,1
211,78,8,0,1
211,105,8,0,1
211,72,7,0,1
211,24,6,0,1
211,8,8,1,1
211,17,7,0,1
211,37,5,0,1
211,1,7,0,1
211,53,8,0,1
211,83,7,1,1
211,47,8,1,1
211,22,7,0,1
211,99,8,0,1
211,89,7,1,1
211,14,7,1,1
211,3,7,1,1
211,80,7,1,1
211,96,8,0,1
211,51,9,1,1
211,33,8,0,1
211,40,9,1,1
211,48,7,1,1
211,113,8,1,1
211,65,8,1,1
211,15,8,1,1
211,97,8,0,1
224,5,3,0,1
224,56,4,1,1
224,35,6,1,1
224,55,6,0,1
224,110,6,0,1
224,114,7,1,1
224,60,3,0,1
224,30,4,0,1
224,32,3,0,1
224,6,5,1,1
224,117,4,1,1
224,45,5,0,1
224,67,3,0,1
224,73,6,0,1
224,115,6,1,1
224,112,6,1,1
224,64,6,0,1
224,90,6,0,1
224,4,7,0,1
224,13,5,0,1
224,54,4,0,1
224,63,5,0,1
224,86,4,0,1
224,104,2,0,1
224,91,4,0,1
224,62,7,1,1
224,58,6,0,1
224,52,4,0,1
224,12,7,1,1
224,28,4,0,1
224,75,5,0,1
224,23,6,0,1
224,111,3,0,1
224,92,7,1,1
224,41,5,0,1
224,43,5,0,1
224,11,2,0,1
224,36,6,0,1
224,68,4,0,1
224,69,8,1,1
224,98,5,1,1
224,85,4,0,1
224,82,3,0,1
224,118,5,0,1
224,119,5,0,1
224,84,7,0,1
224,39,6,1,1
224,77,7,0,1
224,95,6,1,1
224,7,3,0,1
224,25,4,0,1
224,108,5,1,1
224,71,6,0,1
224,66,5,1,1
224,103,4,0,1
224,76,6,0,1
224,59,6,0,1
224,50,5,0,1
224,34,5,0,1
224,93,5,0,1
224,2,2,0,1
224,10,3,0,1
224,18,5,1,1
224,26,5,0,1
224,27,4,0,1
224,87,7,1,1
224,42,4,0,1
224,116,6,0,1
224,100,6,1,1
224,79,6,0,1
224,16,2,0,1
224,20,4,1,1
224,81,5,0,1
224,19,4,0,1
224,49,6,0,1
224,44,7,0,1
224,31,5,1,1
224,9,5,0,1
224,74,5,0,1
224,106,3,0,1
224,109,2,0,1
224,61,6,0,1
224,29,6,0,1
224,94,5,0,1
224,107,5,0,1
224,46,6,0,1
224,57,5,0,1
224,102,6,0,1
224,70,8,0,1
224,21,4,0,1
224,38,3,0,1
224,88,4,1,1
224,120,7,0,1
224,101,4,0,1
224,78,7,0,1
224,105,8,0,1
224,72,3,0,1
224,24,3,0,1
224,8,4,0,1
224,17,4,0,1
224,37,3,0,1
224,1,9,1,1
224,53,5,0,1
224,83,6,1,1
224,47,5,1,1
224,22,4,0,1
224,99,6,0,1
224,89,4,0,1
224,14,4,0,1
224,3,9,1,1
224,80,4,0,1
224,96,8,1,1
224,51,6,0,1
224,33,3,0,1
224,40,6,0,1
224,48,5,0,1
224,113,6,1,1
224,65,6,0,1
224,15,8,1,1
224,97,6,0,1
237,5,7,0,1
237,56,7,1,1
237,35,6,0,1
237,55,6,0,1
237,110,6,0,1
237,114,6,1,1
237,60,6,0,1
237,30,7,0,1
237,32,7,0,1
237,6,8,1,1
237,117,6,0,1
237,45,6,1,1
237,67,6,1,1
237,73,6,0,1
237,115,7,0,1
237,112,7,0,1
237,64,7,1,1
237,90,5,0,1
237,4,7,0,1
237,13,8,1,1
237,54,7,0,1
237,63,6,0,1
237,86,7,0,1
237,104,6,0,1
237,91,7,1,1
237,62,7,1,1
237,58,5,0,1
237,52,6,0,1
237,12,6,1,1
237,28,7,0,1
237,75,7,1,1
237,23,7,1,1
237,111,5,0,1
237,92,6,0,1
237,41,6,0,1
237,43,8,1,1
237,11,6,0,1
237,36,8,1,1
237,68,6,0,1
237,69,6,0,1
237,98,6,1,1
237,85,5,0,1
237,82,4,0,1
237,118,6,1,1
237,119,7,0,1
237,84,6,0,1
237,39,7,1,1
237,77,6,0,1
237,95,6,0,1
237,7,6,0,1
237,25,6,1,1
237,108,6,1,1
237,71,7,1,1
237,66,5,0,1
237,103,6,0,1
237,76,6,1,1
237,59,6,1,1
237,50,6,1,1
237,34,7,0,1
237,93,7,1,1
237,2,8,0,1
237,10,7,1,1
237,18,6,0,1
237,26,6,1,1
237,27,6,0,1
237,87,6,0,1
237,42,7,1,1
237,116,6,0,1
237,100,5,1,1
237,79,5,1,1
237,16,7,0,1
237,20,8,1,1
237,81,3,0,1
237,19,6,0,1
237,49,6,0,1
237,44,6,0,1
237,31,5,0,1
237,9,7,1,1
237,74,6,1,1
237,106,6,1,1
237,109,7,1,1
237,61,9,1,1
237,29,6,1,1
237,94,6,0,1
237,107,6,1,1
237,46,6,0,1
237,57,5,0,1
237,102,7,0,1
237,70,6,1,1
237,21,7,0,1
237,38,7,1,1
237,88,6,0,1
237,120,7,0,1
237,101,7,1,1
237,78,7,1,1
237,105,6,0,1
237,72,6,1,1
237,24,7,1,1
237,8,8,1,1
237,17,8,1,1
237,37,7,1,1
237,1,7,1,1
237,53,7,0,1
237,83,6,0,1
237,47,6,0,1
237,22,6,0,1
237,99,7,1,1
237,89,7,1,1
237,14,8,1,1
237,3,6,1,1
237,80,7,1,1
237,96,6,0,1
237,51,6,0,1
237,33,7,1,1
237,40,6,0,1
237,48,7,1,1
237,113,7,0,1
237,65,6,1,1
237,15,8,1,1
237,97,6,0,1
187,5,5,0,1
187,56,4,0,1
187,55,7,1,1
187,114,5,0,1
187,35,5,0,1
187,110,5,1,1
187,60,3,0,1
187,30,7,1,1
187,32,5,0,1
187,6,4,0,1
187,117,4,0,1
187,45,5,0,1
187,67,4,1,1
187,73,4,0,1
187,115,2,0,1
187,112,5,0,1
187,64,5,0,1
187,90,4,0,1
187,4,4,0,1
187,13,6,1,1
187,54,6,1,1
187,86,1,0,1
187,63,5,0,1
187,104,5,0,1
187,91,5,0,1
187,62,4,0,1
187,58,1,0,1
187,52,5,1,1
187,12,6,0,1
187,28,4,0,1
187,75,3,0,1
187,111,4,0,1
187,23,6,0,1
187,92,5,1,1
187,41,5,0,1
187,43,6,0,1
187,11,6,0,1
187,36,4,0,1
187,68,6,0,1
187,69,4,0,1
187,98,5,0,1
187,82,6,1,1
187,85,3,1,1
187,118,3,0,1
187,119,5,0,1
187,84,5,0,1
187,39,1,0,1
187,77,6,0,1
187,7,5,0,1
187,25,6,0,1
187,95,5,0,1
187,108,5,0,1
187,71,3,0,1
187,66,6,0,1
187,76,5,0,1
187,103,5,0,1
187,34,6,1,1
187,59,5,0,1
187,93,4,0,1
187,50,4,0,1
187,2,3,0,1
187,27,5,0,1
187,10,5,0,1
187,26,5,0,1
187,18,5,0,1
187,42,4,0,1
187,87,4,0,1
187,116,5,0,1
187,100,3,0,1
187,79,5,1,1
187,16,5,1,1
187,20,5,0,1
187,81,3,0,1
187,19,4,0,1
187,49,6,1,1
187,44,6,0,1
187,31,6,0,1
187,9,5,0,1
187,74,6,1,1
187,106,2,0,1
187,109,5,1,1
187,61,3,0,1
187,29,5,0,1
187,94,4,0,1
187,107,5,0,1
187,46,6,1,1
187,57,4,0,1
187,102,5,0,1
187,70,3,0,1
187,21,5,0,1
187,38,2,0,1
187,88,6,1,1
187,120,5,0,1
187,101,5,0,1
187,78,4,0,1
187,105,3,0,1
187,72,6,0,1
187,24,4,1,1
187,8,4,0,1
187,17,6,1,1
187,37,6,1,1
187,1,7,1,1
187,53,3,0,1
187,22,4,0,1
187,47,1,0,1
187,83,5,0,1
187,99,5,0,1
187,89,3,0,1
187,14,6,0,1
187,3,4,0,1
187,80,6,0,1
187,96,5,1,1
187,51,4,1,1
187,33,5,0,1
187,40,5,0,1
187,48,4,0,1
187,113,2,0,1
187,15,5,0,1
187,65,5,0,1
187,97,6,1,1
170,5,6,0,1
170,56,5,0,1
170,35,4,0,1
170,55,6,0,1
170,110,5,1,1
170,114,6,1,1
170,60,4,1,1
170,30,7,0,1
170,32,2,0,1
170,6,2,0,1
170,117,4,0,1
170,45,6,1,1
170,67,6,0,1
170,73,6,1,1
170,115,5,0,1
170,112,6,1,1
170,64,5,0,1
170,90,6,0,1
170,4,7,0,1
170,13,6,0,1
170,54,6,1,1
170,63,5,1,1
170,86,4,0,1
170,104,7,1,1
170,91,6,1,1
170,62,6,0,1
170,58,8,0,1
170,52,6,0,1
170,12,5,1,1
170,28,6,0,1
170,75,2,0,1
170,23,6,0,1
170,111,8,1,1
170,92,6,0,1
170,41,5,0,1
170,43,3,0,1
170,11,6,0,1
170,36,4,0,1
170,68,6,0,1
170,69,6,0,1
170,98,6,0,1
170,85,3,0,1
170,82,3,0,1
170,118,6,1,1
170,119,5,1,1
170,84,6,0,1
170,39,2,0,1
170,77,4,0,1
170,95,6,0,1
170,7,5,0,1
170,25,5,0,1
170,108,6,0,1
170,71,6,0,1
170,66,7,0,1
170,103,6,0,1
170,76,6,0,1
170,59,4,0,1
170,50,4,0,1
170,34,3,0,1
170,93,6,1,1
170,2,5,1,1
170,10,5,0,1
170,18,6,0,1
170,26,6,0,1
170,27,5,0,1
170,87,5,0,1
170,42,2,0,1
170,116,6,0,1
170,100,5,0,1
170,79,4,0,1
170,16,6,0,1
170,20,6,0,1
170,81,4,0,1
170,19,2,0,1
170,49,7,1,1
170,44,5,1,1
170,31,3,0,1
170,9,5,0,1
170,74,7,0,1
170,106,2,0,1
170,109,5,0,1
170,61,2,0,1
170,29,6,0,1
170,94,6,0,1
170,107,5,0,1
170,46,6,0,1
170,57,6,0,1
170,102,6,1,1
170,70,6,0,1
170,21,1,0,1
170,38,5,0,1
170,88,6,1,1
170,120,7,1,1
170,101,4,0,1
170,78,7,0,1
170,105,2,0,1
170,72,6,0,1
170,24,3,0,1
170,8,1,0,1
170,17,4,0,1
170,37,5,0,1
170,1,5,0,1
170,53,6,0,1
170,83,6,0,1
170,47,5,0,1
170,22,5,0,1
170,99,3,0,1
170,89,7,1,1
170,14,4,0,1
170,3,2,0,1
170,80,8,1,1
170,96,6,0,1
170,51,7,0,1
170,33,6,0,1
170,40,3,0,1
170,48,6,0,1
170,113,6,0,1
170,65,6,0,1
170,15,4,0,1
170,97,8,1,1
181,5,5,0,1
181,56,5,1,1
181,35,5,0,1
181,55,3,0,1
181,110,4,0,1
181,114,8,0,1
181,60,1,0,1
181,30,3,0,1
181,32,4,0,1
181,6,7,0,1
181,117,5,0,1
181,45,4,0,1
181,67,3,0,1
181,73,3,0,1
181,115,3,0,1
181,112,5,0,1
181,64,4,0,1
181,90,5,0,1
181,4,7,0,1
181,13,1,0,1
181,54,2,0,1
181,63,2,0,1
181,86,4,1,1
181,104,6,0,1
181,91,2,0,1
181,62,4,0,1
181,58,5,0,1
181,52,2,0,1
181,12,1,0,1
181,28,4,0,1
181,75,3,0,1
181,23,3,0,1
181,111,5,0,1
181,92,3,0,1
181,41,2,0,1
181,43,2,0,1
181,11,1,0,1
181,36,5,0,1
181,68,6,1,1
181,69,8,1,1
181,98,2,0,1
181,85,4,0,1
181,82,3,0,1
181,118,4,1,1
181,119,3,0,1
181,84,5,0,1
181,39,2,0,1
181,77,5,0,1
181,95,5,1,1
181,7,5,0,1
181,25,4,0,1
181,108,4,0,1
181,71,3,0,1
181,66,5,1,1
181,103,5,0,1
181,76,2,0,1
181,59,6,0,1
181,50,5,0,1
181,34,3,0,1
181,93,4,0,1
181,2,6,0,1
181,10,7,1,1
181,18,6,0,1
181,26,5,0,1
181,27,4,0,1
181,87,3,0,1
181,42,5,0,1
181,116,6,0,1
181,100,2,0,1
181,79,1,0,1
181,16,3,0,1
181,20,7,1,1
181,81,2,0,1
181,19,8,0,1
181,49,1,0,1
181,44,3,0,1
181,31,4,0,1
181,9,4,0,1
181,74,3,0,1
181,106,3,0,1
181,109,4,0,1
181,61,2,0,1
181,29,3,0,1
181,94,6,0,1
181,107,5,0,1
181,46,3,0,1
181,57,2,0,1
181,102,3,0,1
181,70,3,0,1
181,21,4,0,1
181,38,6,1,1
181,88,4,0,1
181,120,5,0,1
181,101,4,0,1
181,78,2,0,1
181,105,6,0,1
181,72,2,0,1
181,24,4,0,1
181,8,6,1,1
181,17,4,0,1
181,37,5,0,1
181,1,6,0,1
181,53,3,0,1
181,83,4,0,1
181,47,3,0,1
181,22,5,1,1
181,99,4,0,1
181,89,2,0,1
181,14,2,0,1
181,3,6,0,1
181,80,4,0,1
181,96,6,0,1
181,51,5,0,1
181,33,5,0,1
181,40,5,1,1
181,48,4,0,1
181,113,4,0,1
181,65,8,0,1
181,15,4,0,1
181,97,4,0,1
183,5,5,0,1
183,56,8,1,1
183,35,6,0,1
183,55,4,0,1
183,110,6,1,1
183,114,5,0,1
183,60,6,1,1
183,30,5,0,1
183,32,4,0,1
183,6,5,1,1
183,117,5,0,1
183,45,1,0,1
183,67,5,0,1
183,73,5,0,1
183,115,4,1,1
183,112,5,0,1
183,64,5,0,1
183,90,6,1,1
183,4,5,0,1
183,13,5,0,1
183,54,6,1,1
183,63,8,0,1
183,86,4,1,1
183,104,5,0,1
183,91,6,0,1
183,62,7,1,1
183,58,5,0,1
183,52,2,0,1
183,12,4,0,1
183,28,4,1,1
183,75,6,0,1
183,23,2,0,1
183,111,5,0,1
183,92,4,0,1
183,41,4,0,1
183,43,9,0,1
183,11,5,0,1
183,36,3,1,1
183,68,6,1,1
183,69,4,0,1
183,98,8,1,1
183,85,6,0,1
183,82,7,1,1
183,118,3,0,1
183,119,6,0,1
183,84,4,0,1
183,39,5,1,1
183,77,5,0,1
183,95,4,1,1
183,7,2,0,1
183,25,6,1,1
183,108,6,0,1
183,71,5,0,1
183,66,7,1,1
183,103,6,0,1
183,76,5,1,1
183,59,4,0,1
183,50,4,0,1
183,34,5,0,1
183,93,4,0,1
183,2,6,0,1
183,10,5,1,1
183,18,3,0,1
183,26,6,1,1
183,27,5,0,1
183,87,4,0,1
183,42,2,0,1
183,116,5,0,1
183,100,6,1,1
183,79,5,1,1
183,16,4,0,1
183,20,5,0,1
183,81,7,1,1
183,19,4,0,1
183,49,5,0,1
183,44,5,1,1
183,31,7,1,1
183,9,5,1,1
183,74,4,0,1
183,106,9,0,1
183,109,4,0,1
183,61,7,0,1
183,29,4,0,1
183,94,5,0,1
183,107,5,0,1
183,46,4,0,1
183,57,7,0,1
183,102,5,0,1
183,70,9,1,1
183,21,4,0,1
183,38,6,0,1
183,88,4,0,1
183,120,6,0,1
183,101,7,0,1
183,78,4,0,1
183,105,6,1,1
183,72,1,0,1
183,24,2,0,1
183,8,4,0,1
183,17,4,0,1
183,37,5,0,1
183,1,5,0,1
183,53,5,1,1
183,83,5,0,1
183,47,5,0,1
183,22,6,0,1
183,99,4,0,1
183,89,4,0,1
183,14,3,0,1
183,3,2,0,1
183,80,6,1,1
183,96,6,0,1
183,51,4,1,1
183,33,6,1,1
183,40,4,0,1
183,48,5,0,1
183,113,5,1,1
183,65,5,0,1
183,15,6,0,1
183,97,4,0,1
198,5,6,0,1
198,56,8,1,1
198,35,8,0,1
198,55,6,0,1
198,110,9,0,1
198,114,9,1,1
198,60,7,0,1
198,30,7,0,1
198,32,9,0,1
198,6,6,0,1
198,117,4,0,1
198,45,6,1,1
198,67,6,1,1
198,73,7,0,1
198,115,3,0,1
198,112,7,0,1
198,64,6,0,1
198,90,6,0,1
198,4,6,0,1
198,13,7,1,1
198,54,8,1,1
198,63,6,0,1
198,86,7,1,1
198,104,9,1,1
198,91,6,0,1
198,62,6,0,1
198,58,7,0,1
198,52,5,0,1
198,12,7,0,1
198,28,4,0,1
198,75,4,0,1
198,23,7,0,1
198,111,3,1,1
198,92,9,1,1
198,41,4,0,1
198,43,7,1,1
198,11,5,0,1
198,36,6,0,1
198,68,8,0,1
198,69,9,0,1
198,98,6,1,1
198,85,7,0,1
198,82,5,1,1
198,118,5,0,1
198,119,4,0,1
198,84,7,1,1
198,39,5,0,1
198,77,4,1,1
198,95,8,0,1
198,7,6,1,1
198,25,6,0,1
198,108,7,0,1
198,71,9,1,1
198,66,4,0,1
198,103,6,1,1
198,76,6,0,1
198,59,7,0,1
198,50,8,1,1
198,34,4,0,1
198,93,6,1,1
198,2,7,0,1
198,10,5,0,1
198,18,7,1,1
198,26,4,0,1
198,27,7,1,1
198,87,8,0,1
198,42,5,0,1
198,116,8,0,1
198,100,7,1,1
198,79,7,1,1
198,16,4,0,1
198,20,6,0,1
198,81,4,1,1
198,19,8,0,1
198,49,7,0,1
198,44,5,0,1
198,31,6,0,1
198,9,6,0,1
198,74,6,1,1
198,106,5,0,1
198,109,6,1,1
198,61,5,1,1
198,29,8,1,1
198,94,7,0,1
198,107,3,0,1
198,46,9,0,1
198,57,6,0,1
198,102,3,1,1
198,70,8,0,1
198,21,7,1,1
198,38,6,1,1
198,88,8,1,1
198,120,7,0,1
198,101,3,0,1
198,78,6,0,1
198,105,4,0,1
198,72,6,1,1
198,24,6,1,1
198,8,4,0,1
198,17,7,0,1
198,37,6,0,1
198,1,6,0,1
198,53,5,1,1
198,83,3,0,1
198,47,5,1,1
198,22,4,0,1
198,99,3,0,1
198,89,4,0,1
198,14,5,0,1
198,3,8,1,1
198,80,6,1,1
198,96,7,0,1
198,51,6,0,1
198,33,3,0,1
198,40,7,1,1
198,48,6,1,1
198,113,4,0,1
198,65,7,0,1
198,15,7,1,1
198,97,9,1,1
215,5,4,0,1
215,56,6,1,1
215,35,8,0,1
215,55,7,1,1
215,110,8,1,1
215,114,8,0,1
215,60,6,0,1
215,30,7,1,1
215,32,9,0,1
215,6,4,0,1
215,117,8,1,1
215,45,7,0,1
215,67,6,0,1
215,73,6,0,1
215,115,4,1,1
215,112,7,1,1
215,64,7,0,1
215,90,7,0,1
215,4,4,1,1
215,13,7,0,1
215,54,5,0,1
215,63,4,0,1
215,86,4,0,1
215,104,8,0,1
215,91,5,0,1
215,62,6,1,1
215,58,8,1,1
215,52,7,1,1
215,12,6,0,1
215,28,6,0,1
215,75,7,0,1
215,23,5,0,1
215,111,4,1,1
215,92,4,0,1
215,41,8,0,1
215,43,8,0,1
215,11,6,0,1
215,36,9,1,1
215,68,8,0,1
215,69,7,0,1
215,98,5,1,1
215,85,6,1,1
215,82,5,1,1
215,118,5,0,1
215,119,6,0,1
215,84,8,1,1
215,39,6,0,1
215,77,7,0,1
215,95,7,0,1
215,7,5,1,1
215,25,7,1,1
215,108,7,1,1
215,71,7,0,1
215,66,6,0,1
215,103,8,0,1
215,76,5,0,1
215,59,7,0,1
215,50,7,0,1
215,34,5,0,1
