subID,trial,sim_choice,sim_attack,k
62,86,1,0,1
62,104,1,0,1
62,91,8,0,1
62,62,5,0,1
62,58,1,0,1
62,52,6,1,1
62,12,2,0,1
62,28,2,0,1
62,75,1,0,1
62,23,2,0,1
62,111,1,0,1
62,92,1,0,1
62,41,2,0,1
62,43,6,0,1
62,11,3,1,1
62,36,3,0,1
62,68,1,0,1
62,69,1,0,1
62,98,5,1,1
62,82,1,0,1
62,85,7,1,1
62,118,1,0,1
62,119,1,0,1
62,84,1,0,1
62,39,2,0,1
62,77,1,0,1
62,7,3,0,1
62,25,3,0,1
62,95,1,0,1
62,108,1,0,1
62,71,1,0,1
62,66,1,0,1
62,76,1,0,1
62,103,1,0,1
62,59,1,0,1
62,50,7,1,1
62,34,5,1,1
62,93,8,1,1
62,2,7,1,1
62,10,2,0,1
62,18,2,0,1
62,26,3,0,1
62,27,3,0,1
62,87,1,0,1
62,42,6,0,1
62,116,1,0,1
62,100,1,0,1
62,79,1,0,1
62,16,7,1,1
62,81,1,0,1
62,20,2,0,1
62,19,2,0,1
62,49,2,0,1
62,44,8,0,1
62,31,2,0,1
62,9,2,0,1
62,74,1,0,1
62,106,1,0,1
62,109,1,0,1
62,61,8,1,1
62,29,3,0,1
62,94,4,0,1
62,107,1,0,1
62,46,6,1,1
62,102,1,0,1
62,57,5,0,1
62,70,3,1,1
62,21,1,0,1
62,38,6,1,1
62,88,1,0,1
62,120,1,0,1
62,101,1,0,1
62,78,1,0,1
62,105,1,0,1
62,72,1,0,1
62,24,3,0,1
62,8,3,0,1
62,17,2,0,1
62,37,6,0,1
62,1,7,1,1
62,53,1,0,1
62,22,2,0,1
62,47,2,0,1
62,83,1,0,1
62,99,1,0,1
62,89,1,0,1
62,14,3,0,1
62,3,3,0,1
62,80,1,0,1
62,96,9,1,1
62,51,1,0,1
62,33,6,0,1
62,40,4,0,1
62,48,8,1,1
62,113,1,0,1
62,15,3,0,1
62,65,2,0,1
62,97,1,0,1
77,5,9,1,1
77,56,1,0,1
77,35,9,0,1
77,55,9,1,1
77,110,8,0,1
77,114,9,1,1
77,60,7,0,1
77,30,8,1,1
77,32,8,1,1
77,6,7,1,1
77,67,1,0,1
77,45,4,0,1
77,117,1,0,1
77,73,1,0,1
77,115,8,1,1
77,112,8,0,1
77,64,3,0,1
77,90,9,1,1
77,4,6,0,1
77,13,8,0,1
77,54,1,0,1
77,63,1,0,1
77,86,1,0,1
77,104,1,0,1
77,91,8,1,1
77,62,7,0,1
77,58,8,0,1
77,52,5,0,1
77,12,9,1,1
77,28,7,0,1
77,75,1,0,1
77,23,8,1,1
77,111,1,0,1
77,92,1,0,1
77,41,1,0,1
77,43,1,0,1
77,11,3,0,1
77,68,8,0,1
77,36,9,1,1
77,98,8,1,1
77,69,1,0,1
77,82,7,0,1
77,85,1,0,1
77,118,7,1,1
77,119,5,1,1
77,39,9,0,1
77,84,1,0,1
77,77,1,0,1
77,7,9,0,1
77,25,9,1,1
77,95,1,0,1
77,108,5,0,1
77,71,1,0,1
77,66,1,0,1
77,76,1,0,1
77,103,1,0,1
77,34,7,0,1
77,93,8,0,1
77,50,1,0,1
77,59,1,0,1
77,2,8,1,1
77,10,4,1,1
77,18,7,0,1
77,26,8,1,1
77,27,9,1,1
77,42,9,0,1
77,87,8,0,1
77,116,1,0,1
77,100,1,0,1
77,79,8,1,1
77,16,8,1,1
77,20,7,1,1
77,81,1,0,1
77,19,6,0,1
77,49,1,0,1
77,44,1,0,1
77,9,9,1,1
77,31,8,0,1
77,74,8,0,1
77,106,8,1,1
77,109,8,0,1
77,61,8,0,1
77,29,9,1,1
77,94,9,0,1
77,107,1,0,1
77,46,1,0,1
77,57,8,0,1
77,102,9,1,1
77,70,1,0,1
77,21,2,0,1
77,88,8,0,1
77,38,4,1,1
77,120,1,0,1
77,101,9,0,1
77,78,1,0,1
77,105,1,0,1
77,72,1,0,1
77,24,6,0,1
77,8,6,1,1
77,17,8,1,1
77,37,7,1,1
77,1,5,0,1
77,53,1,0,1
77,22,9,1,1
77,47,7,1,1
77,83,9,0,1
77,99,7,1,1
77,89,1,0,1
77,14,8,0,1
77,3,5,0,1
77,80,1,0,1
77,96,8,1,1
77,51,8,1,1
77,33,5,0,1
77,40,1,0,1
77,48,9,1,1
77,113,1,0,1
77,15,8,0,1
77,65,1,0,1
77,97,9,0,1
63,5,6,0,1
63,56,6,1,1
63,35,7,1,1
63,55,7,1,1
63,110,7,0,1
63,114,7,0,1
63,60,7,0,1
63,30,7,0,1
63,32,7,1,1
63,6,6,0,1
63,67,5,0,1
63,45,8,1,1
63,117,6,1,1
63,73,5,0,1
63,115,6,0,1
63,112,9,1,1
63,64,5,0,1
63,90,8,1,1
63,4,5,0,1
63,13,4,0,1
63,54,5,0,1
63,63,5,0,1
63,86,3,0,1
63,104,5,0,1
63,91,8,0,1
63,62,8,0,1
63,58,7,0,1
63,52,7,0,1
63,12,7,1,1
63,28,7,0,1
63,75,6,0,1
63,23,8,0,1
63,111,8,1,1
63,92,5,0,1
63,41,7,1,1
63,43,7,0,1
63,11,5,0,1
63,68,8,0,1
63,36,6,1,1
63,98,3,0,1
63,69,6,0,1
63,82,8,1,1
63,85,8,1,1
63,118,8,1,1
63,119,8,0,1
63,39,7,0,1
63,84,7,0,1
63,77,7,0,1
63,7,7,1,1
63,25,8,1,1
63,95,5,1,1
63,108,8,0,1
63,71,6,1,1
63,66,5,0,1
63,76,5,0,1
63,103,4,0,1
63,34,6,0,1
63,93,5,0,1
63,50,7,1,1
63,59,6,0,1
63,2,7,1,1
63,10,6,0,1
63,18,6,1,1
63,26,7,0,1
63,27,5,0,1
63,42,7,0,1
63,87,8,0,1
63,116,7,0,1
63,100,6,0,1
63,79,8,0,1
63,16,7,0,1
63,20,6,1,1
63,81,7,1,1
63,19,7,0,1
63,49,7,1,1
63,44,7,1,1
63,9,5,0,1
63,31,7,0,1
63,74,7,1,1
63,106,8,0,1
63,109,7,0,1
63,61,8,0,1
63,29,8,1,1
63,94,8,0,1
63,107,5,0,1
63,46,6,0,1
63,57,7,1,1
63,102,8,0,1
63,70,6,0,1
63,21,5,0,1
63,88,7,0,1
63,38,6,1,1
63,120,8,0,1
63,101,9,1,1
63,78,6,0,1
63,105,7,1,1
63,72,5,0,1
63,24,8,0,1
63,8,8,1,1
63,17,7,0,1
63,37,7,1,1
63,1,4,0,1
63,53,7,1,1
63,22,6,0,1
63,47,7,1,1
63,83,8,0,1
63,99,8,1,1
63,89,7,0,1
63,14,6,1,1
63,3,8,1,1
63,80,6,1,1
63,96,8,0,1
63,51,7,0,1
63,33,8,1,1
63,40,5,0,1
63,48,8,0,1
63,113,6,0,1
63,15,7,0,1
63,65,6,1,1
63,97,8,1,1
73,5,5,0,1
73,56,7,1,1
73,35,7,0,1
73,55,6,0,1
73,110,6,0,1
73,114,7,1,1
73,60,6,0,1
73,30,4,0,1
73,32,7,0,1
73,6,5,0,1
73,67,6,1,1
73,45,5,0,1
73,117,8,1,1
73,73,3,0,1
73,115,6,1,1
73,112,6,0,1
73,64,6,0,1
73,90,7,0,1
73,4,3,0,1
73,13,3,0,1
73,54,5,1,1
73,63,5,0,1
73,86,6,1,1
73,104,5,0,1
73,91,7,1,1
73,62,5,0,1
73,58,6,0,1
73,52,6,0,1
73,12,6,0,1
73,28,8,0,1
73,75,7,1,1
73,23,4,1,1
73,111,7,0,1
73,92,6,1,1
73,41,5,0,1
73,43,6,0,1
73,11,5,0,1
73,68,7,0,1
73,36,6,0,1
73,98,7,1,1
73,69,5,0,1
73,82,8,0,1
73,85,5,1,1
73,118,6,0,1
73,119,6,0,1
73,39,9,1,1
73,84,5,0,1
73,77,4,0,1
73,7,4,1,1
73,25,4,0,1
73,95,1,0,1
73,108,7,1,1
73,71,7,1,1
73,66,6,0,1
73,76,3,0,1
73,103,4,0,1
73,34,7,0,1
73,93,7,0,1
73,50,8,0,1
73,59,6,0,1
73,2,7,0,1
73,10,9,1,1
73,18,1,0,1
73,26,2,0,1
73,27,4,0,1
73,42,6,1,1
73,87,8,1,1
73,116,6,1,1
73,100,1,0,1
73,79,8,0,1
73,16,5,0,1
73,20,5,0,1
73,81,6,0,1
73,19,3,0,1
73,49,7,0,1
73,44,5,0,1
73,9,2,0,1
73,31,4,0,1
73,74,6,0,1
73,106,7,1,1
73,109,5,0,1
73,61,5,0,1
73,29,8,0,1
73,94,3,0,1
73,107,8,0,1
73,46,5,0,1
73,57,7,1,1
73,102,5,0,1
73,70,6,0,1
73,21,6,0,1
73,88,1,0,1
73,38,6,0,1
73,120,6,0,1
73,101,7,1,1
73,78,3,1,1
73,105,7,0,1
73,72,5,1,1
73,24,2,0,1
73,8,7,0,1
73,17,2,0,1
73,37,5,0,1
73,1,4,0,1
73,53,6,0,1
73,22,6,0,1
73,47,6,0,1
73,83,7,0,1
73,99,6,1,1
73,89,1,0,1
73,14,7,1,1
73,3,2,0,1
73,80,7,1,1
73,96,8,0,1
73,51,7,1,1
73,33,5,0,1
73,40,6,0,1
73,48,6,0,1
73,113,7,1,1
73,15,3,0,1
73,65,6,0,1
73,97,7,0,1
57,5,7,0,1
57,56,7,0,1
57,35,9,1,1
57,55,7,0,1
57,110,7,1,1
57,114,8,1,1
57,60,3,0,1
57,30,7,1,1
57,32,6,1,1
57,6,5,0,1
57,67,8,1,1
57,45,7,0,1
57,117,6,0,1
57,73,9,1,1
57,115,9,1,1
57,112,8,0,1
57,64,9,1,1
57,90,9,1,1
57,4,6,0,1
57,13,7,0,1
57,54,7,1,1
57,63,7,1,1
57,86,4,1,1
57,104,7,1,1
57,91,9,1,1
57,62,9,0,1
57,58,9,0,1
57,52,7,0,1
57,12,7,1,1
57,28,6,1,1
57,75,7,0,1
57,23,7,1,1
57,111,8,1,1
57,92,7,0,1
57,41,7,0,1
57,43,7,1,1
57,11,5,1,1
57,68,9,1,1
57,36,7,0,1
57,98,7,0,1
57,69,3,0,1
57,82,9,1,1
57,85,9,1,1
57,118,9,0,1
57,119,7,1,1
57,39,9,0,1
57,84,2,0,1
57,77,7,1,1
57,7,6,1,1
57,25,6,0,1
57,95,7,1,1
57,108,8,1,1
57,71,7,1,1
57,66,7,1,1
57,76,8,1,1
57,103,7,0,1
57,34,9,0,1
57,93,9,1,1
57,50,7,1,1
57,59,7,0,1
57,2,7,1,1
57,10,4,0,1
57,18,7,1,1
57,26,6,0,1
57,27,7,0,1
57,42,9,0,1
57,87,9,1,1
57,116,6,1,1
57,100,7,1,1
57,79,9,1,1
57,16,8,0,1
57,20,7,0,1
57,81,7,0,1
57,19,7,1,1
57,49,7,0,1
57,44,7,1,1
57,9,9,0,1
57,31,7,1,1
57,74,9,0,1
57,106,7,0,1
57,109,9,0,1
57,61,9,0,1
57,29,9,1,1
57,94,2,0,1
57,107,7,0,1
57,46,8,1,1
57,57,7,0,1
57,102,9,1,1
57,70,7,0,1
57,21,6,1,1
57,88,9,1,1
57,38,4,1,1
57,120,8,0,1
57,101,5,0,1
57,78,7,1,1
57,105,6,1,1
57,72,7,1,1
57,24,9,1,1
57,8,8,1,1
57,17,8,1,1
57,37,7,1,1
57,1,1,0,1
57,53,7,1,1
57,22,6,0,1
57,47,9,1,1
57,83,9,0,1
57,99,8,1,1
57,89,7,1,1
57,14,8,1,1
57,3,7,1,1
57,80,7,1,1
57,96,8,0,1
57,51,9,1,1
57,33,8,1,1
57,40,8,1,1
57,48,9,1,1
57,113,7,0,1
57,15,6,0,1
57,65,7,0,1
57,97,7,0,1
83,5,8,1,1
83,56,8,1,1
83,35,7,0,1
83,55,6,0,1
83,110,8,0,1
83,114,9,1,1
83,60,8,0,1
83,30,8,0,1
83,32,7,0,1
83,6,8,0,1
83,67,8,1,1
83,45,6,0,1
83,117,5,0,1
83,73,6,0,1
83,115,6,1,1
83,112,7,1,1
83,64,8,1,1
83,90,7,0,1
83,4,7,0,1
83,13,7,1,1
83,54,4,0,1
83,63,8,0,1
83,86,5,0,1
83,104,8,1,1
83,91,8,0,1
83,62,8,0,1
83,58,7,0,1
83,52,2,0,1
83,12,8,0,1
83,28,6,1,1
83,75,6,1,1
83,23,7,1,1
83,111,5,1,1
83,92,8,1,1
83,41,9,1,1
83,43,8,0,1
83,11,7,0,1
83,68,7,0,1
83,36,4,0,1
83,98,8,0,1
83,69,6,1,1
83,82,7,0,1
83,85,7,1,1
83,118,8,0,1
83,119,8,0,1
83,39,8,1,1
83,84,5,0,1
83,77,7,0,1
83,7,7,0,1
83,25,7,1,1
83,95,6,1,1
83,108,9,0,1
83,71,8,1,1
83,66,8,1,1
83,76,4,1,1
83,103,4,0,1
83,34,7,0,1
83,93,6,0,1
83,50,8,0,1
83,59,6,0,1
83,2,7,1,1
83,10,8,0,1
83,18,7,0,1
83,26,7,0,1
83,27,6,1,1
83,42,8,0,1
83,87,8,1,1
83,116,5,0,1
83,100,6,1,1
83,79,8,0,1
83,16,7,1,1
83,20,4,0,1
83,81,8,1,1
83,19,6,0,1
83,49,8,1,1
83,44,8,1,1
83,9,6,0,1
83,31,7,1,1
83,74,8,0,1
83,106,7,0,1
83,109,6,0,1
83,61,8,0,1
83,29,5,0,1
83,94,8,0,1
83,107,7,1,1
83,46,9,1,1
83,57,7,0,1
83,102,7,0,1
83,70,5,0,1
83,21,5,0,1
83,88,8,0,1
83,38,5,0,1
83,120,8,0,1
83,101,6,0,1
83,78,7,1,1
83,105,5,0,1
83,72,8,1,1
83,24,7,0,1
83,8,7,1,1
83,17,7,0,1
83,37,8,1,1
83,1,7,0,1
83,53,8,0,1
83,22,8,1,1
83,47,6,0,1
83,83,1,0,1
83,99,7,1,1
83,89,4,0,1
83,14,7,1,1
83,3,7,1,1
83,80,8,0,1
83,96,7,1,1
83,51,6,0,1
83,33,8,0,1
83,40,8,1,1
83,48,7,0,1
83,113,5,0,1
83,15,7,0,1
83,65,8,1,1
83,97,8,0,1
71,5,4,0,1
71,56,3,0,1
71,35,4,0,1
71,55,6,0,1
71,110,6,0,1
71,114,6,0,1
71,60,5,0,1
71,30,3,0,1
71,32,4,0,1
71,6,1,0,1
71,67,4,0,1
71,45,5,0,1
71,117,3,0,1
71,73,5,0,1
71,115,7,0,1
71,112,6,0,1
71,64,4,0,1
71,90,6,1,1
71,4,5,0,1
71,13,5,1,1
71,54,5,0,1
71,63,3,0,1
71,86,4,0,1
71,104,5,1,1
71,91,7,0,1
71,62,6,0,1
71,58,4,0,1
71,52,6,1,1
71,12,2,0,1
71,28,2,0,1
71,75,4,1,1
71,23,2,0,1
71,111,4,0,1
71,92,5,0,1
71,41,2,0,1
71,43,4,0,1
71,11,4,0,1
71,68,3,0,1
71,36,4,0,1
71,98,4,0,1
71,69,4,1,1
71,82,6,0,1
71,85,5,1,1
71,118,7,1,1
71,119,5,0,1
71,39,6,0,1
71,84,4,0,1
71,77,5,1,1
71,7,4,1,1
71,25,3,0,1
71,95,4,0,1
71,108,4,0,1
71,71,3,0,1
71,66,1,0,1
71,76,6,0,1
71,103,5,0,1
71,34,6,0,1
71,93,6,1,1
71,50,5,1,1
71,59,5,0,1
71,2,1,0,1
71,10,4,1,1
71,18,3,0,1
71,26,2,0,1
71,27,4,0,1
71,42,6,0,1
71,87,4,0,1
71,116,4,1,1
71,100,4,0,1
71,79,7,0,1
71,16,4,0,1
71,20,6,1,1
71,81,4,0,1
71,19,4,0,1
71,49,4,0,1
71,44,3,0,1
71,9,6,0,1
71,31,4,0,1
71,74,6,0,1
71,106,4,0,1
71,109,6,0,1
71,61,6,1,1
71,29,3,0,1
71,94,4,0,1
71,107,5,0,1
71,46,5,0,1
71,57,6,0,1
71,102,5,0,1
71,70,4,1,1
71,21,2,0,1
71,88,6,0,1
71,38,4,1,1
71,120,6,0,1
71,101,6,0,1
71,78,5,0,1
71,105,4,0,1
71,72,4,0,1
71,24,3,0,1
71,8,5,0,1
71,17,2,0,1
71,37,6,0,1
71,1,5,1,1
71,53,4,0,1
71,22,3,1,1
71,47,7,0,1
71,83,5,0,1
71,99,5,0,1
71,89,5,0,1
71,14,3,0,1
71,3,4,1,1
71,80,4,0,1
71,96,6,0,1
71,51,2,0,1
71,33,3,0,1
71,40,3,0,1
71,48,6,1,1
71,113,6,0,1
71,15,3,0,1
71,65,5,0,1
71,97,6,1,1
91,5,3,0,1
91,56,3,0,1
91,35,4,0,1
91,55,5,1,1
91,110,4,1,1
91,114,6,0,1
91,60,6,0,1
91,30,4,0,1
91,32,4,1,1
91,6,1,0,1
91,67,7,0,1
91,45,6,0,1
91,117,6,1,1
91,73,5,1,1
91,115,8,0,1
91,112,8,0,1
91,64,4,0,1
91,90,5,0,1
91,4,2,0,1
91,13,6,0,1
91,54,5,0,1
91,63,6,0,1
91,86,7,1,1
91,104,5,0,1
91,91,5,1,1
91,62,4,0,1
91,58,3,0,1
91,52,7,1,1
91,12,5,0,1
91,28,4,0,1
91,75,4,0,1
91,23,3,0,1
91,111,5,0,1
91,92,6,0,1
91,41,4,0,1
91,43,3,0,1
91,11,3,0,1
91,68,6,0,1
91,36,3,0,1
91,98,3,0,1
91,69,6,1,1
91,82,6,0,1
91,85,6,0,1
91,118,6,0,1
91,119,5,0,1
91,39,6,0,1
91,84,5,0,1
91,77,3,1,1
91,7,2,0,1
91,25,6,0,1
91,95,5,0,1
91,108,3,0,1
91,71,7,0,1
91,66,5,0,1
91,76,4,0,1
91,103,6,1,1
91,34,5,0,1
91,93,8,1,1
91,50,4,0,1
91,59,5,0,1
91,2,1,0,1
91,10,3,0,1
91,18,3,1,1
91,26,6,0,1
91,27,4,0,1
91,42,4,0,1
91,87,5,0,1
91,116,6,1,1
91,100,4,0,1
91,79,4,0,1
91,16,6,0,1
91,20,5,1,1
91,81,1,0,1
91,19,6,1,1
91,49,6,0,1
91,44,3,0,1
91,9,1,0,1
91,31,8,0,1
91,74,6,1,1
91,106,5,0,1
91,109,6,0,1
91,61,7,1,1
91,29,6,0,1
91,94,2,0,1
91,107,5,1,1
91,46,6,0,1
91,57,5,0,1
91,102,4,0,1
91,70,5,0,1
91,21,5,1,1
91,88,5,1,1
91,38,3,0,1
91,120,8,0,1
91,101,5,0,1
91,78,7,1,1
91,105,3,0,1
91,72,7,0,1
91,24,3,0,1
91,8,1,0,1
91,17,6,0,1
91,37,2,0,1
91,1,7,1,1
91,53,6,0,1
91,22,5,0,1
91,47,5,0,1
91,83,4,0,1
91,99,4,0,1
91,89,5,0,1
91,14,2,0,1
91,3,5,1,1
91,80,5,1,1
91,96,5,0,1
91,51,4,0,1
91,33,3,1,1
91,40,6,1,1
91,48,4,1,1
91,113,5,1,1
91,15,1,0,1
91,65,8,0,1
91,97,4,1,1
39,5,7,1,1
39,56,5,1,1
39,35,9,1,1
39,55,7,0,1
39,110,7,0,1
39,114,8,0,1
39,60,8,0,1
39,30,4,0,1
39,32,8,0,1
39,6,4,0,1
39,67,6,1,1
39,45,6,1,1
39,117,4,0,1
39,73,5,1,1
39,115,8,1,1
39,112,8,0,1
39,64,8,0,1
39,90,3,0,1
39,4,5,0,1
39,13,6,0,1
39,54,5,0,1
39,63,5,0,1
39,86,7,0,1
39,104,4,0,1
39,91,6,0,1
39,62,7,0,1
39,58,8,1,1
39,52,7,0,1
39,12,5,0,1
39,28,6,0,1
39,75,5,1,1
39,23,6,0,1
39,111,4,1,1
39,92,7,1,1
39,41,5,0,1
39,43,8,1,1
39,11,1,0,1
39,68,7,0,1
39,36,5,0,1
39,98,7,1,1
39,69,5,1,1
39,82,6,0,1
39,85,4,0,1
39,118,4,0,1
39,119,7,1,1
39,39,7,0,1
39,84,1,0,1
39,77,3,0,1
39,7,7,0,1
39,25,6,0,1
39,95,5,1,1
39,108,8,0,1
39,71,5,0,1
39,66,2,0,1
39,76,4,0,1
39,103,4,0,1
39,34,8,0,1
39,93,5,0,1
39,50,6,1,1
39,59,5,1,1
39,2,5,0,1
39,10,5,0,1
39,18,7,1,1
39,26,7,0,1
39,27,5,1,1
39,42,7,0,1
39,87,7,0,1
39,116,5,1,1
39,100,1,0,1
39,79,6,0,1
39,16,5,0,1
39,20,5,1,1
39,81,5,1,1
39,19,7,1,1
39,49,7,0,1
39,44,5,0,1
39,9,7,1,1
39,31,6,0,1
39,74,7,1,1
39,106,8,0,1
39,109,5,0,1
39,61,8,1,1
39,29,6,0,1
39,94,8,0,1
39,107,5,1,1
39,46,5,0,1
39,57,4,1,1
39,102,8,0,1
39,70,5,0,1
39,21,4,0,1
39,88,5,1,1
39,38,4,0,1
39,120,8,1,1
39,101,8,0,1
39,78,4,1,1
39,105,5,0,1
39,72,5,0,1
39,24,5,0,1
39,8,3,0,1
39,17,7,0,1
39,37,5,0,1
39,1,6,1,1
39,53,5,0,1
39,22,6,1,1
39,47,2,0,1
39,83,6,0,1
39,99,6,0,1
39,89,5,0,1
39,14,5,0,1
39,3,6,1,1
39,80,5,1,1
39,96,8,0,1
39,51,1,0,1
39,33,3,0,1
39,40,5,0,1
39,48,8,0,1
39,113,4,0,1
39,15,6,0,1
39,65,5,0,1
39,97,6,0,1
75,5,7,1,1
75,56,8,0,1
75,35,7,1,1
75,55,7,0,1
75,110,7,0,1
75,114,7,1,1
75,60,7,0,1
75,30,3,1,1
75,32,7,0,1
75,6,6,0,1
75,117,7,0,1
75,45,6,1,1
75,67,5,0,1
75,73,4,0,1
75,115,5,0,1
75,112,4,0,1
75,64,6,1,1
75,90,5,0,1
75,4,6,0,1
75,13,5,0,1
75,54,6,0,1
75,63,8,1,1
75,86,6,1,1
75,104,6,0,1
75,91,5,1,1
75,62,6,1,1
75,58,6,0,1
75,52,8,0,1
75,12,6,0,1
75,28,6,0,1
75,75,4,0,1
75,23,4,1,1
75,111,6,0,1
75,92,6,1,1
75,41,6,0,1
75,43,6,0,1
75,11,5,1,1
75,36,6,0,1
75,68,7,0,1
75,69,5,0,1
75,98,4,0,1
75,82,6,0,1
75,85,9,1,1
75,118,6,0,1
75,119,6,1,1
75,84,8,0,1
75,39,5,0,1
75,77,8,1,1
75,7,7,0,1
75,25,4,0,1
75,95,8,1,1
75,108,4,0,1
75,71,6,1,1
75,66,6,0,1
75,76,8,0,1
75,103,6,0,1
75,59,5,0,1
75,50,7,0,1
75,34,5,0,1
75,93,4,0,1
75,2,6,0,1
75,10,2,0,1
75,18,6,1,1
75,26,3,0,1
75,27,6,1,1
75,87,5,0,1
75,42,6,0,1
75,116,5,0,1
75,100,6,1,1
75,79,5,0,1
75,16,7,0,1
75,81,7,1,1
75,20,7,1,1
75,19,5,0,1
75,49,5,0,1
75,44,6,0,1
75,31,4,1,1
75,9,6,0,1
75,74,7,0,1
75,106,6,1,1
75,109,8,1,1
75,61,5,1,1
75,29,7,1,1
75,94,5,1,1
75,107,6,0,1
75,46,4,1,1
75,102,8,0,1
75,57,7,1,1
75,70,4,0,1
75,21,5,0,1
75,38,7,0,1
75,88,7,0,1
75,120,6,1,1
75,101,5,0,1
75,78,6,0,1
75,105,5,0,1
75,72,7,1,1
75,24,5,0,1
75,8,6,1,1
75,17,8,0,1
75,37,6,0,1
75,1,5,0,1
75,53,6,0,1
75,22,6,0,1
75,47,6,0,1
75,83,8,0,1
75,99,9,0,1
75,89,3,0,1
75,14,6,1,1
75,3,6,0,1
75,80,3,0,1
75,96,8,1,1
75,51,7,0,1
75,33,5,0,1
75,40,4,1,1
75,48,6,0,1
75,113,5,0,1
75,15,4,0,1
75,65,5,1,1
75,97,4,0,1
95,5,4,0,1
95,56,3,0,1
95,35,7,0,1
95,55,8,1,1
95,110,3,1,1
95,114,7,1,1
95,60,7,0,1
95,30,5,0,1
95,32,7,1,1
95,6,6,1,1
95,67,5,0,1
95,45,7,0,1
95,117,3,0,1
95,73,4,0,1
95,115,7,0,1
95,112,7,0,1
95,64,7,1,1
95,90,7,0,1
95,4,2,0,1
95,13,7,0,1
95,54,3,0,1
95,63,4,0,1
95,86,5,0,1
95,104,4,0,1
95,91,3,0,1
95,62,5,0,1
95,58,7,0,1
95,52,7,0,1
95,12,5,0,1
95,28,7,0,1
95,75,4,0,1
95,23,7,1,1
95,111,4,0,1
95,92,3,0,1
95,41,5,1,1
95,43,4,0,1
95,11,6,1,1
95,68,7,0,1
95,36,5,0,1
95,98,7,1,1
95,69,3,0,1
95,82,7,1,1
95,85,4,0,1
95,118,7,0,1
95,119,7,0,1
95,39,7,0,1
95,84,2,0,1
95,77,5,1,1
95,7,4,1,1
95,25,7,0,1
95,95,4,0,1
95,108,6,1,1
95,71,5,0,1
95,66,4,0,1
95,76,4,0,1
95,103,4,0,1
95,34,7,0,1
95,93,7,0,1
95,50,4,0,1
95,59,5,0,1
95,2,6,1,1
95,10,6,0,1
95,18,7,0,1
95,26,7,1,1
95,27,1,0,1
95,42,7,0,1
95,87,7,0,1
95,116,5,1,1
95,100,4,0,1
95,79,7,0,1
95,16,5,0,1
95,20,5,1,1
95,81,4,0,1
95,19,7,0,1
95,49,3,0,1
95,44,5,1,1
95,9,7,0,1
95,31,7,1,1
95,74,4,0,1
95,106,7,1,1
95,109,8,0,1
95,61,7,0,1
95,29,7,0,1
95,94,7,0,1
95,107,4,1,1
95,46,3,0,1
95,57,7,0,1
95,102,7,0,1
95,70,4,0,1
95,21,5,0,1
95,88,7,0,1
95,38,4,0,1
95,120,7,1,1
95,101,7,0,1
95,78,3,0,1
95,105,4,0,1
95,72,3,0,1
95,24,5,1,1
95,8,7,1,1
95,17,7,0,1
95,37,5,0,1
95,1,6,0,1
95,53,4,1,1
95,22,7,0,1
95,47,7,0,1
95,83,7,0,1
95,99,7,1,1
95,89,7,1,1
95,14,6,1,1
95,3,5,0,1
95,80,1,0,1
95,96,7,1,1
95,51,7,1,1
95,33,5,0,1
95,40,5,1,1
95,48,7,1,1
95,113,5,0,1
95,15,7,0,1
95,65,4,0,1
95,97,7,0,1
53,5,4,0,1
53,56,5,0,1
53,35,4,1,1
53,55,5,0,1
53,110,4,0,1
53,114,7,0,1
53,60,4,0,1
53,30,4,0,1
53,32,4,0,1
53,6,2,0,1
53,67,4,1,1
53,45,5,0,1
53,117,1,0,1
53,73,1,0,1
53,115,6,0,1
53,112,7,0,1
53,64,6,1,1
53,90,5,0,1
53,4,3,0,1
53,13,1,0,1
53,54,5,0,1
53,63,1,0,1
53,86,1,0,1
53,104,1,0,1
53,91,4,0,1
53,62,5,0,1
53,58,4,0,1
53,52,7,0,1
53,12,3,0,1
53,28,3,0,1
53,75,1,0,1
53,23,1,0,1
53,111,1,0,1
53,92,1,0,1
53,41,2,0,1
53,43,4,0,1
53,11,4,1,1
53,68,6,1,1
53,36,5,0,1
53,98,6,0,1
53,69,4,1,1
53,82,2,0,1
53,85,1,0,1
53,118,6,1,1
53,119,4,0,1
53,39,5,0,1
53,84,1,0,1
53,77,6,1,1
53,7,4,0,1
53,25,4,0,1
53,95,1,0,1
53,108,5,0,1
53,71,6,1,1
53,66,5,0,1
53,76,1,0,1
53,103,1,0,1
53,34,1,0,1
53,93,6,0,1
53,50,8,1,1
53,59,6,1,1
53,2,2,0,1
53,10,2,0,1
53,18,6,1,1
53,26,4,0,1
53,27,5,0,1
53,42,3,0,1
53,87,5,0,1
53,116,3,0,1
53,100,1,0,1
53,79,2,0,1
53,16,2,0,1
53,20,2,0,1
53,81,1,0,1
53,19,5,0,1
53,49,3,0,1
53,44,4,0,1
53,9,3,0,1
53,31,3,0,1
53,74,6,0,1
53,106,4,0,1
53,109,6,0,1
53,61,7,0,1
53,29,6,0,1
53,94,7,0,1
53,107,1,0,1
53,46,4,0,1
53,57,6,0,1
53,102,4,0,1
53,70,1,0,1
53,21,3,0,1
53,88,6,0,1
53,38,3,0,1
53,120,3,0,1
53,101,6,0,1
53,78,4,0,1
53,105,4,1,1
53,72,5,1,1
53,24,3,0,1
53,8,5,0,1
53,17,3,0,1
