subID,alpha,theta,gamma,w,nll
213,0.08,1.02,0.28,1.0,259.85798897570874
209,0.27,0.97,0.05,-0.49,395.10916600102854
256,0.17,0.66,0.84,0.28,300.5745021597558
229,0.88,0.48,1.0,0.5,436.8198315253682
199,0.23,0.48,0.88,-0.19,252.41245088036192
187,0.04,1.5,0.1,0.69,341.57613950207985
214,0.12,0.29,0.72,0.0,335.8418282272904
179,0.08,0.96,0.86,0.56,342.81726715448707
205,0.18,0.51,0.1,-0.03,295.17551894428095
243,0.13,0.13,0.0,0.0,209.47727843227776
189,0.11,1.37,0.0,-0.35,378.95102893538166
185,0.03,1.08,0.0,0.97,107.66847404671746
225,0.17,1.08,0.44,-0.39,276.15441482786827
215,0.16,0.48,0.98,0.43,313.27703936612454
191,0.0,0.15,0.0,0.16,354.3523116167076
249,0.02,0.76,0.06,0.16,497.4013921991317
201,0.19,0.41,0.93,0.12,270.1407814159131
295,0.43,0.84,0.81,0.63,205.65251391922746
267,0.01,1.4,0.0,0.51,324.683362846194
277,0.0,0.88,0.0,-1.0,254.93152198757716
296,0.1,0.96,0.03,-0.19,428.0081881948549
303,0.12,0.77,0.0,-0.12,246.9486010828387
293,0.23,0.69,0.09,0.47,296.8260222208138
273,0.29,0.36,0.88,0.08,228.920393296126
305,0.88,0.02,1.0,0.68,404.82895848118795
275,0.18,0.54,0.19,0.65,251.42437513869237
261,0.51,0.44,0.64,-0.12,201.69576476235096
306,0.15,0.68,0.0,0.43,349.6867646154985
262,0.14,1.29,0.32,-0.21,222.59810554498358
287,0.23,0.71,0.32,0.18,213.65981845034867
281,0.32,0.17,0.99,-0.12,210.87475755298584
291,0.0,0.68,0.0,0.53,331.292900256949
299,0.0,1.17,0.0,0.15,309.28792518161555
271,0.09,0.78,0.87,0.46,302.49636145785723
279,0.09,0.22,0.68,0.0,298.97874350996995
282,0.14,0.81,0.88,0.51,296.9699656609334
269,0.03,1.28,0.1,0.3,267.59179819567555
301,0.1,0.78,0.0,0.68,371.9322459760703
288,0.31,0.46,0.48,0.56,154.48465841367445
265,0.01,1.5,0.02,0.28,325.174862106886
270,0.13,0.25,0.68,0.35,361.00241512568226
300,0.19,0.86,0.71,-0.33,346.8823353439641
304,0.89,0.72,0.93,0.32,677.7585509140923
292,0.0,0.54,0.0,0.49,311.3336955416279
297,0.02,1.5,0.0,-0.32,537.3360470573299
285,0.2,0.51,0.94,0.32,249.7734862483567
274,0.19,0.73,0.88,0.48,285.98528631567603
283,0.12,0.82,0.08,-0.51,304.698283971092
263,0.14,1.46,0.61,-0.32,256.9420624423816
302,0.08,0.88,0.08,0.68,425.29783933437824
289,0.23,0.78,0.87,-0.2,308.4763997404189
264,0.0,0.42,0.0,0.29,360.21009971477656
266,0.01,0.71,0.0,-0.12,313.082616057335
294,0.94,0.0,0.94,0.12,505.28650709052465
268,0.12,0.76,0.88,-0.24,310.496763078891
272,0.56,0.66,0.79,0.26,178.9175696683789
286,0.79,0.86,0.58,0.54,171.00454681651047
276,0.29,0.47,0.95,1.0,257.2294132721647
298,0.01,0.0,0.0,0.53,228.66106086282315
280,0.4,0.84,0.84,0.5,314.57992915141256
284,0.19,0.21,0.79,0.0,230.05417262163974
290,0.2,0.45,1.0,0.36,260.72911120885624
278,0.17,0.72,0.0,0.52,435.7876567138784
