subID,alpha,theta,gamma,w,nll_idv,nll_grp
58,0.4,0.45,0.99,-0.92,151.05865031183973,41.848281609538745
73,0.9,0.78,0.58,-0.32,117.24443400322772,47.07428066161401
17,0.13,0.64,0.0,0.69,225.79911470086128,90.47232148809402
46,0.24,0.49,0.68,-0.28,328.7494812010411,131.91712971273256
0,0.0,0.64,0.0,0.28,215.17138728247045,120.83035313620256
84,0.21,0.5,0.0,0.52,247.7305821643503,94.43467645483189
66,0.18,0.88,0.0,0.26,182.09289079620075,31.67880566211417
15,0.44,0.51,0.92,-0.52,219.05036240304264,108.40348115868204
70,0.13,0.72,0.04,-0.32,239.9360135859054,70.86807670758108
81,0.0,1.24,0.0,0.27,216.40990736364498,92.6325729033509
49,0.27,0.68,0.98,0.29,184.76536941358233,113.00409715800359
45,0.09,1.4,0.0,0.56,262.61393135158033,129.4133048362677
47,0.62,0.56,0.87,0.09,174.6130330980647,84.11189980605995
1,0.08,0.68,1.0,-0.65,323.510499046534,146.5574147316933
6,1.0,0.28,0.99,0.44,286.4544140082427,114.28453952623352
76,0.11,0.85,0.0,0.0,232.5133035405152,59.67586983578347
12,0.38,1.08,0.34,0.76,169.12540735650458,80.27517485475678
74,0.52,0.92,0.82,0.16,163.28055836236263,85.19004249736146
2,0.28,0.72,0.08,-0.37,295.41111025205544,123.18197168547053
51,0.48,0.24,1.0,0.12,148.22036274032217,59.789540941479636
80,0.28,0.33,0.0,0.53,264.50401772433054,122.00126722705137
28,0.28,1.12,0.77,-0.09,117.5621825857624,45.71963521852141
43,0.13,1.09,0.81,-0.4,281.571593954428,81.47139618114436
13,0.34,0.96,0.81,1.0,135.2965228441143,86.73779649736193
10,0.11,0.82,0.97,-0.45,281.4882062155397,118.73465772502647
59,0.0,1.0,0.0,0.72,226.8934056279856,53.88280274685651
18,0.54,0.61,0.55,0.14,147.32220750588274,66.58807822490189
21,0.14,0.87,0.98,-0.32,234.5471046020382,97.6260357645544
4,0.38,0.69,0.78,0.53,150.23422413745948,76.48308251517264
33,0.13,0.35,0.06,0.48,246.5200253694708,104.42674826639083
30,0.23,1.5,0.84,-0.23,272.88215921798576,68.92522435998558
63,0.14,1.28,0.88,0.45,251.20556445850002,112.60903158841903
37,0.5,0.3,0.88,0.12,160.2708751549846,86.0786139763952
22,0.48,1.5,1.0,0.64,289.1751308680014,93.57923597211948
78,0.15,0.57,1.0,-0.25,205.04610920105387,97.04162658044872
31,0.0,0.86,0.0,0.47,181.34191140549262,97.20792965239296
60,0.12,0.81,0.88,0.02,214.56144035000776,91.41836973377252
61,0.72,0.12,0.85,0.0,165.3656447830417,83.61568721435673
23,0.18,0.85,0.96,0.0,236.15674912081516,83.46468985239208
24,0.38,1.01,0.71,0.59,153.17569938193793,51.42999965189928
35,0.08,0.83,0.68,0.8,190.19986676890443,62.46715348729003
9,0.08,0.93,1.0,0.48,259.5928476972564,128.77365994287254
11,0.32,0.67,0.95,-0.44,203.64732318786733,112.54672240713121
27,0.25,0.5,0.94,0.33,173.1610344030567,100.57160002267334
67,0.32,0.56,0.94,0.89,197.2202375915834,42.69838441031558
82,0.28,0.84,0.84,-0.32,195.61825765378748,107.19721702094981
29,0.08,1.32,0.52,1.0,278.3960469143919,64.37099229423688
19,0.24,1.0,0.88,0.12,213.47912778163945,77.6741910462499
25,0.03,1.5,0.1,0.08,178.32265809207354,64.44591893447952
5,0.6,0.64,0.83,0.6,134.07159877149158,58.029259511133986
53,0.37,1.19,0.54,0.73,161.69858874967687,60.69058445900153
3,0.5,0.32,1.0,0.48,266.48156681188516,137.05713678393874
