subID,alpha,theta,gamma,w,nll_idv,nll_grp
112,0.13,0.41,0.12,-0.21,236.754524109695,118.06534635540092
114,0.09,1.08,0.48,0.62,141.68232758237477,86.20911325293049
121,0.01,0.71,0.02,0.08,231.90022300106642,93.81498628121841
159,0.16,0.78,0.85,0.2,231.57055162579746,93.97378708523954
168,0.4,0.28,1.0,0.28,119.6324440609303,70.49528642394738
155,0.08,0.98,0.84,0.44,185.83346727061965,79.31795908016429
125,0.23,0.55,0.72,-0.48,210.257511001774,93.25622537264324
131,0.0,0.7,0.0,0.08,262.23911507542533,117.18385669941269
115,0.33,0.99,0.65,0.08,141.41238592850044,61.2562374771927
107,0.88,0.0,1.0,0.12,326.1546463329956,173.6364338701285
109,0.41,0.28,0.88,0.0,147.78410434433422,76.61079495612127
96,0.02,1.02,0.1,0.48,151.72799391479464,76.16238112210567
127,0.15,0.43,0.14,0.48,222.00173647309515,65.30366581864399
110,0.88,0.1,0.99,0.32,315.5562033268975,129.1469371274088
162,0.01,0.79,0.02,-0.04,199.48699980525933,99.95585132999345
122,0.41,0.6,0.57,-0.3,240.65776811720235,122.10132169365578
140,0.21,0.17,1.0,0.0,158.0358317329844,76.27572605900954
144,0.37,0.49,0.94,0.8,194.80811833440933,94.46823089824927
163,0.92,0.1,1.0,0.12,452.621766057322,154.82834661712366
117,0.88,0.48,1.0,0.52,334.4660479729447,134.88255317062723
141,0.0,0.63,0.0,0.0,220.71607224134848,77.71187665554554
160,0.09,0.72,0.88,0.28,206.54354474074648,82.00445499248252
100,0.15,0.64,0.99,0.74,223.6532599705163,66.77536378231424
151,0.44,0.66,0.74,0.67,197.37823696680763,138.36921524462832
139,0.08,1.36,0.6,1.0,207.8566085570553,48.89129642651909
157,0.12,0.71,0.0,1.0,302.11338883836214,79.66596989963892
93,0.28,0.99,0.79,0.4,220.8553337246397,107.81651370577174
113,0.09,1.08,0.52,0.68,215.19558976675938,97.82877772340338
123,0.11,0.8,0.0,-0.61,252.61812993163434,124.43716448324888
161,0.09,0.19,0.72,0.51,219.67562677618395,80.93262593862063
98,0.92,0.1,1.0,0.32,296.2065701246081,130.57049444130533
104,0.01,1.5,0.0,0.28,292.52130835331036,121.57174097194607
94,0.01,0.69,0.02,0.48,208.8545051491072,91.18954391640354
108,0.36,0.3,0.99,0.0,143.946094320821,65.61123572868267
145,0.51,0.16,0.99,0.96,129.94308623938403,83.16362981438436
147,0.14,0.88,0.98,0.99,212.59760402566326,70.27854399869906
169,0.92,0.28,1.0,0.52,379.6114356658109,101.64417050357575
89,0.01,0.63,0.0,0.1,222.0845119423809,110.80631905198933
90,0.92,0.1,1.0,0.12,315.1912727751067,133.61025448785475
234,0.45,0.26,0.86,-0.12,149.9256739621055,83.61651072067113
222,0.08,0.97,0.1,1.0,257.4697083815351,49.86934049581962
258,0.13,0.75,0.88,0.44,180.80578278020405,117.97039606246338
172,0.88,0.1,0.99,0.56,340.37919632412894,121.09740965419967
210,0.33,1.36,0.6,0.38,112.14840133700424,78.10483137856325
196,0.01,0.92,0.02,0.08,197.29573543283664,93.0922888587562
192,0.36,0.32,0.96,0.48,161.03483285576644,78.34937824723221
228,0.16,0.86,0.5,0.64,155.39675364449803,101.35378934706262
223,0.21,1.11,0.78,0.64,144.89603169710057,56.73873213613776
244,0.17,1.13,0.37,0.35,130.49963073254315,75.41304533952922
232,0.0,0.77,0.0,-0.52,233.8929090289822,83.62299140855978
236,0.17,1.02,0.28,0.43,183.40298060781507,104.20772002775577
180,0.39,0.88,0.0,0.7,257.501313362324,74.31628837063039
174,0.11,0.86,0.68,0.96,235.50321624634807,69.02195957235341
181,0.19,0.8,0.88,0.2,205.1182479040716,62.85162850372264
206,1.0,0.02,1.0,0.28,336.72388649285847,119.73393493331045
207,0.01,1.4,0.02,0.36,246.31571944637983,91.52246099421002
202,0.52,1.5,0.34,0.7,109.42952490243552,63.50551814017508
218,0.08,0.52,0.0,0.48,185.62509564769633,61.885204009121615
235,0.08,1.08,0.03,-0.43,171.85679318100955,47.600832007248854
212,0.37,0.46,0.16,0.57,247.35039248847687,120.45313953651784
211,0.21,0.26,0.01,0.18,150.86071080117557,70.83814202935645
226,0.21,0.86,0.51,0.53,214.1958505286778,123.12925107794402
238,0.18,0.9,0.62,0.28,154.94667528976913,105.12456888551726
194,0.44,0.84,0.79,-0.32,195.2499078830625,85.09342233765243
220,0.08,0.66,0.88,0.0,237.42880462191928,99.10343447514596
176,0.01,0.45,0.0,0.36,270.26610802441996,118.26951294440263
216,0.32,0.24,1.0,1.0,146.67390063855737,77.92952490006684
195,0.48,0.15,0.86,0.46,212.1453599315822,79.86206619471618
173,0.17,0.66,1.0,-0.28,208.11230191164552,84.31639571271585
239,0.33,0.24,0.99,0.28,142.1828831610877,66.29989976588548
186,0.17,0.79,0.13,0.96,229.3525101375497,106.43902696729737
182,0.4,0.85,0.78,0.12,156.13137820602515,69.76307965651935
240,0.09,0.8,0.24,0.28,228.3391451897332,110.65101212773199
233,0.28,0.36,0.95,0.36,160.3816644322125,56.89714386564844
221,0.0,0.75,0.0,0.09,255.76697600348726,133.02477040085972
245,0.14,1.09,0.64,-0.6,120.37511756234865,101.43944186129245
177,0.24,0.6,1.0,0.35,231.10012343571637,117.576266972386
260,0.03,0.45,0.1,0.0,203.21884041824376,90.4850243518254
197,0.02,0.97,0.1,0.88,210.24515005235855,60.047925769599445
230,0.0,0.6,0.0,-0.16,248.93644677100627,119.52614386204529
252,0.13,0.8,0.32,0.56,203.76491509915732,85.68017109098251
241,0.08,0.96,0.88,0.32,283.64659919741155,119.42115153844506
242,0.21,0.61,1.0,-0.28,245.16803899011813,123.04395771283377
204,0.14,0.64,0.87,-0.23,213.5939832840968,87.98947262565514
253,0.14,0.63,0.64,0.49,259.03308194707193,130.73300229034786
208,0.32,0.77,0.83,0.25,202.77092120951215,100.58987896900437
175,0.11,0.51,0.68,0.6,223.80823533763075,74.98549449003413
198,0.46,0.68,0.86,0.36,208.40503367123762,72.39431372375807
184,0.03,0.95,0.06,1.0,247.26998230108012,31.394514900688485
178,0.29,0.52,0.86,0.5,225.10009192915314,87.66387274733329
188,0.0,0.93,0.0,0.28,238.7315201293388,100.01818783967572
183,0.4,0.68,0.88,0.48,170.8923548124262,89.20677964360205
193,0.2,0.42,0.85,0.35,261.17959767160534,114.8430726552081
203,0.24,0.65,0.68,-0.21,188.4743606613627,88.54173495372487
254,0.39,0.21,0.98,0.74,162.08615414586535,83.5342668420152
200,0.17,0.72,0.88,0.32,189.7508108001786,91.67629759709392
250,0.2,1.01,0.72,0.6,215.95940474850903,120.86236631124504
190,0.23,0.72,0.87,0.0,198.6931792056817,72.47895586886256
256,0.19,0.8,0.87,0.66,194.2064415678862,60.89084496018795
231,0.68,0.0,0.96,0.18,136.4531176814198,94.35185249394003
261,0.12,0.86,0.0,-0.72,187.57742674223005,77.69952395433327
259,0.02,1.4,0.0,0.28,213.09740493809025,59.26917436249843
246,0.21,0.48,0.87,0.66,215.19660891135362,104.24048792744732
217,0.34,0.72,0.87,0.59,148.2097555728946,69.57568507522137
224,0.88,0.48,1.0,-0.12,390.70779680092784,103.34881021326153
227,0.09,0.65,0.88,0.28,194.67330735874864,116.15398871868109
237,0.3,0.79,0.82,0.59,235.9272497570548,89.65345506964889
219,0.25,0.4,0.01,0.59,251.4464066125833,75.63484284401936
251,0.18,1.28,0.63,-0.33,185.60557236449478,92.40279438239305
247,0.27,1.16,0.72,-0.79,211.75296621962357,51.66623612005174
213,0.08,1.0,0.28,1.0,141.5189032481275,104.22086150289486
209,0.26,0.97,0.04,-0.68,299.08843091403304,104.04705743880282
257,0.21,0.68,0.87,0.54,225.64671558294032,75.8156754344904
229,0.88,0.5,1.0,0.58,315.61496046738665,122.64029011921203
199,0.19,0.54,0.77,0.12,190.3314076224351,72.59944733767657
187,0.04,1.5,0.1,0.76,208.43020281198326,128.00428895638427
179,0.08,0.96,0.85,0.48,244.02685855351064,103.87718593351437
205,0.14,0.51,0.32,0.08,220.3481870858912,87.63238014616746
214,0.15,0.26,0.53,0.41,195.79770954444905,78.50171154045913
243,0.13,0.13,0.0,0.0,142.06560658957528,73.52488280177695
189,0.11,1.37,0.0,-0.38,316.15035073420614,70.2235093937958
185,0.03,1.09,0.0,1.0,103.41418190785257,24.394662633726693
225,0.18,1.12,0.37,-0.54,165.9090847205036,101.78292048579408
215,0.16,0.52,0.88,0.53,237.04884021849807,89.5388286380392
191,0.0,0.15,0.0,0.18,259.3565853963069,100.72240825497948
255,0.09,0.81,0.0,0.08,143.03709310071667,60.58938412859567
201,0.14,0.48,0.88,0.22,193.5746410573258,86.18029115236772
296,0.46,0.8,0.81,1.0,83.66666098581901,78.45074087460159
268,0.01,1.4,0.0,0.6,210.20457305657075,116.30211054726735
278,0.21,0.83,0.64,-1.0,207.22530695614194,112.59979831988997
297,0.1,0.89,0.09,-0.4,311.2918430835432,110.05016865734504
304,0.12,0.76,0.0,-0.32,198.3765078802431,55.034757584331125
294,0.23,0.69,0.09,0.45,199.39071959635015,107.92321551644224
274,0.29,0.36,0.88,0.08,167.41078247554518,67.76269382423953
306,0.88,0.02,1.0,0.72,319.21753766524455,91.61551844816269
276,0.17,0.55,0.28,0.7,179.19003029151716,83.01533469530598
262,0.46,0.38,0.65,-0.05,124.30200478694226,83.17695202380332
307,0.15,0.69,0.0,0.6,266.69003579642094,94.15807672301162
263,0.17,1.33,0.33,-0.36,156.09788073651285,70.30563549472188
288,0.24,0.76,0.34,0.48,173.48959198173043,47.79264844961013
282,0.32,0.16,0.99,0.1,149.58497174153655,68.6074243843424
292,0.0,0.66,0.0,0.82,231.31085885712045,107.98247315430613
300,0.0,1.15,0.0,0.23,227.2859770353703,84.69878909409334
272,0.08,0.78,0.88,0.54,221.60506675055424,85.2478281422058
280,0.09,0.22,0.68,0.0,223.93444822528784,79.24606214392281
283,0.14,0.82,0.88,0.59,209.384348673089,84.47198798745755
270,0.03,1.28,0.1,0.32,179.24055893756008,93.51372595611147
302,0.13,0.79,0.0,0.96,282.9387634029903,63.06435560008736
289,0.31,0.45,0.5,0.72,114.856642345448,56.84613758170205
266,0.01,1.5,0.02,0.33,225.9312815726725,105.17299921317398
271,0.13,0.24,0.68,0.43,232.41054613649783,132.63123855835374
301,0.19,0.86,0.71,-0.32,239.47587749129966,111.76878724201981
