subID,alpha,theta,gamma,w,nll_idv,nll_grp
63,0.18,1.04,1.0,0.78,242.17254861220692,88.98762560495581
37,1.0,0.33,0.88,0.12,159.91943122587557,87.62845595920501
22,0.02,1.5,0.0,0.56,280.82487735067184,93.90737176248926
78,0.33,0.56,1.0,-0.19,207.36714714017438,99.28104388789221
31,0.0,0.86,0.0,0.51,181.34191140549262,84.70144193869449
60,0.36,0.81,0.88,0.1,213.9231298207316,87.46910288162496
61,1.0,0.17,0.72,0.0,161.27962350027062,87.5957389557139
23,0.6,0.69,1.0,0.09,238.42989998919083,82.23950845407214
24,0.92,0.76,0.85,1.0,161.63176766325566,48.47293910231693
35,0.12,0.82,0.68,0.75,189.92738764219948,51.99874088356764
9,0.22,0.92,1.0,0.64,255.4787559451301,94.09950555385976
11,0.34,0.68,0.99,-0.28,203.35822806313558,105.8203415286986
27,0.72,0.48,0.94,0.24,174.78161891058167,99.70539191318107
67,0.34,0.58,1.0,0.48,206.92616884852382,61.75548143133612
82,0.89,0.87,0.82,-0.17,190.92679740671898,96.17877367390703
29,0.26,1.08,0.81,0.99,275.81034387834234,57.69701123526976
19,0.71,1.08,0.86,0.16,203.3539480531547,73.18634301874013
25,0.09,1.5,0.38,0.09,179.1177760127174,56.305058378008084
5,1.0,0.8,0.72,0.53,137.74677326163444,49.0527422554463
53,1.0,1.11,0.55,0.57,167.70604870573806,67.95204435252087
3,1.0,0.25,1.0,0.66,269.59260667230194,89.35913334339277
7,0.08,1.5,0.0,0.44,338.27538984041416,111.61660374781549
136,0.56,0.45,0.97,0.77,190.2842370735838,60.90292898015409
164,0.34,1.37,0.02,0.43,230.4108022829499,83.86949775456888
124,0.42,1.29,0.0,0.55,301.5813555234701,100.8602914427491
137,1.0,0.55,0.55,0.46,173.6183500279388,70.00704277262463
170,0.47,0.65,0.96,0.14,228.14158040415674,89.377689072055
146,0.43,0.93,0.46,0.35,194.2145141179595,69.83444241672144
128,0.12,0.23,0.88,0.55,211.71148929937925,82.59042640313517
129,0.67,1.04,0.63,0.44,215.02697448120765,93.91231440425612
105,1.0,1.08,0.69,-0.22,193.4513724358468,110.97549629167543
132,1.0,0.45,0.66,0.0,214.6920541667976,91.10101661757557
142,0.0,0.51,0.0,-1.0,459.03540566588146,3.442056438486948
134,0.98,0.28,1.0,-0.24,168.47956308148048,65.92187530895664
143,1.0,0.76,0.69,0.53,174.34373550362744,165.1265956872264
165,0.12,1.09,0.48,-0.22,139.7425050839951,85.36273689017102
116,0.2,0.91,1.0,-0.21,263.6795928846875,147.49063463415663
111,0.88,1.14,0.88,0.03,198.89303004962076,69.26685844722839
99,1.0,0.56,0.88,0.56,143.796892479151,53.45876993629787
135,0.84,0.36,1.0,0.24,176.59265489587966,89.08498657880882
118,0.14,1.3,0.27,0.42,217.89702884318964,74.84175600278527
103,0.72,0.42,0.88,0.19,249.71500669507714,102.88469596258395
148,0.96,0.72,0.99,0.58,225.85115283623284,102.88636397635607
101,0.09,1.5,0.48,-0.28,245.35035504788195,89.72916832150662
120,1.0,0.57,0.77,0.16,165.38015315413128,80.20611939962382
