trial,subID,sim_choice,sim_attack,k
99,193,"[4, 4, 5, 5, 4, 2, 6, 5, 2, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
99,194,"[9, 6, 7, 5, 7, 7, 5, 6, 4, 4]","[1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",1
99,195,"[1, 3, 3, 2, 1, 2, 1, 2, 6, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
99,196,"[6, 5, 8, 7, 8, 8, 9, 8, 9, 7]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1
99,197,"[3, 5, 5, 3, 4, 4, 4, 4, 3, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
99,198,"[3, 5, 5, 8, 6, 7, 6, 7, 5, 7]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
99,199,"[8, 8, 8, 7, 8, 8, 8, 7, 8, 7]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
99,200,"[8, 2, 6, 4, 7, 8, 7, 6, 6, 8]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
99,201,"[4, 3, 8, 5, 9, 8, 5, 9, 7, 7]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 0]",1
99,202,"[8, 9, 4, 8, 8, 9, 5, 8, 8, 8]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 0]",1
99,203,"[6, 6, 9, 9, 8, 7, 8, 7, 7, 7]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",1
99,204,"[5, 7, 6, 4, 4, 6, 3, 8, 3, 6]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
99,205,"[7, 7, 4, 7, 8, 7, 6, 6, 7, 9]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",1
99,206,"[8, 6, 5, 5, 7, 4, 7, 7, 7, 6]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",1
99,207,"[4, 8, 7, 5, 5, 5, 7, 8, 5, 6]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0]",1
99,208,"[6, 5, 7, 6, 7, 8, 8, 7, 4, 6]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
99,209,"[6, 9, 6, 5, 6, 3, 8, 5, 5, 7]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",1
99,210,"[9, 8, 7, 8, 6, 8, 7, 6, 8, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
99,211,"[3, 6, 3, 5, 5, 5, 5, 4, 4, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
99,212,"[4, 6, 6, 5, 3, 6, 5, 8, 5, 4]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
99,213,"[6, 5, 3, 4, 6, 5, 4, 6, 3, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
99,216,"[2, 7, 3, 4, 1, 1, 1, 1, 2, 2]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
99,217,"[1, 1, 3, 5, 4, 4, 1, 4, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
99,218,"[7, 5, 7, 5, 7, 7, 6, 4, 8, 9]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",1
99,219,"[5, 4, 6, 5, 5, 4, 6, 3, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
99,220,"[5, 6, 2, 3, 4, 2, 4, 5, 2, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
99,221,"[4, 8, 6, 5, 7, 7, 6, 7, 7, 3]","[0, 1, 0, 0, 1, 1, 0, 1, 0, 0]",1
99,222,"[5, 6, 4, 7, 5, 7, 6, 5, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
99,223,"[5, 7, 3, 7, 5, 4, 4, 6, 8, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
99,224,"[5, 3, 5, 6, 4, 6, 3, 5, 4, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
99,225,"[6, 6, 7, 4, 4, 8, 6, 8, 6, 7]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",1
99,226,"[1, 8, 6, 7, 7, 5, 2, 8, 5, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
99,227,"[5, 8, 7, 5, 8, 6, 7, 7, 6, 7]","[0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",1
99,228,"[5, 5, 4, 6, 5, 6, 6, 5, 7, 6]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
99,229,"[6, 7, 5, 6, 4, 5, 7, 8, 5, 4]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 1]",1
99,230,"[6, 5, 8, 6, 6, 6, 5, 2, 5, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
99,231,"[7, 6, 6, 7, 6, 7, 3, 5, 7, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
99,232,"[5, 6, 7, 4, 3, 7, 6, 4, 7, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
99,233,"[7, 6, 7, 5, 5, 5, 7, 7, 5, 5]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
99,234,"[6, 8, 5, 8, 5, 4, 7, 8, 8, 6]","[0, 1, 0, 1, 0, 0, 1, 0, 0, 1]",1
99,235,"[5, 6, 7, 7, 7, 7, 7, 9, 8, 6]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
99,236,"[7, 6, 5, 3, 5, 7, 5, 5, 4, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
99,237,"[3, 5, 7, 5, 4, 2, 3, 4, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
99,238,"[8, 9, 8, 6, 8, 9, 8, 1, 6, 8]","[0, 1, 1, 0, 1, 1, 1, 0, 0, 0]",1
99,239,"[7, 7, 7, 6, 8, 5, 5, 5, 6, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
99,240,"[7, 8, 5, 6, 7, 7, 6, 8, 7, 8]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
99,241,"[6, 4, 6, 6, 7, 7, 7, 7, 7, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
99,242,"[7, 7, 8, 4, 6, 5, 8, 9, 7, 6]","[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",1
99,243,"[4, 3, 6, 4, 3, 6, 2, 5, 3, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
99,244,"[3, 6, 3, 5, 2, 3, 4, 5, 5, 2]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
99,245,"[8, 7, 7, 7, 4, 8, 7, 8, 8, 8]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",1
99,246,"[8, 3, 7, 7, 7, 8, 7, 7, 7, 7]","[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
99,247,"[7, 7, 9, 8, 7, 6, 8, 5, 8, 8]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 1]",1
99,248,"[2, 2, 3, 6, 4, 4, 8, 6, 5, 7]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
99,249,"[4, 1, 6, 3, 6, 4, 4, 4, 5, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
99,250,"[5, 6, 4, 4, 5, 6, 7, 7, 4, 7]","[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
99,251,"[5, 6, 3, 4, 3, 4, 3, 3, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
99,252,"[8, 6, 7, 8, 7, 6, 4, 4, 6, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
99,253,"[5, 8, 6, 7, 9, 8, 4, 7, 7, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
100,0,"[5, 5, 6, 4, 5, 5, 4, 4, 5, 2]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
100,1,"[5, 4, 5, 4, 6, 6, 7, 5, 2, 3]","[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",1
100,2,"[5, 7, 5, 5, 6, 5, 6, 4, 4, 7]","[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",1
100,3,"[5, 7, 7, 5, 6, 5, 4, 9, 5, 6]","[0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",1
100,4,"[4, 3, 3, 6, 3, 6, 3, 3, 5, 4]","[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
100,5,"[5, 5, 7, 6, 8, 9, 7, 6, 8, 8]","[0, 1, 1, 0, 1, 1, 1, 0, 1, 1]",1
100,6,"[7, 8, 6, 2, 5, 5, 6, 5, 6, 5]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",1
100,7,"[3, 4, 3, 4, 5, 5, 5, 3, 6, 7]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",1
100,8,"[6, 6, 6, 6, 8, 9, 8, 7, 5, 3]","[0, 1, 1, 0, 1, 1, 0, 1, 1, 0]",1
100,9,"[5, 1, 7, 6, 5, 3, 7, 4, 6, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",1
100,10,"[5, 5, 4, 5, 4, 4, 4, 5, 7, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
100,11,"[9, 6, 7, 8, 6, 6, 7, 7, 9, 7]","[1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",1
100,12,"[4, 7, 7, 6, 5, 1, 7, 5, 6, 7]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
100,13,"[6, 4, 5, 6, 6, 3, 4, 4, 7, 6]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",1
100,14,"[3, 4, 2, 4, 5, 5, 4, 2, 6, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
100,15,"[3, 6, 4, 4, 3, 4, 4, 2, 2, 3]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
100,16,"[6, 7, 7, 8, 8, 7, 2, 6, 2, 7]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",1
100,17,"[4, 5, 2, 4, 1, 3, 5, 6, 5, 4]","[1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",1
100,18,"[6, 8, 8, 6, 3, 1, 5, 6, 5, 4]","[0, 1, 0, 1, 0, 0, 1, 1, 0, 0]",1
100,19,"[5, 6, 7, 5, 7, 5, 5, 4, 5, 6]","[0, 1, 1, 0, 1, 0, 0, 1, 0, 0]",1
100,20,"[7, 6, 4, 3, 4, 3, 6, 8, 5, 4]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
100,21,"[6, 8, 6, 6, 6, 7, 6, 6, 7, 7]","[1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
100,22,"[5, 4, 4, 4, 5, 6, 3, 5, 4, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
100,23,"[5, 7, 8, 8, 6, 8, 5, 3, 5, 8]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
100,24,"[6, 8, 7, 7, 7, 7, 8, 8, 9, 7]","[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",1
100,25,"[3, 4, 4, 4, 4, 4, 5, 4, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1
100,26,"[5, 6, 3, 5, 3, 3, 3, 5, 4, 5]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
100,27,"[5, 6, 8, 5, 6, 6, 7, 4, 2, 6]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
100,28,"[8, 6, 7, 7, 7, 6, 7, 6, 8, 8]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",1
100,29,"[6, 3, 4, 3, 3, 5, 4, 3, 4, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
100,30,"[6, 5, 7, 7, 7, 8, 6, 7, 7, 8]","[0, 0, 1, 0, 1, 1, 0, 0, 0, 1]",1
100,31,"[8, 7, 5, 9, 4, 9, 6, 6, 6, 8]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",1
100,32,"[7, 7, 7, 9, 6, 6, 7, 6, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
100,33,"[6, 6, 6, 4, 5, 2, 5, 4, 6, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
100,36,"[8, 9, 7, 6, 8, 7, 6, 7, 8, 3]","[1, 1, 1, 0, 1, 0, 0, 1, 1, 0]",1
100,37,"[6, 3, 6, 6, 6, 4, 5, 3, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
100,38,"[3, 5, 3, 6, 4, 3, 2, 5, 6, 3]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
100,39,"[5, 4, 8, 5, 6, 6, 6, 4, 7, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",1
100,40,"[3, 1, 5, 4, 5, 7, 7, 7, 8, 8]","[1, 0, 1, 0, 0, 1, 1, 0, 1, 1]",1
100,41,"[6, 6, 3, 4, 6, 6, 5, 6, 1, 4]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
100,42,"[5, 5, 4, 4, 4, 7, 3, 5, 4, 2]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
100,43,"[6, 4, 3, 2, 5, 5, 6, 5, 4, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
100,44,"[6, 6, 6, 5, 4, 4, 5, 5, 6, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
100,45,"[8, 7, 7, 8, 7, 6, 8, 6, 7, 7]","[1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",1
100,46,"[8, 8, 7, 7, 8, 7, 7, 6, 7, 5]","[1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",1
100,47,"[5, 4, 1, 4, 3, 2, 4, 4, 5, 4]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
100,48,"[6, 8, 7, 7, 7, 7, 7, 7, 7, 6]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",1
100,49,"[5, 4, 5, 5, 4, 5, 5, 5, 4, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
100,50,"[5, 5, 5, 6, 5, 4, 7, 3, 6, 1]","[0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",1
100,51,"[8, 5, 6, 7, 7, 5, 5, 7, 6, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
100,52,"[6, 7, 3, 6, 6, 4, 4, 7, 4, 6]","[0, 0, 0, 1, 0, 1, 0, 1, 0, 0]",1
100,53,"[4, 5, 5, 4, 5, 5, 4, 4, 4, 3]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
100,54,"[4, 5, 4, 5, 1, 4, 5, 5, 6, 1]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",1
100,55,"[8, 4, 3, 8, 6, 9, 3, 6, 2, 5]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 0]",1
100,56,"[3, 4, 3, 5, 3, 2, 5, 4, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
100,57,"[7, 6, 7, 7, 6, 5, 6, 8, 5, 5]","[0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",1
100,58,"[6, 6, 8, 8, 6, 9, 5, 8, 6, 9]","[0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",1
100,59,"[6, 5, 5, 6, 5, 5, 6, 5, 5, 6]","[1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",1
100,60,"[2, 6, 3, 4, 6, 5, 4, 5, 4, 3]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",1
100,61,"[5, 6, 5, 7, 8, 7, 4, 5, 2, 8]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",1
100,62,"[6, 7, 8, 7, 8, 6, 7, 7, 8, 9]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
100,63,"[1, 6, 4, 4, 9, 6, 6, 4, 7, 7]","[0, 1, 0, 1, 1, 0, 1, 1, 0, 1]",1
100,64,"[6, 7, 6, 5, 5, 7, 6, 4, 6, 6]","[1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
100,65,"[4, 3, 2, 4, 6, 7, 2, 3, 5, 3]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",1
100,66,"[6, 5, 5, 6, 5, 6, 7, 5, 6, 7]","[1, 1, 1, 0, 0, 1, 1, 0, 1, 1]",1
100,67,"[7, 5, 6, 6, 6, 6, 5, 6, 4, 5]","[0, 1, 1, 0, 0, 1, 0, 1, 0, 0]",1
100,68,"[2, 1, 4, 5, 2, 2, 6, 1, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
100,69,"[3, 3, 3, 3, 5, 5, 5, 5, 4, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
100,70,"[3, 3, 7, 3, 6, 2, 4, 2, 3, 7]","[0, 0, 1, 1, 1, 0, 0, 0, 0, 1]",1
100,71,"[6, 4, 6, 4, 6, 3, 4, 5, 6, 6]","[1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",1
100,72,"[6, 6, 7, 5, 7, 7, 7, 5, 6, 7]","[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",1
100,73,"[8, 3, 8, 6, 6, 4, 5, 5, 7, 3]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
100,74,"[7, 8, 8, 7, 4, 7, 7, 6, 7, 7]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 1]",1
100,75,"[7, 9, 8, 8, 6, 7, 6, 8, 6, 8]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",1
100,76,"[8, 6, 8, 8, 8, 6, 8, 8, 8, 8]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",1
100,77,"[6, 6, 7, 7, 6, 8, 8, 6, 5, 9]","[1, 1, 0, 0, 1, 1, 0, 0, 0, 1]",1
100,78,"[7, 5, 3, 5, 7, 5, 4, 8, 5, 4]","[1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",1
100,79,"[4, 2, 3, 4, 4, 4, 3, 7, 3, 6]","[0, 0, 0, 1, 0, 1, 0, 1, 0, 1]",1
100,80,"[5, 8, 6, 7, 8, 8, 6, 8, 8, 6]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",1
100,81,"[8, 8, 9, 8, 6, 7, 8, 8, 7, 7]","[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",1
100,82,"[7, 5, 4, 4, 6, 4, 5, 6, 7, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
100,83,"[7, 5, 6, 7, 5, 7, 5, 6, 6, 6]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
100,84,"[8, 6, 7, 5, 7, 4, 5, 8, 7, 5]","[1, 1, 0, 0, 0, 0, 0, 1, 1, 1]",1
100,85,"[5, 3, 5, 3, 4, 4, 6, 6, 5, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
100,86,"[9, 8, 7, 7, 6, 5, 6, 7, 7, 6]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",1
100,87,"[9, 6, 9, 6, 6, 6, 3, 7, 5, 5]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",1
100,88,"[6, 8, 7, 6, 7, 5, 6, 5, 5, 6]","[1, 1, 0, 1, 1, 0, 0, 1, 0, 1]",1
100,89,"[3, 9, 4, 6, 5, 6, 6, 7, 4, 7]","[0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",1
100,90,"[7, 7, 4, 4, 5, 7, 4, 3, 6, 5]","[0, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1
100,91,"[8, 9, 6, 7, 7, 5, 5, 4, 7, 5]","[1, 1, 1, 0, 1, 0, 0, 0, 1, 1]",1
100,92,"[8, 5, 6, 7, 8, 8, 8, 7, 7, 7]","[1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",1
100,93,"[8, 7, 7, 7, 6, 6, 7, 9, 6, 5]","[0, 1, 0, 1, 0, 1, 1, 1, 1, 0]",1
100,94,"[6, 6, 5, 8, 7, 5, 6, 6, 6, 5]","[1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",1
100,95,"[6, 7, 6, 3, 1, 6, 5, 4, 6, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
100,96,"[7, 3, 6, 5, 4, 5, 8, 6, 2, 6]","[1, 0, 1, 0, 0, 0, 1, 1, 0, 0]",1
100,97,"[7, 8, 5, 6, 3, 7, 2, 6, 4, 4]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
100,98,"[7, 7, 7, 6, 6, 5, 6, 5, 6, 7]","[0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",1
100,99,"[3, 4, 4, 3, 6, 7, 6, 8, 4, 2]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
100,100,"[4, 4, 2, 6, 6, 4, 6, 1, 5, 3]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
100,101,"[5, 4, 2, 3, 5, 5, 2, 4, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
100,102,"[3, 4, 4, 3, 4, 5, 3, 6, 7, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
100,103,"[6, 6, 6, 7, 6, 6, 6, 4, 5, 7]","[0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",1
100,104,"[5, 4, 4, 5, 2, 6, 3, 6, 5, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
100,105,"[7, 5, 6, 5, 5, 6, 7, 6, 7, 8]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",1
100,106,"[5, 5, 3, 6, 5, 6, 6, 4, 8, 4]","[0, 0, 1, 0, 1, 1, 0, 0, 0, 0]",1
100,107,"[4, 7, 8, 5, 8, 7, 7, 6, 6, 8]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",1
100,108,"[7, 4, 7, 8, 6, 7, 7, 5, 8, 6]","[1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",1
100,109,"[7, 4, 5, 5, 6, 5, 6, 7, 7, 5]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
100,110,"[7, 7, 7, 5, 5, 6, 6, 6, 9, 6]","[0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",1
100,111,"[4, 4, 5, 6, 5, 6, 6, 8, 5, 5]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 0]",1
100,112,"[6, 5, 7, 5, 2, 6, 6, 5, 4, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
100,113,"[5, 8, 6, 6, 7, 6, 7, 7, 3, 6]","[0, 0, 0, 0, 1, 1, 1, 1, 0, 1]",1
100,114,"[4, 4, 5, 5, 6, 7, 7, 5, 7, 2]","[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",1
100,115,"[8, 7, 6, 8, 6, 9, 7, 8, 8, 9]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1]",1
100,116,"[6, 5, 5, 5, 6, 6, 5, 4, 3, 7]","[0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",1
100,117,"[5, 8, 8, 6, 6, 5, 4, 6, 8, 2]","[0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",1
100,118,"[8, 4, 4, 3, 3, 6, 5, 6, 3, 5]","[0, 0, 0, 1, 0, 1, 0, 1, 0, 0]",1
100,119,"[8, 7, 8, 5, 8, 6, 7, 7, 7, 8]","[1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",1
100,120,"[6, 5, 5, 7, 7, 7, 8, 7, 7, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
100,121,"[4, 3, 5, 5, 7, 4, 5, 5, 5, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
100,122,"[6, 6, 7, 7, 8, 8, 9, 7, 6, 8]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
100,123,"[4, 4, 6, 6, 4, 6, 4, 7, 6, 6]","[0, 0, 0, 1, 0, 1, 0, 1, 0, 0]",1
100,124,"[4, 7, 4, 6, 4, 5, 5, 4, 4, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
100,125,"[5, 5, 6, 6, 4, 4, 5, 7, 6, 5]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
100,126,"[6, 7, 6, 8, 8, 8, 9, 9, 7, 7]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",1
100,127,"[6, 5, 3, 7, 7, 7, 9, 8, 7, 7]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",1
100,128,"[6, 7, 6, 8, 9, 6, 6, 4, 8, 6]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
100,129,"[4, 4, 6, 7, 3, 6, 7, 7, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
100,130,"[6, 5, 5, 5, 5, 6, 8, 2, 4, 8]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
100,131,"[5, 7, 3, 3, 6, 2, 4, 6, 5, 4]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
100,132,"[7, 8, 7, 8, 7, 8, 7, 8, 9, 8]","[1, 1, 0, 0, 1, 1, 1, 0, 0, 0]",1
100,133,"[7, 3, 5, 4, 5, 5, 3, 4, 1, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
100,134,"[5, 6, 9, 5, 7, 4, 7, 5, 7, 6]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
100,135,"[7, 6, 6, 5, 5, 6, 5, 5, 7, 7]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1
100,136,"[6, 5, 6, 7, 8, 7, 6, 5, 7, 6]","[0, 0, 1, 1, 1, 1, 0, 0, 0, 0]",1
100,137,"[7, 5, 8, 3, 6, 6, 6, 6, 8, 7]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
100,138,"[4, 6, 8, 6, 7, 7, 5, 5, 6, 7]","[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",1
100,139,"[6, 2, 1, 2, 4, 1, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
100,140,"[7, 5, 5, 5, 6, 7, 8, 5, 3, 8]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
100,141,"[5, 8, 8, 7, 4, 8, 6, 8, 8, 7]","[0, 1, 1, 0, 1, 0, 0, 0, 1, 0]",1
100,142,"[5, 4, 5, 7, 6, 7, 6, 5, 5, 7]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
100,143,"[5, 7, 4, 5, 7, 6, 8, 6, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
100,144,"[6, 7, 6, 7, 6, 7, 8, 7, 8, 6]","[0, 0, 1, 1, 1, 0, 1, 1, 0, 0]",1
