trial,subID,sim_choice,sim_attack,k
1,198,"[3, 3, 3, 4, 6, 6, 6, 4, 5, 7]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
1,199,"[6, 8, 8, 7, 6, 8, 6, 8, 8, 8]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
1,200,"[4, 6, 6, 5, 3, 4, 7, 5, 4, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
1,201,"[4, 6, 3, 5, 3, 1, 4, 5, 6, 4]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
1,202,"[8, 5, 7, 7, 8, 6, 8, 7, 7, 8]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 1]",1
1,203,"[6, 5, 6, 7, 6, 7, 8, 7, 6, 7]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
1,204,"[8, 8, 6, 5, 7, 3, 6, 6, 8, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
1,205,"[7, 6, 6, 7, 6, 6, 7, 6, 5, 6]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",1
1,206,"[6, 5, 7, 6, 6, 8, 7, 5, 5, 6]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 1]",1
1,207,"[5, 7, 9, 6, 4, 3, 5, 6, 6, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,208,"[6, 7, 9, 6, 7, 8, 7, 6, 8, 7]","[0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",1
1,209,"[6, 7, 7, 6, 6, 5, 6, 5, 3, 6]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
1,210,"[7, 4, 7, 6, 7, 9, 8, 8, 7, 7]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
1,211,"[3, 2, 8, 2, 3, 7, 5, 6, 5, 2]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
1,212,"[6, 6, 6, 7, 5, 8, 3, 6, 6, 4]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
1,213,"[1, 6, 6, 2, 7, 4, 3, 5, 3, 4]","[0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",1
1,216,"[4, 6, 8, 1, 9, 3, 3, 3, 1, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,217,"[3, 1, 4, 3, 7, 2, 2, 4, 1, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,218,"[4, 5, 7, 8, 7, 8, 7, 7, 8, 6]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0]",1
1,219,"[7, 5, 6, 6, 6, 5, 2, 4, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
1,220,"[3, 3, 2, 6, 5, 7, 2, 7, 7, 8]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1]",1
1,221,"[6, 7, 6, 7, 5, 6, 7, 6, 7, 7]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1
1,222,"[4, 2, 6, 4, 6, 7, 6, 5, 5, 4]","[0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",1
1,223,"[6, 6, 8, 6, 5, 6, 6, 4, 5, 4]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
1,224,"[5, 7, 7, 8, 7, 5, 3, 6, 6, 5]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",1
1,225,"[7, 9, 6, 8, 6, 8, 8, 8, 7, 7]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
1,226,"[3, 4, 6, 5, 6, 6, 4, 8, 3, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
1,227,"[6, 8, 6, 7, 7, 7, 7, 7, 8, 7]","[0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",1
1,228,"[7, 3, 5, 8, 6, 6, 5, 3, 7, 6]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",1
1,229,"[8, 8, 9, 7, 6, 7, 9, 7, 7, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
1,230,"[6, 7, 3, 7, 6, 6, 6, 3, 5, 5]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
1,231,"[5, 7, 7, 7, 7, 6, 7, 5, 6, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
1,232,"[5, 5, 4, 5, 7, 5, 7, 6, 6, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
1,233,"[2, 2, 4, 4, 2, 4, 5, 2, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,234,"[7, 7, 8, 7, 7, 7, 7, 8, 7, 9]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
1,235,"[8, 7, 8, 8, 7, 2, 8, 6, 7, 7]","[0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",1
1,236,"[7, 7, 8, 7, 8, 8, 7, 9, 6, 7]","[1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",1
1,237,"[3, 1, 6, 4, 4, 6, 2, 4, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1
1,238,"[8, 7, 7, 7, 6, 6, 9, 7, 6, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,239,"[8, 6, 4, 2, 7, 6, 3, 6, 6, 6]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
1,240,"[3, 4, 8, 7, 8, 8, 8, 7, 7, 8]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
1,241,"[7, 7, 7, 6, 7, 6, 6, 6, 7, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",1
1,242,"[8, 9, 6, 6, 7, 6, 8, 6, 9, 8]","[1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",1
1,243,"[4, 5, 4, 4, 3, 4, 6, 4, 2, 3]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
1,244,"[5, 3, 3, 5, 5, 4, 2, 3, 2, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
1,245,"[6, 7, 8, 7, 7, 8, 6, 6, 8, 8]","[0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",1
1,246,"[6, 7, 4, 7, 4, 8, 7, 6, 7, 8]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",1
1,247,"[8, 7, 7, 8, 8, 7, 7, 7, 7, 8]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 1]",1
1,248,"[2, 3, 2, 5, 5, 5, 4, 5, 4, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
1,249,"[7, 7, 7, 8, 9, 7, 9, 6, 8, 7]","[1, 1, 0, 1, 0, 1, 1, 0, 1, 1]",1
1,250,"[7, 6, 7, 7, 8, 6, 8, 6, 8, 4]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 1]",1
1,251,"[2, 4, 1, 4, 3, 2, 4, 6, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
1,252,"[5, 4, 7, 6, 4, 4, 6, 4, 6, 5]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 0]",1
1,253,"[9, 8, 7, 7, 8, 7, 8, 6, 8, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
2,0,"[7, 6, 8, 5, 7, 7, 7, 8, 7, 6]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",1
2,1,"[7, 4, 3, 4, 6, 6, 4, 5, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,2,"[6, 8, 7, 7, 8, 6, 7, 8, 7, 7]","[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",1
2,3,"[7, 8, 6, 6, 9, 8, 6, 8, 6, 8]","[1, 1, 0, 0, 1, 0, 1, 1, 0, 1]",1
2,4,"[4, 5, 6, 1, 6, 6, 7, 5, 8, 5]","[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
2,5,"[7, 7, 7, 6, 6, 8, 5, 7, 7, 8]","[0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",1
2,6,"[7, 6, 6, 7, 7, 6, 9, 8, 7, 8]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 0]",1
2,7,"[7, 6, 7, 4, 7, 7, 8, 6, 7, 8]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",1
2,8,"[7, 8, 8, 8, 6, 5, 6, 5, 7, 7]","[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",1
2,9,"[8, 8, 8, 6, 7, 9, 8, 7, 7, 7]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 1]",1
2,10,"[6, 4, 5, 6, 4, 7, 5, 6, 6, 6]","[1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",1
2,11,"[7, 7, 5, 7, 6, 6, 7, 7, 8, 8]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
2,12,"[8, 9, 7, 7, 6, 8, 8, 7, 5, 6]","[1, 1, 0, 0, 1, 0, 1, 0, 1, 1]",1
2,13,"[4, 7, 7, 5, 9, 6, 7, 6, 6, 8]","[0, 1, 0, 1, 1, 1, 1, 0, 1, 1]",1
2,14,"[6, 7, 7, 5, 3, 6, 4, 4, 4, 5]","[1, 1, 0, 1, 0, 1, 0, 0, 0, 1]",1
2,15,"[2, 5, 3, 3, 3, 5, 5, 1, 6, 7]","[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",1
2,16,"[7, 7, 6, 8, 8, 6, 7, 7, 8, 8]","[1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",1
2,17,"[5, 6, 3, 6, 1, 6, 2, 5, 3, 5]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
2,18,"[6, 4, 5, 6, 5, 4, 7, 5, 5, 6]","[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",1
2,19,"[7, 7, 7, 8, 8, 7, 8, 6, 7, 6]","[1, 1, 0, 0, 1, 1, 1, 0, 1, 0]",1
2,20,"[6, 4, 4, 7, 6, 4, 5, 7, 4, 5]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",1
2,21,"[6, 7, 7, 8, 8, 7, 7, 5, 7, 7]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 1]",1
2,22,"[4, 4, 8, 2, 4, 3, 4, 5, 5, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
2,23,"[7, 6, 8, 9, 6, 6, 4, 8, 7, 5]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",1
2,24,"[6, 8, 8, 4, 7, 8, 7, 6, 8, 7]","[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
2,25,"[3, 3, 4, 5, 4, 4, 3, 5, 5, 5]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
2,26,"[6, 8, 6, 5, 7, 6, 6, 4, 6, 4]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
2,27,"[5, 7, 2, 6, 6, 6, 5, 5, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,28,"[7, 6, 6, 7, 8, 7, 9, 6, 9, 8]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",1
2,29,"[8, 7, 6, 7, 6, 8, 6, 7, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
2,30,"[8, 7, 6, 6, 8, 3, 5, 6, 7, 3]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",1
2,31,"[9, 6, 8, 7, 7, 7, 8, 8, 6, 7]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",1
2,32,"[5, 3, 5, 4, 6, 5, 5, 6, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,33,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 8]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
2,36,"[5, 7, 8, 7, 8, 5, 7, 8, 5, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 0]",1
2,37,"[1, 3, 3, 1, 4, 6, 7, 5, 3, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
2,38,"[1, 4, 5, 3, 2, 3, 2, 3, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,39,"[7, 5, 8, 4, 6, 6, 4, 7, 7, 6]","[1, 0, 0, 0, 1, 1, 0, 0, 1, 1]",1
2,40,"[6, 6, 6, 4, 4, 2, 4, 6, 5, 5]","[1, 0, 1, 0, 0, 0, 0, 0, 1, 1]",1
2,41,"[8, 5, 5, 7, 7, 6, 7, 6, 7, 6]","[1, 1, 0, 1, 1, 0, 1, 0, 1, 0]",1
2,42,"[5, 3, 6, 5, 4, 4, 6, 1, 6, 7]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
2,43,"[6, 5, 6, 7, 7, 5, 5, 6, 6, 3]","[1, 0, 0, 1, 1, 1, 0, 1, 1, 0]",1
2,44,"[7, 7, 6, 6, 6, 7, 6, 6, 6, 6]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",1
2,45,"[7, 7, 7, 6, 4, 8, 7, 6, 7, 7]","[1, 1, 0, 1, 1, 1, 0, 0, 1, 1]",1
2,46,"[8, 6, 8, 7, 7, 7, 5, 6, 9, 6]","[1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",1
2,47,"[5, 2, 2, 3, 4, 3, 2, 6, 4, 1]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
2,48,"[7, 7, 7, 7, 7, 7, 8, 8, 7, 6]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1]",1
2,49,"[4, 6, 4, 3, 4, 1, 5, 5, 4, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
2,50,"[6, 7, 3, 5, 2, 4, 1, 7, 3, 3]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
2,51,"[3, 6, 7, 5, 7, 8, 8, 7, 8, 7]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1]",1
2,52,"[4, 4, 5, 5, 6, 4, 2, 7, 6, 4]","[0, 1, 1, 0, 1, 0, 0, 1, 0, 1]",1
2,53,"[5, 4, 5, 7, 5, 5, 5, 3, 6, 5]","[1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",1
2,54,"[5, 6, 5, 6, 2, 4, 4, 5, 4, 6]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
2,55,"[4, 4, 6, 6, 3, 5, 5, 1, 6, 6]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
2,56,"[3, 2, 4, 2, 3, 6, 4, 6, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
2,57,"[7, 6, 8, 8, 7, 6, 8, 6, 8, 7]","[0, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1
2,58,"[9, 8, 6, 7, 8, 8, 6, 8, 6, 6]","[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",1
2,59,"[4, 7, 7, 8, 9, 6, 4, 7, 6, 7]","[0, 1, 1, 1, 1, 0, 1, 1, 0, 1]",1
2,60,"[7, 7, 5, 5, 5, 6, 6, 5, 6, 6]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 1]",1
2,61,"[6, 4, 2, 6, 3, 5, 5, 2, 5, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
2,62,"[5, 4, 5, 5, 5, 7, 4, 4, 7, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",1
2,63,"[4, 7, 6, 6, 6, 7, 6, 4, 6, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
2,64,"[6, 7, 8, 7, 6, 4, 7, 8, 5, 7]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 0]",1
2,65,"[4, 6, 5, 4, 5, 5, 5, 4, 7, 7]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",1
2,66,"[5, 8, 6, 7, 7, 8, 6, 7, 7, 6]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",1
2,67,"[6, 8, 8, 5, 6, 6, 6, 7, 1, 3]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0]",1
2,68,"[4, 5, 4, 4, 2, 5, 5, 5, 6, 5]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0]",1
2,69,"[4, 7, 6, 6, 5, 7, 6, 5, 6, 1]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",1
2,70,"[5, 4, 5, 4, 4, 5, 5, 5, 7, 6]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",1
2,71,"[7, 7, 5, 7, 7, 3, 5, 6, 6, 6]","[0, 0, 1, 1, 1, 0, 1, 0, 0, 0]",1
2,72,"[8, 8, 8, 6, 7, 7, 8, 7, 8, 8]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 1]",1
2,73,"[4, 4, 8, 5, 4, 5, 7, 5, 6, 2]","[0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",1
2,74,"[7, 7, 6, 7, 6, 7, 7, 7, 8, 9]","[1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",1
2,75,"[7, 6, 5, 2, 5, 5, 3, 6, 3, 5]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
2,76,"[9, 8, 8, 7, 8, 8, 5, 6, 7, 6]","[1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",1
2,77,"[8, 7, 6, 5, 3, 8, 9, 7, 8, 6]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",1
2,78,"[6, 7, 6, 6, 5, 5, 6, 7, 6, 3]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",1
2,79,"[8, 6, 5, 4, 4, 3, 7, 5, 4, 6]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
2,80,"[7, 8, 6, 6, 8, 7, 7, 7, 8, 8]","[1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",1
2,81,"[6, 7, 6, 9, 8, 9, 7, 8, 6, 6]","[0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",1
2,82,"[4, 8, 3, 8, 4, 4, 5, 5, 6, 6]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 1]",1
2,83,"[6, 5, 6, 7, 6, 7, 4, 3, 5, 6]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",1
2,84,"[2, 7, 6, 2, 3, 2, 5, 2, 1, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
2,85,"[5, 9, 7, 5, 7, 5, 3, 6, 4, 7]","[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",1
2,86,"[6, 5, 7, 6, 5, 6, 4, 6, 8, 6]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",1
2,87,"[7, 4, 6, 6, 6, 3, 6, 7, 6, 8]","[1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",1
2,88,"[9, 6, 5, 6, 7, 9, 3, 7, 8, 7]","[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
2,89,"[6, 6, 8, 6, 6, 7, 8, 3, 6, 8]","[0, 1, 1, 1, 1, 0, 1, 0, 1, 1]",1
2,90,"[8, 6, 7, 3, 7, 6, 7, 6, 7, 7]","[0, 0, 1, 0, 1, 0, 0, 1, 1, 1]",1
2,91,"[5, 6, 7, 5, 5, 6, 5, 6, 6, 3]","[0, 1, 1, 0, 1, 0, 0, 0, 0, 0]",1
2,92,"[7, 5, 1, 9, 8, 9, 6, 8, 8, 7]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",1
2,93,"[6, 5, 6, 7, 7, 6, 8, 6, 6, 5]","[1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",1
2,94,"[7, 6, 6, 5, 7, 6, 8, 6, 7, 6]","[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]",1
2,95,"[6, 6, 3, 7, 7, 5, 7, 4, 5, 5]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
2,96,"[5, 2, 5, 8, 7, 4, 7, 5, 6, 3]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",1
2,97,"[6, 4, 7, 7, 4, 5, 4, 7, 4, 4]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 0]",1
2,98,"[7, 3, 6, 3, 7, 2, 5, 7, 4, 6]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",1
2,99,"[3, 6, 7, 4, 3, 4, 3, 5, 5, 1]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,100,"[4, 4, 2, 2, 1, 3, 1, 2, 4, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
2,101,"[5, 5, 1, 6, 6, 4, 4, 5, 6, 6]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
2,102,"[5, 5, 6, 5, 5, 5, 5, 7, 7, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
2,103,"[5, 7, 6, 6, 6, 4, 7, 5, 6, 4]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",1
2,104,"[8, 5, 7, 4, 8, 7, 6, 7, 8, 8]","[0, 0, 0, 1, 1, 0, 0, 0, 1, 1]",1
2,105,"[8, 8, 9, 6, 8, 8, 7, 6, 6, 6]","[0, 1, 1, 0, 1, 1, 1, 0, 0, 1]",1
2,106,"[6, 7, 5, 6, 6, 7, 6, 7, 7, 7]","[0, 0, 0, 1, 1, 0, 0, 1, 1, 1]",1
2,107,"[3, 4, 6, 6, 7, 5, 4, 7, 3, 5]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
2,108,"[7, 7, 7, 7, 8, 8, 8, 7, 8, 6]","[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",1
2,109,"[7, 6, 5, 5, 1, 8, 5, 4, 6, 2]","[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
2,110,"[6, 6, 7, 8, 7, 6, 9, 8, 7, 6]","[0, 0, 1, 1, 1, 0, 1, 1, 1, 1]",1
2,111,"[6, 6, 5, 3, 5, 5, 5, 6, 5, 5]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
2,112,"[6, 5, 6, 5, 5, 7, 3, 6, 6, 6]","[1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",1
2,113,"[6, 6, 7, 4, 7, 6, 5, 5, 6, 7]","[0, 1, 1, 1, 0, 0, 0, 0, 0, 1]",1
2,114,"[7, 7, 6, 6, 7, 5, 6, 7, 7, 8]","[1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",1
2,115,"[4, 5, 6, 6, 6, 7, 4, 6, 7, 7]","[0, 0, 1, 1, 1, 1, 0, 1, 0, 0]",1
2,116,"[4, 5, 6, 6, 4, 4, 6, 6, 4, 5]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 1]",1
2,117,"[4, 7, 7, 4, 6, 8, 7, 6, 5, 5]","[0, 0, 1, 0, 1, 0, 0, 1, 1, 1]",1
2,118,"[7, 6, 8, 6, 8, 8, 7, 7, 7, 7]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",1
2,119,"[8, 7, 8, 8, 7, 7, 7, 6, 8, 9]","[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",1
2,120,"[6, 7, 6, 6, 6, 6, 5, 4, 7, 7]","[1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",1
2,121,"[1, 4, 4, 5, 6, 4, 4, 5, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
2,122,"[7, 7, 5, 8, 9, 5, 8, 8, 6, 7]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1
2,123,"[6, 5, 6, 4, 5, 5, 6, 5, 6, 6]","[0, 1, 0, 1, 0, 0, 1, 0, 0, 1]",1
2,124,"[6, 7, 7, 7, 6, 7, 7, 7, 8, 7]","[0, 0, 1, 1, 0, 1, 1, 1, 1, 0]",1
2,125,"[6, 3, 6, 3, 5, 6, 8, 4, 6, 6]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",1
2,126,"[8, 7, 7, 8, 6, 8, 5, 7, 7, 7]","[1, 1, 0, 0, 0, 1, 0, 0, 1, 1]",1
2,127,"[7, 6, 8, 7, 7, 8, 8, 8, 7, 7]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 1]",1
2,128,"[6, 6, 8, 8, 7, 7, 6, 7, 7, 4]","[1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",1
2,129,"[3, 5, 5, 6, 6, 7, 6, 6, 6, 6]","[1, 1, 0, 0, 0, 1, 0, 0, 1, 1]",1
2,130,"[3, 5, 7, 4, 6, 7, 4, 4, 5, 6]","[0, 1, 1, 0, 1, 0, 0, 0, 0, 0]",1
2,131,"[6, 5, 4, 5, 2, 2, 7, 6, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,132,"[6, 8, 8, 8, 8, 7, 6, 7, 6, 7]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",1
2,133,"[5, 4, 5, 5, 4, 4, 4, 3, 1, 7]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
2,134,"[9, 8, 8, 8, 7, 9, 8, 7, 7, 8]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",1
2,135,"[2, 7, 7, 7, 4, 2, 3, 1, 5, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",1
2,136,"[7, 8, 7, 7, 7, 7, 8, 8, 8, 8]","[1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",1
2,137,"[6, 7, 7, 6, 6, 6, 6, 8, 7, 7]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",1
2,138,"[7, 6, 9, 6, 6, 6, 6, 6, 8, 8]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1]",1
2,139,"[1, 1, 1, 2, 1, 1, 3, 1, 4, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
2,140,"[7, 5, 7, 6, 5, 6, 7, 7, 6, 7]","[0, 1, 1, 1, 1, 1, 0, 1, 0, 1]",1
2,141,"[5, 1, 7, 4, 7, 8, 5, 6, 7, 6]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
2,142,"[7, 5, 5, 7, 5, 3, 6, 3, 5, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
2,143,"[2, 5, 6, 4, 5, 6, 8, 7, 6, 7]","[0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",1
2,144,"[6, 6, 4, 6, 3, 5, 6, 4, 4, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
2,145,"[4, 7, 5, 6, 6, 6, 4, 6, 8, 5]","[0, 1, 0, 0, 1, 1, 0, 0, 1, 0]",1
2,146,"[6, 5, 2, 6, 3, 4, 1, 2, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
2,147,"[7, 7, 6, 2, 7, 6, 8, 5, 6, 7]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",1
2,148,"[4, 4, 7, 4, 3, 3, 5, 5, 4, 5]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
2,149,"[5, 7, 7, 5, 7, 9, 9, 8, 6, 3]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 0]",1
