trial,subID,sim_choice,sim_attack,k
82,202,"[6, 7, 7, 8, 6, 8, 7, 9, 5, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
82,203,"[6, 6, 7, 6, 6, 6, 6, 7, 4, 5]","[0, 0, 1, 0, 0, 1, 1, 0, 0, 0]",1
82,204,"[1, 5, 4, 4, 4, 2, 4, 3, 8, 9]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
82,205,"[7, 8, 8, 7, 7, 8, 5, 7, 8, 8]","[0, 0, 1, 1, 0, 1, 0, 0, 1, 1]",1
82,206,"[6, 5, 5, 2, 4, 5, 5, 6, 5, 4]","[1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",1
82,207,"[2, 4, 3, 5, 4, 6, 2, 2, 4, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
82,208,"[7, 5, 4, 3, 6, 4, 3, 6, 3, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
82,209,"[5, 5, 5, 6, 6, 6, 5, 4, 6, 7]","[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",1
82,210,"[8, 7, 6, 7, 8, 8, 7, 7, 8, 6]","[0, 1, 0, 0, 1, 1, 0, 1, 0, 0]",1
82,211,"[4, 4, 2, 5, 3, 5, 3, 4, 3, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
82,212,"[5, 4, 5, 5, 6, 4, 3, 4, 5, 5]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",1
82,213,"[7, 3, 4, 4, 3, 3, 4, 5, 5, 4]","[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",1
82,216,"[2, 1, 5, 2, 1, 2, 2, 2, 1, 2]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
82,217,"[5, 2, 4, 2, 1, 2, 5, 1, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
82,218,"[6, 7, 6, 5, 6, 8, 6, 5, 7, 5]","[1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",1
82,219,"[3, 5, 4, 3, 6, 5, 5, 4, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
82,220,"[4, 5, 4, 6, 3, 3, 5, 4, 1, 6]","[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1
82,221,"[6, 6, 4, 6, 3, 5, 4, 5, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
82,222,"[5, 5, 5, 5, 4, 7, 6, 5, 4, 4]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
82,223,"[3, 6, 5, 5, 1, 2, 2, 5, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
82,224,"[5, 6, 7, 5, 4, 4, 7, 8, 6, 5]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 0]",1
82,225,"[6, 8, 5, 6, 8, 4, 7, 4, 4, 4]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",1
82,226,"[3, 5, 6, 5, 6, 5, 4, 5, 3, 2]","[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1
82,227,"[5, 5, 8, 6, 8, 4, 4, 7, 6, 6]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",1
82,228,"[2, 4, 4, 5, 6, 6, 4, 4, 4, 3]","[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1
82,229,"[7, 8, 8, 5, 5, 6, 4, 4, 5, 8]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
82,230,"[4, 4, 4, 6, 8, 5, 7, 6, 6, 4]","[0, 1, 0, 1, 1, 0, 0, 1, 0, 0]",1
82,231,"[5, 7, 7, 6, 5, 8, 7, 7, 6, 5]","[0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",1
82,232,"[6, 6, 4, 5, 7, 8, 5, 6, 2, 3]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
82,233,"[5, 1, 3, 4, 5, 5, 3, 2, 4, 6]","[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
82,234,"[5, 4, 5, 4, 5, 4, 6, 5, 6, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
82,235,"[5, 7, 8, 7, 8, 3, 7, 8, 7, 8]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
82,236,"[3, 8, 6, 5, 2, 5, 7, 6, 5, 5]","[0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",1
82,237,"[5, 1, 3, 4, 3, 7, 2, 4, 5, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
82,238,"[7, 5, 7, 5, 5, 5, 5, 6, 7, 6]","[1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",1
82,239,"[7, 6, 6, 5, 6, 7, 5, 4, 5, 7]","[0, 1, 1, 0, 0, 1, 0, 1, 0, 0]",1
82,240,"[8, 7, 7, 5, 5, 6, 6, 7, 7, 7]","[0, 1, 0, 1, 0, 1, 1, 1, 1, 1]",1
82,241,"[6, 7, 6, 5, 7, 7, 6, 6, 2, 3]","[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
82,242,"[3, 5, 5, 5, 5, 4, 4, 6, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
82,243,"[3, 5, 3, 3, 3, 2, 3, 3, 7, 2]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
82,244,"[2, 3, 5, 3, 5, 1, 6, 5, 4, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
82,245,"[5, 6, 7, 5, 7, 7, 6, 6, 5, 4]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
82,246,"[6, 5, 5, 5, 4, 7, 6, 5, 4, 5]","[0, 0, 0, 0, 1, 1, 1, 1, 0, 1]",1
82,247,"[4, 6, 7, 6, 6, 5, 7, 8, 7, 5]","[1, 0, 0, 0, 1, 0, 1, 1, 1, 1]",1
82,248,"[4, 4, 3, 3, 4, 5, 4, 2, 3, 3]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 1]",1
82,249,"[6, 3, 4, 2, 6, 4, 3, 5, 3, 6]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",1
82,250,"[5, 4, 1, 5, 5, 3, 4, 3, 4, 3]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
82,251,"[4, 7, 3, 5, 4, 2, 2, 4, 5, 2]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
82,252,"[5, 4, 5, 5, 6, 5, 4, 6, 5, 7]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",1
82,253,"[5, 6, 5, 5, 3, 5, 4, 5, 4, 7]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1]",1
83,0,"[6, 2, 6, 4, 5, 3, 5, 7, 2, 7]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",1
83,1,"[5, 6, 6, 6, 7, 5, 5, 8, 6, 6]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
83,2,"[6, 9, 5, 3, 7, 6, 6, 7, 5, 6]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",1
83,3,"[4, 5, 4, 6, 5, 6, 5, 4, 7, 5]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",1
83,4,"[4, 2, 6, 3, 3, 5, 6, 2, 7, 5]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
83,5,"[8, 8, 7, 8, 8, 6, 7, 8, 7, 8]","[0, 1, 1, 1, 0, 1, 0, 1, 0, 1]",1
83,6,"[8, 7, 6, 6, 6, 6, 8, 7, 6, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
83,7,"[7, 7, 7, 8, 7, 6, 7, 5, 5, 5]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
83,8,"[5, 8, 5, 7, 8, 6, 7, 8, 7, 6]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 0]",1
83,9,"[5, 4, 8, 4, 6, 8, 4, 6, 6, 6]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1]",1
83,10,"[5, 6, 4, 5, 4, 4, 3, 7, 1, 5]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
83,11,"[7, 8, 8, 8, 8, 6, 7, 7, 7, 8]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 0]",1
83,12,"[3, 7, 8, 8, 7, 7, 7, 7, 9, 9]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
83,13,"[4, 5, 1, 5, 5, 5, 2, 5, 2, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
83,14,"[3, 5, 5, 7, 4, 5, 4, 3, 4, 2]","[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1
83,15,"[4, 3, 4, 5, 2, 5, 1, 1, 4, 3]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
83,16,"[7, 8, 7, 7, 8, 6, 7, 7, 7, 7]","[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",1
83,17,"[4, 5, 2, 7, 5, 2, 8, 5, 1, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
83,18,"[8, 4, 4, 8, 6, 1, 2, 5, 8, 4]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 0]",1
83,19,"[4, 5, 4, 5, 4, 7, 8, 8, 8, 4]","[0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",1
83,20,"[7, 6, 5, 3, 4, 4, 6, 6, 6, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
83,21,"[6, 7, 5, 4, 6, 3, 5, 7, 7, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
83,22,"[4, 3, 6, 1, 3, 6, 6, 4, 6, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
83,23,"[5, 7, 4, 4, 6, 4, 4, 7, 3, 5]","[0, 1, 0, 0, 1, 0, 0, 1, 0, 0]",1
83,24,"[8, 8, 5, 6, 6, 7, 7, 8, 8, 8]","[1, 1, 1, 0, 0, 1, 1, 0, 1, 1]",1
83,25,"[3, 8, 5, 2, 2, 5, 7, 4, 6, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
83,26,"[4, 3, 4, 1, 3, 4, 2, 5, 3, 6]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
83,27,"[4, 5, 3, 6, 1, 4, 5, 7, 4, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
83,28,"[7, 6, 5, 7, 6, 6, 7, 6, 8, 6]","[1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",1
83,29,"[7, 6, 5, 4, 4, 2, 4, 5, 5, 4]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
83,30,"[6, 9, 5, 5, 8, 5, 8, 5, 6, 5]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",1
83,31,"[7, 8, 3, 5, 7, 5, 5, 7, 7, 6]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
83,32,"[2, 6, 7, 6, 7, 1, 6, 1, 4, 5]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 1]",1
83,33,"[4, 4, 4, 2, 5, 3, 4, 2, 7, 3]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
83,36,"[7, 7, 7, 7, 7, 7, 8, 4, 7, 6]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
83,37,"[2, 2, 4, 1, 6, 1, 5, 3, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
83,38,"[1, 4, 3, 2, 3, 2, 6, 5, 2, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
83,39,"[8, 6, 9, 7, 8, 6, 4, 7, 7, 8]","[1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",1
83,40,"[4, 6, 6, 6, 6, 5, 8, 6, 7, 8]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
83,41,"[9, 5, 3, 4, 5, 8, 5, 5, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
83,42,"[5, 3, 3, 6, 3, 1, 4, 2, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
83,43,"[5, 4, 5, 8, 7, 6, 7, 8, 8, 3]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
83,44,"[4, 3, 3, 4, 8, 4, 5, 3, 4, 5]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
83,45,"[7, 7, 9, 7, 8, 7, 7, 8, 7, 9]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 1]",1
83,46,"[1, 1, 1, 4, 1, 3, 3, 4, 2, 3]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
83,47,"[5, 5, 4, 7, 7, 7, 8, 4, 6, 4]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",1
83,48,"[9, 7, 9, 7, 8, 7, 8, 8, 6, 9]","[0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",1
83,49,"[3, 5, 6, 4, 4, 4, 3, 6, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
83,50,"[5, 1, 4, 2, 5, 3, 5, 5, 2, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
83,51,"[5, 6, 6, 3, 7, 5, 5, 4, 5, 4]","[0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",1
83,52,"[5, 4, 6, 5, 3, 4, 4, 6, 8, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
83,53,"[5, 7, 5, 6, 4, 5, 8, 6, 6, 5]","[0, 0, 0, 0, 1, 1, 1, 1, 0, 0]",1
83,54,"[5, 6, 8, 6, 4, 6, 8, 8, 5, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
83,55,"[8, 8, 9, 8, 6, 7, 8, 5, 8, 8]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
83,56,"[2, 7, 6, 2, 5, 6, 7, 6, 3, 5]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",1
83,57,"[7, 9, 6, 6, 8, 5, 8, 8, 6, 7]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
83,58,"[9, 9, 5, 8, 8, 5, 9, 7, 7, 7]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",1
83,59,"[7, 7, 7, 7, 8, 7, 7, 7, 7, 8]","[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
83,60,"[5, 5, 7, 4, 6, 6, 4, 7, 3, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
83,61,"[9, 7, 6, 6, 6, 5, 4, 5, 5, 8]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",1
83,62,"[6, 6, 4, 6, 2, 5, 6, 6, 4, 7]","[1, 1, 0, 1, 0, 0, 1, 1, 1, 0]",1
83,63,"[7, 7, 8, 6, 6, 7, 7, 7, 7, 5]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
83,64,"[6, 7, 6, 8, 8, 8, 9, 8, 6, 7]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 0]",1
83,65,"[4, 3, 3, 5, 6, 6, 8, 8, 8, 7]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
83,66,"[7, 7, 7, 8, 9, 7, 8, 6, 8, 7]","[0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",1
83,67,"[5, 5, 7, 6, 8, 9, 6, 8, 6, 8]","[0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",1
83,68,"[4, 4, 7, 6, 5, 4, 5, 7, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
83,69,"[5, 5, 4, 5, 4, 6, 5, 4, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
83,70,"[8, 5, 6, 6, 5, 2, 8, 6, 7, 7]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",1
83,71,"[6, 7, 6, 4, 5, 6, 8, 5, 7, 6]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
83,72,"[7, 9, 7, 7, 8, 8, 6, 8, 7, 8]","[0, 1, 0, 0, 0, 1, 0, 1, 1, 1]",1
83,73,"[7, 7, 5, 2, 8, 5, 4, 8, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
83,74,"[8, 6, 5, 5, 5, 4, 4, 7, 7, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
83,75,"[2, 4, 6, 4, 4, 5, 5, 6, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
83,76,"[6, 8, 7, 6, 4, 7, 7, 6, 7, 8]","[0, 0, 1, 1, 0, 0, 1, 1, 0, 1]",1
83,77,"[7, 8, 8, 7, 7, 5, 7, 7, 8, 9]","[0, 0, 1, 1, 0, 0, 1, 1, 1, 1]",1
83,78,"[7, 5, 7, 4, 8, 7, 7, 6, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
83,79,"[5, 3, 4, 2, 4, 6, 5, 7, 6, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
83,80,"[6, 6, 5, 4, 3, 5, 7, 5, 6, 7]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",1
83,81,"[7, 8, 8, 6, 8, 8, 8, 7, 7, 7]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",1
83,82,"[5, 2, 2, 6, 4, 2, 3, 1, 3, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
83,83,"[8, 9, 7, 8, 7, 1, 9, 8, 8, 8]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1
83,84,"[5, 5, 7, 5, 6, 6, 8, 8, 7, 6]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",1
83,85,"[4, 3, 6, 6, 8, 6, 4, 5, 6, 5]","[0, 0, 0, 1, 0, 1, 1, 0, 0, 0]",1
83,86,"[6, 7, 9, 8, 8, 8, 8, 7, 8, 8]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
83,87,"[7, 8, 6, 6, 7, 7, 8, 6, 7, 6]","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",1
83,88,"[6, 7, 7, 8, 8, 9, 8, 5, 7, 7]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",1
83,89,"[8, 7, 7, 7, 6, 6, 6, 8, 6, 6]","[1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",1
83,90,"[5, 2, 6, 5, 3, 5, 2, 2, 4, 4]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
83,91,"[8, 6, 4, 6, 8, 5, 7, 5, 5, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
83,92,"[7, 6, 8, 7, 8, 8, 8, 8, 8, 8]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1]",1
83,93,"[6, 7, 7, 4, 8, 5, 6, 5, 5, 6]","[1, 1, 1, 0, 1, 0, 0, 0, 1, 0]",1
83,94,"[6, 5, 6, 6, 6, 7, 5, 7, 5, 7]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
83,95,"[7, 4, 4, 5, 7, 5, 4, 6, 6, 5]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
83,96,"[6, 6, 4, 5, 6, 7, 9, 5, 8, 2]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
83,97,"[6, 4, 8, 6, 9, 6, 5, 5, 5, 4]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
83,98,"[6, 4, 6, 3, 6, 6, 5, 8, 9, 9]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 1]",1
83,99,"[4, 6, 5, 4, 5, 3, 4, 3, 6, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
83,100,"[4, 3, 2, 3, 4, 6, 3, 3, 4, 5]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
83,101,"[4, 4, 4, 2, 5, 5, 5, 3, 2, 2]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
83,102,"[6, 7, 5, 6, 6, 4, 5, 8, 7, 5]","[0, 0, 1, 1, 0, 0, 0, 1, 1, 1]",1
83,103,"[5, 5, 8, 4, 6, 7, 5, 4, 5, 7]","[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",1
83,104,"[4, 5, 4, 6, 2, 5, 3, 5, 7, 3]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",1
83,105,"[6, 6, 5, 7, 7, 8, 6, 5, 5, 9]","[1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",1
83,106,"[5, 8, 3, 4, 5, 4, 5, 2, 3, 3]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
83,107,"[5, 4, 4, 6, 5, 5, 5, 7, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
83,108,"[5, 6, 4, 6, 5, 6, 7, 7, 5, 7]","[0, 0, 0, 0, 0, 1, 1, 1, 0, 1]",1
83,109,"[4, 5, 4, 5, 3, 3, 4, 6, 5, 3]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0]",1
83,110,"[4, 2, 5, 3, 5, 5, 5, 5, 4, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
83,111,"[5, 8, 2, 1, 3, 2, 3, 4, 4, 4]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
83,112,"[6, 8, 3, 7, 4, 5, 4, 4, 7, 5]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",1
83,113,"[7, 3, 6, 7, 3, 2, 6, 7, 2, 5]","[0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",1
83,114,"[7, 2, 4, 5, 7, 4, 7, 4, 5, 6]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",1
83,115,"[5, 2, 6, 6, 3, 4, 4, 4, 6, 7]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
83,116,"[7, 5, 5, 6, 3, 2, 3, 4, 5, 6]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 1]",1
83,117,"[3, 4, 7, 4, 5, 3, 5, 6, 5, 6]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
83,118,"[3, 3, 5, 3, 4, 5, 5, 4, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
83,119,"[5, 6, 6, 6, 6, 6, 5, 4, 4, 4]","[0, 0, 0, 1, 0, 1, 1, 0, 0, 1]",1
83,120,"[5, 2, 8, 7, 6, 7, 6, 7, 6, 7]","[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",1
83,121,"[4, 4, 4, 2, 3, 3, 3, 2, 4, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
83,122,"[8, 6, 5, 6, 5, 6, 5, 4, 6, 4]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
83,123,"[3, 4, 4, 6, 5, 6, 2, 4, 7, 5]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
83,124,"[2, 6, 6, 5, 5, 5, 3, 5, 6, 4]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0]",1
83,125,"[6, 6, 6, 3, 6, 7, 5, 4, 2, 5]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
83,126,"[6, 7, 7, 8, 7, 7, 6, 8, 7, 6]","[0, 1, 0, 1, 1, 1, 0, 1, 1, 1]",1
83,127,"[3, 4, 5, 8, 7, 8, 8, 4, 5, 5]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",1
83,128,"[7, 8, 7, 7, 6, 7, 6, 6, 7, 5]","[1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",1
83,129,"[5, 3, 3, 4, 2, 5, 5, 5, 3, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
83,130,"[3, 7, 4, 2, 5, 4, 3, 3, 6, 2]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
83,131,"[5, 2, 4, 3, 5, 5, 5, 4, 3, 6]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
83,132,"[5, 7, 7, 7, 6, 7, 8, 6, 7, 8]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 1]",1
83,133,"[3, 4, 2, 2, 3, 2, 7, 5, 2, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
83,134,"[3, 5, 4, 1, 4, 3, 3, 4, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
83,135,"[5, 5, 3, 4, 5, 6, 1, 4, 5, 5]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",1
83,136,"[5, 5, 6, 6, 7, 4, 5, 5, 4, 8]","[1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",1
83,137,"[4, 5, 5, 3, 5, 8, 6, 5, 7, 5]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1]",1
83,138,"[5, 6, 5, 4, 4, 5, 3, 5, 6, 4]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
83,139,"[4, 3, 1, 2, 1, 1, 2, 1, 1, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
83,140,"[7, 2, 2, 3, 5, 5, 3, 3, 3, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
83,141,"[7, 5, 5, 6, 5, 5, 7, 4, 6, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
83,142,"[2, 5, 8, 2, 6, 7, 5, 5, 5, 3]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",1
83,143,"[5, 5, 4, 4, 4, 5, 6, 3, 4, 4]","[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]",1
83,144,"[5, 4, 5, 6, 6, 3, 5, 3, 8, 7]","[1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",1
83,145,"[5, 6, 4, 6, 5, 6, 5, 4, 6, 5]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
83,146,"[3, 3, 3, 7, 4, 3, 2, 2, 4, 4]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",1
83,147,"[1, 4, 3, 7, 7, 8, 5, 5, 5, 7]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 1]",1
83,148,"[3, 5, 7, 5, 3, 4, 6, 4, 4, 3]","[0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",1
83,149,"[5, 6, 6, 6, 6, 5, 6, 5, 7, 6]","[1, 0, 1, 1, 0, 0, 1, 0, 0, 1]",1
83,150,"[1, 4, 3, 2, 5, 3, 2, 2, 6, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
83,151,"[1, 4, 7, 5, 6, 7, 8, 6, 6, 5]","[0, 0, 0, 0, 1, 0, 1, 1, 1, 0]",1
83,152,"[5, 5, 6, 5, 8, 5, 6, 6, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
83,153,"[7, 5, 4, 6, 4, 6, 7, 7, 5, 4]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
