trial,subID,sim_choice,sim_attack,k
89,85,"[7, 5, 5, 4, 6, 6, 6, 6, 6, 4]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
89,86,"[6, 5, 6, 8, 4, 7, 9, 5, 4, 7]","[1, 1, 0, 1, 0, 0, 1, 0, 1, 1]",1
89,87,"[8, 5, 4, 7, 6, 1, 5, 6, 4, 3]","[0, 1, 0, 1, 1, 0, 0, 1, 0, 0]",1
89,88,"[6, 6, 6, 6, 4, 5, 6, 6, 6, 5]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
89,89,"[5, 5, 5, 6, 6, 8, 5, 7, 6, 5]","[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
89,90,"[5, 4, 5, 4, 6, 8, 7, 5, 4, 5]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
89,91,"[8, 7, 6, 3, 4, 6, 6, 4, 3, 3]","[1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",1
89,92,"[8, 7, 6, 8, 8, 7, 6, 7, 7, 7]","[1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",1
89,93,"[6, 8, 5, 5, 7, 6, 6, 5, 7, 7]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 0]",1
89,94,"[6, 5, 5, 6, 4, 6, 7, 6, 7, 6]","[1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",1
89,95,"[3, 6, 5, 4, 6, 2, 5, 4, 4, 5]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",1
89,96,"[3, 5, 4, 3, 3, 8, 6, 4, 1, 5]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 0]",1
89,97,"[6, 5, 5, 5, 5, 5, 5, 5, 6, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
89,98,"[6, 4, 7, 7, 3, 7, 5, 4, 3, 4]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 0]",1
89,99,"[3, 3, 3, 4, 4, 4, 4, 6, 4, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
89,100,"[1, 3, 4, 4, 3, 4, 4, 3, 2, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
89,101,"[3, 2, 3, 3, 3, 7, 4, 3, 1, 1]","[0, 0, 0, 1, 0, 1, 1, 0, 0, 0]",1
89,102,"[5, 4, 5, 5, 7, 5, 5, 7, 4, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
89,103,"[6, 6, 5, 6, 5, 5, 6, 4, 6, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
89,104,"[6, 3, 2, 5, 6, 3, 5, 2, 4, 3]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
89,105,"[8, 8, 8, 7, 4, 7, 6, 7, 5, 7]","[0, 1, 1, 1, 0, 1, 0, 0, 0, 1]",1
89,106,"[2, 2, 2, 2, 3, 2, 1, 2, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
89,107,"[4, 7, 5, 1, 3, 2, 4, 5, 4, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
89,108,"[7, 7, 5, 9, 5, 7, 4, 7, 6, 8]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",1
89,109,"[4, 2, 3, 4, 6, 5, 6, 3, 4, 5]","[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
89,110,"[4, 3, 7, 6, 4, 8, 4, 6, 4, 9]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 1]",1
89,111,"[5, 5, 3, 5, 5, 4, 5, 5, 4, 3]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
89,112,"[6, 6, 5, 5, 6, 6, 3, 5, 4, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
89,113,"[8, 4, 5, 5, 4, 4, 4, 5, 6, 8]","[0, 1, 1, 1, 0, 0, 0, 0, 1, 1]",1
89,114,"[6, 8, 5, 6, 4, 7, 6, 6, 3, 6]","[0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",1
89,115,"[7, 5, 4, 8, 5, 4, 3, 5, 3, 4]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
89,116,"[4, 5, 4, 4, 6, 3, 4, 4, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
89,117,"[4, 4, 4, 4, 5, 5, 4, 3, 6, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
89,118,"[5, 5, 5, 5, 4, 7, 1, 2, 5, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
89,119,"[4, 6, 5, 6, 6, 5, 4, 7, 4, 3]","[0, 1, 0, 0, 1, 0, 0, 1, 1, 0]",1
89,120,"[7, 6, 4, 7, 5, 5, 7, 6, 7, 7]","[0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",1
89,121,"[8, 3, 2, 5, 4, 1, 3, 4, 2, 2]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
89,122,"[3, 6, 8, 5, 9, 6, 8, 8, 6, 6]","[0, 1, 1, 0, 1, 0, 1, 1, 0, 1]",1
89,123,"[5, 4, 7, 4, 4, 4, 4, 5, 3, 3]","[0, 0, 1, 0, 1, 0, 1, 1, 0, 0]",1
89,124,"[4, 4, 8, 4, 5, 6, 2, 5, 5, 3]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
89,125,"[7, 5, 2, 5, 5, 4, 4, 1, 5, 7]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1]",1
89,126,"[6, 6, 7, 8, 8, 7, 6, 7, 7, 8]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",1
89,127,"[5, 5, 3, 4, 6, 6, 4, 5, 6, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
89,128,"[5, 6, 4, 7, 3, 8, 7, 5, 3, 4]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",1
89,129,"[2, 3, 2, 6, 4, 4, 6, 2, 3, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
89,130,"[2, 8, 4, 3, 7, 4, 6, 5, 3, 7]","[0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",1
89,131,"[9, 3, 7, 4, 2, 3, 2, 4, 4, 4]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
89,132,"[7, 8, 5, 5, 6, 7, 5, 7, 8, 7]","[0, 1, 0, 1, 0, 1, 0, 0, 1, 1]",1
89,133,"[6, 5, 2, 5, 4, 8, 4, 4, 4, 3]","[0, 1, 0, 0, 0, 1, 1, 0, 0, 0]",1
89,134,"[2, 7, 4, 3, 5, 8, 5, 4, 3, 2]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 0]",1
89,135,"[4, 6, 6, 5, 6, 5, 5, 2, 5, 2]","[0, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1
89,136,"[4, 5, 7, 4, 6, 6, 5, 4, 4, 4]","[0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",1
89,137,"[6, 2, 9, 6, 5, 4, 7, 7, 3, 5]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
89,138,"[2, 5, 2, 5, 4, 3, 5, 4, 4, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
89,139,"[1, 1, 3, 2, 2, 4, 1, 2, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
89,140,"[6, 5, 6, 5, 4, 6, 7, 6, 3, 5]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 1]",1
89,141,"[4, 4, 8, 2, 1, 6, 4, 6, 6, 7]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",1
89,142,"[4, 5, 1, 2, 3, 4, 4, 4, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
89,143,"[4, 5, 5, 5, 4, 3, 6, 6, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1
89,144,"[3, 6, 7, 6, 6, 5, 7, 5, 4, 6]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 0]",1
89,145,"[7, 5, 7, 5, 5, 5, 4, 5, 7, 8]","[1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",1
89,146,"[2, 5, 2, 1, 4, 4, 5, 2, 3, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
89,147,"[5, 2, 5, 4, 4, 3, 3, 4, 6, 7]","[0, 0, 1, 0, 1, 1, 1, 0, 0, 1]",1
89,148,"[2, 5, 5, 6, 4, 5, 4, 7, 5, 4]","[0, 1, 0, 1, 1, 0, 0, 1, 0, 0]",1
89,149,"[5, 7, 6, 8, 6, 4, 6, 7, 7, 8]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 1]",1
89,150,"[1, 1, 1, 4, 3, 3, 1, 2, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
89,151,"[6, 5, 5, 7, 4, 6, 6, 4, 3, 4]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
89,152,"[8, 7, 6, 4, 7, 6, 6, 7, 5, 8]","[1, 1, 0, 0, 0, 0, 0, 1, 1, 1]",1
89,153,"[2, 6, 4, 6, 6, 7, 7, 8, 5, 8]","[0, 0, 0, 1, 1, 1, 0, 1, 0, 1]",1
89,154,"[6, 7, 5, 5, 4, 6, 4, 2, 5, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
89,155,"[4, 2, 5, 5, 2, 5, 5, 5, 2, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
89,156,"[5, 2, 3, 2, 5, 1, 5, 3, 3, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
89,157,"[5, 6, 7, 6, 6, 6, 4, 6, 7, 6]","[0, 0, 1, 0, 0, 1, 1, 0, 1, 1]",1
89,158,"[6, 6, 5, 1, 4, 4, 4, 5, 5, 3]","[0, 1, 1, 0, 1, 0, 1, 0, 0, 0]",1
89,159,"[3, 3, 2, 3, 3, 8, 8, 3, 2, 5]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
89,160,"[7, 7, 5, 6, 3, 3, 6, 4, 4, 6]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1
89,161,"[5, 4, 4, 4, 3, 7, 1, 4, 5, 7]","[1, 1, 0, 1, 0, 1, 0, 0, 0, 1]",1
89,162,"[1, 5, 5, 2, 5, 4, 2, 4, 1, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
89,163,"[2, 7, 4, 4, 4, 5, 1, 3, 5, 4]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 1]",1
89,164,"[4, 5, 5, 2, 5, 6, 4, 6, 5, 4]","[0, 0, 1, 0, 0, 1, 1, 0, 0, 0]",1
89,165,"[4, 4, 5, 4, 5, 5, 4, 4, 4, 6]","[0, 0, 1, 0, 1, 0, 1, 0, 0, 0]",1
89,166,"[5, 5, 5, 6, 4, 6, 4, 4, 5, 3]","[0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",1
89,167,"[2, 4, 2, 1, 4, 5, 1, 5, 4, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
89,168,"[3, 4, 5, 4, 8, 3, 6, 5, 6, 6]","[0, 0, 0, 1, 1, 0, 0, 1, 1, 0]",1
89,170,"[4, 1, 6, 6, 5, 5, 4, 7, 5, 7]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",1
89,171,"[7, 7, 6, 4, 6, 5, 4, 5, 5, 2]","[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",1
89,172,"[5, 6, 4, 4, 3, 7, 7, 4, 6, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",1
89,173,"[2, 1, 2, 5, 3, 2, 2, 2, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
89,174,"[6, 6, 6, 6, 8, 7, 6, 7, 6, 7]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
89,175,"[4, 4, 4, 4, 5, 9, 4, 2, 7, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
89,176,"[2, 2, 4, 4, 7, 4, 1, 3, 1, 2]","[0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",1
89,177,"[8, 5, 5, 9, 6, 7, 4, 4, 6, 6]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",1
89,178,"[4, 3, 5, 4, 5, 6, 8, 7, 6, 7]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",1
89,179,"[3, 3, 3, 3, 4, 4, 4, 6, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
89,180,"[5, 5, 7, 4, 4, 4, 4, 5, 9, 5]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0]",1
89,181,"[8, 5, 6, 5, 5, 5, 6, 6, 7, 4]","[1, 0, 1, 0, 1, 0, 0, 1, 1, 0]",1
89,182,"[6, 2, 5, 5, 5, 5, 5, 7, 6, 7]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",1
89,183,"[2, 3, 4, 4, 3, 3, 1, 1, 2, 4]","[0, 0, 1, 1, 0, 1, 0, 0, 0, 1]",1
89,184,"[3, 4, 1, 6, 4, 1, 5, 4, 5, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
89,185,"[5, 3, 3, 4, 6, 4, 7, 2, 3, 3]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
89,186,"[7, 6, 4, 3, 6, 5, 4, 5, 5, 6]","[0, 0, 0, 0, 1, 1, 0, 1, 0, 0]",1
89,187,"[2, 6, 4, 3, 4, 4, 3, 2, 2, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
89,188,"[4, 6, 5, 4, 3, 5, 5, 4, 2, 6]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
89,189,"[1, 5, 5, 5, 6, 5, 5, 5, 4, 6]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
89,190,"[5, 3, 5, 3, 4, 5, 3, 4, 8, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
89,191,"[8, 4, 6, 7, 5, 1, 7, 7, 8, 6]","[1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",1
89,192,"[6, 3, 6, 5, 4, 4, 3, 5, 8, 6]","[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
89,193,"[1, 3, 3, 7, 3, 2, 2, 1, 2, 2]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
89,194,"[7, 7, 3, 3, 5, 8, 6, 6, 3, 4]","[1, 1, 1, 0, 0, 1, 0, 1, 0, 0]",1
89,195,"[2, 1, 2, 2, 3, 3, 1, 2, 2, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
89,196,"[7, 6, 7, 6, 4, 6, 4, 5, 5, 5]","[0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",1
89,197,"[4, 1, 2, 2, 3, 2, 3, 4, 2, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
89,198,"[4, 2, 5, 5, 3, 6, 4, 5, 3, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
89,199,"[7, 7, 7, 8, 9, 8, 7, 6, 6, 4]","[0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",1
89,200,"[6, 5, 4, 6, 6, 4, 4, 7, 6, 3]","[1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",1
89,201,"[5, 7, 5, 7, 5, 7, 7, 5, 6, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
89,202,"[7, 7, 7, 7, 8, 5, 9, 5, 6, 7]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 0]",1
89,203,"[7, 6, 7, 7, 7, 7, 7, 7, 7, 7]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]",1
89,204,"[2, 4, 7, 5, 6, 2, 1, 1, 5, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
89,205,"[5, 6, 4, 6, 6, 7, 4, 6, 5, 4]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",1
89,206,"[6, 7, 6, 4, 6, 4, 6, 3, 6, 7]","[0, 1, 0, 0, 1, 0, 1, 1, 0, 0]",1
89,207,"[3, 4, 4, 3, 4, 4, 4, 3, 6, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
89,208,"[5, 2, 5, 5, 5, 7, 4, 4, 5, 2]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
89,209,"[1, 6, 3, 4, 7, 6, 4, 6, 3, 5]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",1
89,210,"[4, 5, 5, 8, 5, 7, 4, 5, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
89,211,"[2, 3, 4, 4, 2, 2, 1, 4, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
89,212,"[7, 5, 4, 3, 4, 4, 3, 5, 5, 3]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
89,213,"[4, 4, 5, 3, 4, 4, 5, 7, 3, 6]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
89,216,"[4, 2, 2, 2, 2, 2, 1, 2, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
89,217,"[1, 4, 4, 5, 4, 4, 3, 4, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
89,218,"[6, 4, 6, 2, 5, 6, 3, 6, 5, 6]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
89,219,"[6, 6, 2, 3, 4, 3, 7, 5, 5, 3]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
89,220,"[1, 5, 5, 4, 6, 1, 3, 1, 4, 5]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
89,221,"[6, 5, 4, 5, 6, 7, 4, 3, 4, 4]","[1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1
89,222,"[5, 3, 6, 7, 5, 5, 6, 2, 4, 4]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 1]",1
89,223,"[4, 1, 4, 1, 2, 3, 4, 4, 4, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
89,224,"[4, 4, 8, 4, 5, 4, 5, 6, 5, 3]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 0]",1
89,225,"[6, 5, 5, 5, 5, 8, 7, 5, 6, 6]","[0, 0, 0, 1, 0, 1, 1, 1, 0, 0]",1
89,226,"[5, 4, 7, 5, 5, 4, 4, 4, 4, 6]","[1, 0, 1, 1, 0, 0, 1, 0, 0, 1]",1
89,227,"[4, 1, 3, 5, 7, 7, 4, 6, 4, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
89,228,"[6, 6, 4, 1, 4, 3, 5, 2, 4, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
89,229,"[5, 5, 5, 2, 5, 5, 5, 6, 8, 7]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
89,230,"[5, 5, 2, 4, 4, 2, 3, 5, 2, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
89,231,"[6, 4, 6, 6, 7, 8, 8, 7, 7, 6]","[0, 1, 0, 1, 1, 1, 0, 1, 0, 0]",1
89,232,"[3, 6, 1, 4, 4, 3, 3, 6, 4, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
89,233,"[4, 2, 4, 6, 6, 2, 6, 3, 6, 4]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",1
89,234,"[5, 4, 3, 5, 6, 4, 4, 5, 5, 5]","[1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",1
89,235,"[6, 5, 5, 2, 5, 3, 6, 2, 5, 7]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",1
89,236,"[4, 4, 9, 4, 4, 2, 3, 6, 4, 5]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",1
89,237,"[4, 3, 6, 4, 5, 6, 4, 2, 6, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
89,238,"[4, 4, 3, 7, 7, 6, 7, 4, 6, 4]","[0, 1, 0, 1, 0, 1, 1, 0, 0, 0]",1
89,239,"[5, 5, 5, 7, 6, 4, 7, 4, 4, 5]","[0, 1, 1, 1, 1, 0, 1, 1, 0, 0]",1
89,240,"[7, 8, 7, 5, 8, 8, 6, 6, 7, 6]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 1]",1
89,241,"[3, 6, 3, 6, 4, 5, 3, 5, 6, 5]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",1
89,242,"[3, 4, 3, 5, 5, 4, 6, 6, 7, 4]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
89,243,"[6, 4, 1, 2, 1, 4, 4, 2, 1, 5]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
89,244,"[4, 3, 4, 5, 5, 5, 5, 5, 5, 4]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
89,245,"[5, 6, 7, 5, 5, 8, 5, 4, 7, 6]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1]",1
89,246,"[7, 5, 4, 4, 6, 6, 6, 4, 1, 5]","[1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
89,247,"[5, 6, 6, 4, 5, 7, 7, 6, 6, 7]","[1, 0, 1, 1, 0, 0, 1, 0, 1, 1]",1
89,248,"[4, 4, 5, 5, 4, 4, 4, 7, 4, 3]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",1
89,249,"[4, 3, 4, 7, 4, 5, 5, 4, 4, 8]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",1
89,250,"[4, 5, 4, 5, 5, 3, 6, 3, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
89,251,"[2, 3, 3, 4, 3, 2, 2, 5, 1, 2]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
89,252,"[4, 6, 5, 2, 5, 5, 5, 8, 6, 9]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
89,253,"[4, 4, 6, 6, 6, 4, 5, 3, 4, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
90,0,"[6, 5, 6, 5, 6, 6, 4, 5, 6, 6]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
90,1,"[4, 2, 5, 3, 4, 6, 5, 2, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
90,2,"[7, 6, 6, 9, 5, 6, 7, 4, 6, 5]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
90,3,"[7, 8, 5, 8, 5, 7, 6, 8, 8, 8]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
90,4,"[6, 6, 4, 3, 4, 6, 6, 5, 7, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",1
90,5,"[8, 8, 7, 8, 5, 7, 7, 8, 8, 6]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",1
90,6,"[7, 3, 8, 6, 6, 6, 7, 3, 6, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
90,7,"[5, 6, 6, 7, 2, 5, 6, 5, 6, 4]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 0]",1
90,8,"[8, 7, 5, 6, 7, 9, 7, 8, 8, 8]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
90,9,"[6, 5, 7, 4, 6, 7, 5, 6, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
90,10,"[6, 8, 4, 4, 6, 6, 8, 7, 8, 8]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
90,11,"[7, 6, 8, 7, 8, 7, 7, 8, 8, 8]","[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
90,12,"[4, 8, 4, 4, 7, 7, 6, 5, 6, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
90,13,"[7, 6, 6, 5, 5, 5, 5, 7, 8, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
90,14,"[5, 5, 5, 5, 7, 6, 8, 4, 8, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
90,15,"[3, 5, 7, 3, 7, 2, 5, 3, 3, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
90,16,"[7, 9, 4, 8, 7, 5, 7, 8, 8, 6]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
90,17,"[8, 4, 7, 3, 5, 3, 4, 6, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
90,18,"[8, 7, 5, 6, 7, 5, 7, 6, 4, 4]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",1
90,19,"[8, 7, 7, 8, 8, 7, 5, 7, 8, 8]","[0, 1, 1, 1, 0, 1, 0, 0, 0, 1]",1
90,20,"[7, 8, 8, 8, 7, 6, 5, 6, 6, 7]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 0]",1
90,21,"[8, 8, 6, 7, 7, 7, 8, 7, 8, 5]","[0, 1, 0, 1, 0, 0, 1, 0, 0, 0]",1
90,22,"[1, 6, 4, 4, 2, 6, 6, 4, 4, 5]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",1
90,23,"[8, 7, 8, 6, 8, 5, 7, 7, 8, 8]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
90,24,"[8, 8, 8, 7, 4, 7, 8, 8, 7, 7]","[1, 0, 1, 0, 0, 0, 0, 1, 1, 0]",1
90,25,"[3, 4, 5, 1, 4, 3, 3, 3, 3, 3]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
90,26,"[7, 4, 4, 6, 4, 7, 5, 3, 7, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
90,27,"[5, 4, 5, 3, 5, 2, 5, 5, 6, 5]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
90,28,"[8, 8, 8, 7, 8, 7, 8, 7, 7, 8]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
90,29,"[5, 6, 6, 4, 5, 6, 5, 6, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
90,30,"[5, 6, 8, 5, 7, 8, 9, 4, 6, 5]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0]",1
90,31,"[8, 5, 3, 8, 5, 6, 5, 4, 6, 7]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1
90,32,"[7, 9, 7, 7, 5, 8, 6, 5, 5, 8]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
90,33,"[6, 6, 4, 7, 4, 6, 8, 6, 4, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
90,36,"[7, 6, 7, 8, 5, 8, 8, 7, 7, 7]","[0, 1, 1, 0, 1, 0, 1, 1, 0, 1]",1
90,37,"[2, 3, 5, 5, 5, 5, 5, 4, 7, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
