trial,subID,sim_choice,sim_attack,k
84,171,"[6, 5, 5, 7, 7, 4, 4, 5, 4, 9]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",1
84,172,"[8, 7, 5, 6, 7, 4, 5, 6, 6, 8]","[0, 1, 0, 1, 0, 0, 1, 0, 0, 0]",1
84,173,"[1, 3, 2, 3, 3, 3, 4, 3, 2, 4]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
84,174,"[7, 8, 7, 8, 7, 7, 6, 6, 8, 7]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",1
84,175,"[6, 5, 7, 5, 8, 8, 8, 8, 7, 8]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
84,176,"[2, 5, 6, 7, 3, 6, 2, 2, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
84,177,"[6, 9, 5, 6, 8, 8, 8, 8, 6, 6]","[0, 1, 0, 0, 1, 1, 0, 1, 1, 0]",1
84,178,"[5, 5, 8, 3, 7, 6, 7, 7, 5, 8]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
84,179,"[2, 4, 4, 3, 5, 5, 5, 4, 5, 4]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
84,180,"[6, 8, 4, 8, 8, 6, 6, 8, 8, 6]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
84,181,"[6, 6, 7, 6, 6, 6, 7, 7, 6, 6]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",1
84,182,"[7, 5, 7, 8, 7, 5, 5, 5, 7, 6]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
84,183,"[4, 3, 1, 3, 4, 5, 5, 3, 1, 3]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
84,184,"[6, 3, 6, 2, 2, 6, 6, 2, 4, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
84,185,"[5, 8, 5, 6, 6, 7, 8, 5, 6, 2]","[0, 1, 0, 1, 0, 1, 0, 0, 1, 0]",1
84,186,"[5, 3, 7, 6, 6, 8, 8, 6, 7, 6]","[1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",1
84,187,"[5, 4, 7, 1, 6, 3, 5, 5, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
84,188,"[5, 5, 6, 5, 4, 8, 7, 7, 7, 6]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 0]",1
84,189,"[4, 3, 6, 4, 5, 4, 5, 4, 5, 6]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
84,190,"[5, 7, 5, 6, 5, 5, 4, 2, 6, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
84,191,"[6, 8, 7, 8, 5, 7, 8, 8, 8, 8]","[1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",1
84,192,"[7, 8, 8, 7, 9, 6, 7, 4, 6, 8]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",1
84,193,"[4, 2, 3, 3, 5, 6, 4, 3, 6, 2]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
84,194,"[7, 4, 6, 6, 6, 6, 6, 7, 6, 6]","[1, 1, 0, 1, 0, 0, 1, 0, 1, 0]",1
84,195,"[3, 2, 1, 1, 1, 3, 7, 3, 5, 3]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
84,196,"[8, 7, 4, 8, 8, 8, 9, 8, 6, 7]","[0, 0, 0, 1, 1, 1, 1, 0, 0, 1]",1
84,197,"[3, 3, 1, 3, 2, 4, 2, 5, 4, 4]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1
84,198,"[4, 5, 3, 8, 9, 6, 4, 4, 5, 6]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
84,199,"[8, 8, 8, 6, 8, 9, 7, 7, 7, 7]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
84,200,"[8, 7, 7, 5, 8, 9, 6, 7, 8, 7]","[1, 1, 1, 0, 1, 1, 0, 0, 1, 0]",1
84,201,"[4, 8, 5, 7, 6, 7, 6, 9, 8, 8]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",1
84,202,"[7, 7, 7, 7, 7, 9, 8, 7, 7, 8]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
84,203,"[4, 6, 8, 5, 8, 6, 7, 8, 6, 6]","[0, 1, 1, 0, 1, 0, 0, 0, 1, 1]",1
84,204,"[6, 6, 6, 7, 3, 6, 6, 3, 5, 6]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 0]",1
84,205,"[7, 5, 8, 8, 9, 6, 8, 8, 8, 6]","[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",1
84,206,"[7, 7, 6, 7, 5, 5, 8, 6, 7, 6]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",1
84,207,"[3, 4, 5, 4, 5, 7, 2, 2, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
84,208,"[7, 6, 7, 6, 7, 6, 8, 8, 7, 6]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",1
84,209,"[6, 7, 7, 7, 3, 7, 8, 4, 5, 7]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",1
84,210,"[8, 7, 8, 6, 6, 8, 8, 6, 8, 5]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 0]",1
84,211,"[4, 2, 7, 4, 4, 3, 2, 4, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
84,212,"[6, 7, 4, 8, 4, 6, 5, 5, 7, 7]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
84,213,"[1, 7, 5, 2, 5, 3, 2, 5, 4, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
84,216,"[4, 2, 2, 3, 2, 4, 4, 2, 3, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
84,217,"[3, 2, 3, 7, 5, 7, 6, 4, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
84,218,"[8, 9, 8, 5, 6, 6, 6, 7, 4, 5]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
84,219,"[5, 2, 4, 4, 4, 8, 1, 6, 6, 7]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
84,220,"[5, 2, 3, 2, 5, 3, 5, 1, 5, 4]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
84,221,"[6, 7, 7, 9, 4, 7, 5, 7, 8, 5]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
84,222,"[6, 6, 5, 6, 3, 2, 4, 4, 2, 6]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
84,223,"[6, 3, 3, 3, 4, 5, 6, 4, 4, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
84,224,"[7, 6, 6, 6, 4, 5, 6, 6, 6, 6]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0]",1
84,225,"[5, 7, 6, 8, 7, 6, 8, 6, 8, 5]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
84,226,"[3, 4, 6, 8, 9, 7, 5, 5, 3, 6]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
84,227,"[4, 6, 6, 5, 5, 7, 5, 7, 5, 7]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 0]",1
84,228,"[5, 5, 5, 6, 5, 5, 3, 6, 7, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
84,229,"[6, 6, 6, 8, 6, 6, 7, 7, 8, 6]","[0, 0, 0, 1, 0, 1, 1, 1, 0, 0]",1
84,230,"[6, 7, 6, 7, 3, 4, 6, 5, 2, 5]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
84,231,"[8, 7, 7, 6, 7, 5, 6, 7, 6, 7]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
84,232,"[5, 5, 4, 5, 3, 4, 4, 5, 4, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
84,233,"[5, 5, 5, 2, 4, 2, 2, 4, 2, 8]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
84,234,"[6, 8, 7, 6, 7, 6, 7, 5, 6, 7]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
84,235,"[8, 7, 5, 6, 7, 6, 7, 8, 6, 8]","[0, 1, 0, 1, 1, 1, 1, 0, 1, 1]",1
84,236,"[6, 6, 6, 5, 7, 6, 6, 3, 4, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
84,237,"[6, 4, 7, 6, 5, 5, 3, 6, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
84,238,"[6, 5, 7, 8, 4, 7, 8, 7, 7, 8]","[1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",1
84,239,"[6, 6, 4, 6, 2, 7, 4, 7, 8, 7]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
84,240,"[8, 8, 8, 8, 5, 9, 7, 8, 7, 7]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
84,241,"[7, 5, 8, 7, 6, 8, 6, 7, 7, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
84,242,"[8, 8, 6, 6, 7, 6, 6, 7, 5, 6]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",1
84,243,"[2, 4, 5, 2, 5, 4, 5, 2, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
84,244,"[5, 4, 5, 3, 5, 2, 5, 4, 6, 7]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
84,245,"[6, 8, 8, 7, 7, 6, 7, 8, 7, 7]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
84,246,"[7, 8, 7, 7, 8, 8, 6, 7, 8, 7]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
84,247,"[7, 7, 4, 7, 7, 7, 7, 6, 6, 7]","[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
84,248,"[3, 6, 4, 6, 5, 7, 1, 7, 6, 9]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
84,249,"[4, 5, 6, 5, 7, 4, 3, 3, 8, 7]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
84,250,"[5, 6, 8, 5, 6, 6, 6, 5, 6, 7]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
84,251,"[6, 8, 4, 4, 5, 8, 5, 1, 4, 6]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
84,252,"[6, 7, 6, 7, 5, 5, 6, 7, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
84,253,"[6, 7, 7, 5, 7, 4, 8, 6, 8, 8]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",1
85,0,"[5, 5, 5, 5, 5, 5, 3, 3, 5, 4]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
85,1,"[6, 7, 3, 2, 6, 2, 4, 1, 3, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
85,2,"[5, 4, 6, 5, 6, 4, 5, 8, 1, 6]","[0, 0, 0, 1, 1, 1, 0, 1, 0, 1]",1
85,3,"[4, 7, 4, 4, 4, 6, 6, 5, 6, 4]","[1, 1, 1, 0, 0, 0, 0, 0, 1, 0]",1
85,4,"[6, 4, 4, 3, 2, 2, 4, 1, 5, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
85,5,"[6, 8, 6, 6, 9, 7, 6, 8, 5, 8]","[0, 0, 1, 1, 1, 0, 0, 1, 0, 1]",1
85,6,"[8, 5, 4, 7, 7, 8, 6, 5, 6, 7]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",1
85,7,"[4, 5, 4, 2, 1, 6, 4, 5, 6, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
85,8,"[5, 6, 6, 8, 6, 3, 8, 5, 8, 8]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
85,9,"[8, 5, 2, 6, 6, 8, 5, 5, 5, 7]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
85,10,"[4, 5, 6, 1, 8, 6, 5, 4, 8, 5]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",1
85,11,"[7, 8, 7, 7, 7, 8, 6, 8, 8, 6]","[1, 1, 1, 0, 0, 0, 0, 1, 1, 0]",1
85,12,"[7, 5, 7, 7, 7, 6, 5, 4, 6, 6]","[1, 0, 1, 1, 1, 1, 0, 1, 1, 1]",1
85,13,"[4, 6, 5, 4, 6, 5, 4, 5, 4, 7]","[0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",1
85,14,"[5, 2, 4, 1, 3, 6, 3, 5, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
85,15,"[2, 2, 5, 3, 2, 3, 6, 1, 5, 7]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",1
85,16,"[8, 8, 7, 8, 6, 7, 7, 8, 9, 7]","[1, 1, 1, 0, 0, 1, 0, 0, 1, 0]",1
85,17,"[3, 6, 4, 6, 5, 2, 5, 2, 4, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
85,18,"[6, 7, 5, 6, 7, 6, 6, 6, 4, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
85,19,"[5, 7, 5, 5, 6, 6, 7, 6, 5, 3]","[0, 1, 0, 1, 1, 1, 1, 0, 0, 0]",1
85,20,"[5, 4, 5, 5, 7, 4, 6, 6, 4, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
85,21,"[5, 6, 7, 6, 6, 6, 7, 8, 5, 6]","[0, 0, 1, 1, 1, 0, 1, 1, 0, 0]",1
85,22,"[5, 4, 4, 7, 2, 2, 3, 3, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
85,23,"[6, 8, 7, 8, 7, 9, 5, 8, 6, 1]","[0, 0, 0, 1, 1, 1, 0, 1, 0, 0]",1
85,24,"[7, 8, 7, 8, 8, 7, 7, 8, 8, 8]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
85,25,"[6, 6, 4, 3, 6, 4, 2, 3, 5, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
85,26,"[5, 5, 6, 4, 5, 5, 6, 4, 5, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
85,27,"[3, 7, 4, 6, 7, 5, 6, 4, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
85,28,"[7, 9, 7, 7, 7, 7, 7, 5, 7, 9]","[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",1
85,29,"[5, 4, 5, 4, 6, 6, 5, 4, 4, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
85,30,"[6, 6, 7, 5, 8, 5, 3, 8, 4, 9]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",1
85,31,"[1, 8, 6, 8, 8, 7, 7, 5, 4, 6]","[0, 1, 1, 1, 1, 1, 0, 0, 1, 0]",1
85,32,"[7, 5, 7, 4, 6, 5, 7, 7, 4, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
85,33,"[5, 3, 6, 5, 5, 4, 6, 5, 8, 5]","[0, 1, 1, 1, 0, 0, 0, 0, 1, 0]",1
85,36,"[6, 7, 8, 8, 6, 8, 8, 8, 8, 8]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
85,37,"[7, 5, 5, 6, 4, 6, 3, 5, 6, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
85,38,"[4, 3, 2, 2, 6, 2, 4, 3, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
85,39,"[5, 5, 7, 8, 5, 6, 8, 6, 4, 4]","[0, 1, 0, 1, 0, 1, 1, 1, 1, 0]",1
85,40,"[3, 3, 2, 6, 7, 8, 6, 7, 8, 3]","[0, 0, 0, 0, 1, 1, 0, 1, 0, 0]",1
85,41,"[4, 3, 5, 4, 4, 5, 5, 6, 8, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
85,42,"[2, 4, 2, 2, 1, 5, 6, 2, 5, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
85,43,"[3, 3, 6, 4, 6, 4, 3, 4, 4, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
85,44,"[8, 5, 6, 6, 6, 5, 5, 5, 3, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
85,45,"[8, 7, 7, 8, 7, 7, 7, 6, 8, 6]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",1
85,46,"[7, 8, 7, 7, 7, 4, 5, 7, 8, 6]","[1, 1, 0, 1, 1, 0, 0, 0, 1, 1]",1
85,47,"[3, 3, 6, 3, 2, 2, 5, 4, 8, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
85,48,"[9, 7, 6, 6, 7, 5, 7, 7, 7, 9]","[1, 1, 0, 1, 0, 1, 0, 1, 0, 1]",1
85,49,"[5, 6, 6, 5, 3, 5, 4, 4, 1, 6]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
85,50,"[5, 1, 4, 2, 5, 4, 5, 2, 5, 3]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",1
85,51,"[6, 3, 5, 4, 7, 4, 7, 5, 4, 6]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",1
85,52,"[5, 3, 4, 6, 6, 5, 5, 4, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
85,53,"[4, 3, 4, 4, 2, 3, 3, 3, 3, 3]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
85,54,"[4, 6, 4, 4, 6, 5, 1, 3, 6, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
85,55,"[5, 6, 5, 7, 4, 4, 4, 6, 6, 4]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
85,56,"[5, 4, 3, 5, 5, 6, 4, 4, 4, 6]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",1
85,57,"[6, 6, 6, 6, 8, 7, 5, 8, 7, 7]","[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",1
85,58,"[7, 8, 6, 8, 8, 7, 5, 5, 7, 8]","[1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",1
85,59,"[6, 4, 6, 7, 7, 6, 6, 2, 6, 6]","[0, 1, 0, 1, 1, 1, 0, 0, 1, 0]",1
85,60,"[5, 5, 5, 3, 4, 3, 4, 1, 4, 4]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",1
85,61,"[5, 5, 6, 2, 4, 2, 7, 4, 4, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
85,62,"[4, 5, 4, 3, 4, 7, 5, 3, 7, 4]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",1
85,63,"[6, 6, 6, 2, 8, 7, 5, 7, 6, 7]","[0, 1, 1, 0, 0, 1, 1, 1, 1, 1]",1
85,64,"[5, 6, 6, 6, 7, 6, 7, 6, 4, 4]","[0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",1
85,65,"[5, 4, 4, 5, 5, 2, 1, 4, 1, 7]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
85,66,"[2, 5, 5, 6, 5, 3, 6, 4, 7, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
85,67,"[8, 6, 7, 5, 6, 2, 7, 6, 6, 6]","[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1
85,68,"[4, 5, 2, 6, 3, 4, 4, 6, 2, 6]","[0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",1
85,69,"[3, 4, 4, 4, 5, 6, 2, 4, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
85,70,"[2, 5, 5, 5, 5, 4, 5, 5, 6, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
85,71,"[5, 6, 4, 4, 6, 7, 5, 5, 3, 7]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
85,72,"[6, 4, 6, 7, 6, 7, 5, 6, 4, 8]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",1
85,73,"[2, 5, 5, 3, 2, 4, 5, 8, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
85,74,"[7, 4, 5, 6, 5, 3, 8, 4, 4, 5]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",1
85,75,"[5, 4, 4, 4, 3, 5, 3, 2, 6, 6]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
85,76,"[5, 6, 6, 5, 5, 6, 5, 5, 6, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
85,77,"[6, 6, 7, 8, 7, 7, 9, 7, 6, 8]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1]",1
85,78,"[5, 6, 4, 6, 4, 7, 5, 4, 6, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
85,79,"[4, 7, 4, 4, 2, 5, 5, 2, 6, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",1
85,80,"[6, 5, 4, 7, 6, 7, 5, 7, 6, 7]","[1, 0, 0, 1, 1, 1, 1, 0, 1, 0]",1
85,81,"[7, 7, 7, 7, 7, 7, 6, 7, 8, 8]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",1
85,82,"[9, 7, 7, 6, 7, 6, 8, 6, 5, 6]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 0]",1
85,83,"[5, 7, 5, 7, 4, 7, 5, 6, 6, 4]","[0, 0, 1, 1, 1, 0, 0, 0, 1, 1]",1
85,84,"[6, 5, 5, 6, 4, 4, 3, 5, 3, 3]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
85,85,"[4, 5, 5, 6, 4, 7, 5, 3, 5, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
85,86,"[4, 6, 7, 6, 6, 5, 6, 6, 7, 7]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",1
85,87,"[4, 5, 4, 5, 4, 4, 3, 5, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
85,88,"[8, 6, 5, 3, 7, 6, 5, 6, 5, 5]","[0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",1
85,89,"[7, 7, 5, 6, 8, 7, 7, 6, 7, 8]","[1, 1, 1, 0, 1, 0, 1, 1, 1, 0]",1
85,90,"[4, 1, 7, 4, 3, 4, 5, 5, 3, 2]","[1, 0, 1, 0, 0, 0, 1, 1, 0, 0]",1
85,91,"[5, 6, 6, 5, 4, 5, 4, 5, 4, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
85,92,"[7, 8, 8, 6, 7, 8, 8, 7, 6, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
85,93,"[7, 1, 6, 4, 7, 5, 7, 6, 8, 6]","[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",1
85,94,"[6, 6, 2, 5, 5, 5, 8, 6, 6, 5]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0]",1
85,95,"[2, 4, 8, 7, 5, 5, 6, 5, 5, 5]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",1
85,96,"[5, 4, 7, 6, 4, 1, 3, 5, 5, 4]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
85,97,"[8, 7, 6, 4, 7, 7, 7, 4, 7, 6]","[1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",1
85,98,"[7, 5, 7, 6, 4, 6, 5, 7, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
85,99,"[7, 4, 5, 5, 4, 2, 3, 4, 4, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
85,100,"[4, 6, 2, 6, 4, 4, 4, 4, 4, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
85,101,"[2, 3, 2, 5, 3, 2, 2, 4, 5, 8]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 1]",1
85,102,"[4, 3, 7, 6, 6, 7, 6, 6, 3, 6]","[0, 0, 1, 0, 0, 1, 1, 0, 0, 0]",1
85,103,"[6, 3, 3, 5, 5, 5, 6, 6, 7, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
85,104,"[5, 5, 8, 6, 8, 5, 6, 6, 5, 6]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",1
85,105,"[8, 9, 7, 8, 8, 6, 7, 5, 7, 8]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1
85,106,"[6, 5, 8, 8, 5, 6, 5, 6, 5, 4]","[0, 0, 1, 0, 1, 1, 0, 0, 0, 0]",1
85,107,"[6, 8, 8, 6, 2, 8, 5, 4, 5, 7]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",1
85,108,"[5, 4, 8, 8, 8, 6, 5, 6, 7, 8]","[0, 0, 1, 1, 0, 0, 0, 1, 1, 1]",1
85,109,"[6, 7, 9, 7, 8, 5, 6, 6, 1, 5]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
85,110,"[8, 5, 5, 5, 6, 6, 3, 5, 5, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
85,111,"[6, 4, 6, 5, 7, 2, 5, 5, 4, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
85,112,"[1, 7, 4, 5, 7, 6, 7, 6, 7, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
85,113,"[5, 6, 4, 4, 6, 8, 8, 7, 8, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",1
85,114,"[8, 6, 6, 5, 3, 6, 6, 7, 7, 6]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 1]",1
85,115,"[7, 8, 7, 6, 2, 4, 7, 5, 3, 4]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
85,116,"[2, 3, 5, 4, 3, 5, 6, 4, 5, 4]","[0, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1
85,117,"[5, 7, 8, 6, 8, 6, 7, 7, 4, 6]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",1
85,118,"[6, 7, 5, 8, 8, 4, 6, 7, 4, 8]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
85,119,"[5, 8, 6, 7, 6, 8, 9, 7, 9, 5]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
85,120,"[6, 6, 9, 6, 7, 8, 7, 8, 6, 7]","[0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",1
85,121,"[1, 2, 8, 5, 1, 5, 6, 6, 5, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
85,122,"[8, 7, 7, 7, 9, 7, 7, 6, 8, 8]","[1, 1, 0, 0, 1, 1, 0, 0, 0, 0]",1
