trial,subID,sim_choice,sim_attack,k
115,125,"[6, 4, 3, 5, 5, 5, 1, 4, 3, 7]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
115,126,"[7, 7, 7, 7, 6, 7, 5, 7, 7, 6]","[1, 1, 0, 0, 1, 1, 0, 1, 1, 0]",1
115,127,"[8, 6, 5, 7, 8, 5, 8, 5, 7, 7]","[1, 0, 0, 1, 1, 0, 1, 1, 0, 0]",1
115,128,"[8, 7, 8, 8, 8, 6, 6, 6, 7, 6]","[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
115,129,"[5, 9, 1, 5, 3, 6, 6, 5, 8, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
115,130,"[5, 4, 8, 5, 7, 6, 5, 5, 2, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
115,131,"[3, 1, 5, 7, 1, 5, 5, 5, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
115,132,"[7, 8, 8, 8, 8, 8, 7, 8, 8, 8]","[0, 1, 1, 1, 1, 1, 0, 1, 0, 0]",1
115,133,"[7, 6, 4, 4, 6, 2, 3, 5, 6, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
115,134,"[7, 5, 4, 4, 5, 6, 4, 4, 6, 8]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
115,135,"[5, 7, 6, 7, 5, 8, 5, 6, 8, 7]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",1
115,136,"[6, 7, 6, 4, 6, 7, 8, 5, 8, 8]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1
115,137,"[6, 7, 7, 8, 3, 6, 6, 7, 6, 6]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
115,138,"[7, 9, 6, 7, 7, 4, 6, 7, 5, 8]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
115,139,"[1, 2, 2, 1, 1, 3, 3, 1, 1, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
115,140,"[7, 6, 5, 6, 5, 3, 3, 7, 7, 7]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
115,141,"[8, 8, 8, 8, 7, 6, 7, 7, 8, 9]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
115,142,"[7, 5, 5, 7, 4, 6, 5, 6, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
115,143,"[8, 5, 5, 7, 4, 4, 7, 5, 5, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
115,144,"[7, 5, 7, 6, 7, 7, 6, 9, 7, 7]","[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",1
115,145,"[6, 7, 8, 4, 8, 8, 8, 9, 7, 7]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
115,146,"[3, 4, 2, 4, 1, 5, 4, 4, 5, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
115,147,"[7, 4, 8, 4, 3, 5, 7, 7, 8, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
115,148,"[4, 6, 5, 6, 5, 7, 7, 4, 7, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
115,149,"[8, 7, 9, 8, 8, 9, 6, 9, 9, 7]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 0]",1
115,150,"[3, 5, 3, 1, 1, 1, 2, 3, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
115,151,"[5, 6, 5, 6, 5, 5, 5, 3, 7, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
115,152,"[7, 7, 5, 4, 7, 4, 8, 6, 8, 7]","[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",1
115,153,"[9, 6, 8, 7, 9, 7, 7, 8, 7, 7]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1
115,154,"[9, 7, 7, 6, 5, 8, 9, 7, 5, 8]","[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",1
115,155,"[4, 5, 7, 4, 4, 6, 7, 5, 4, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
115,156,"[6, 7, 8, 5, 6, 9, 4, 5, 6, 6]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",1
115,157,"[5, 6, 7, 8, 4, 4, 5, 5, 5, 6]","[1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",1
115,158,"[4, 6, 2, 5, 4, 6, 6, 7, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
115,159,"[7, 2, 3, 3, 4, 2, 2, 3, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
115,160,"[7, 8, 9, 8, 5, 6, 8, 8, 7, 7]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
115,161,"[6, 6, 4, 6, 5, 4, 7, 6, 4, 8]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
115,162,"[6, 6, 7, 6, 4, 4, 6, 4, 5, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
115,163,"[3, 7, 6, 3, 5, 3, 5, 2, 5, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
115,164,"[5, 5, 7, 5, 2, 5, 6, 4, 6, 4]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 0]",1
115,165,"[3, 5, 6, 6, 5, 3, 2, 1, 7, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
115,166,"[6, 7, 6, 4, 6, 7, 4, 8, 6, 8]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
115,167,"[2, 3, 1, 3, 4, 1, 3, 2, 4, 2]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
115,168,"[3, 5, 3, 5, 1, 6, 6, 5, 5, 4]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
115,169,"[5, 6, 6, 6, 6, 5, 8, 7, 5, 5]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
115,170,"[8, 6, 6, 6, 7, 7, 8, 8, 7, 6]","[0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",1
115,171,"[7, 5, 5, 5, 7, 7, 9, 6, 7, 8]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
115,172,"[7, 8, 6, 7, 5, 7, 6, 6, 7, 4]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 0]",1
115,173,"[3, 1, 4, 1, 2, 3, 1, 1, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
115,174,"[6, 8, 5, 5, 6, 7, 3, 7, 6, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
115,175,"[7, 7, 6, 6, 8, 5, 5, 4, 3, 3]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0]",1
115,176,"[2, 3, 1, 2, 3, 4, 1, 3, 2, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
115,177,"[5, 6, 6, 6, 6, 6, 5, 7, 6, 5]","[0, 0, 1, 1, 1, 1, 0, 0, 0, 0]",1
115,178,"[5, 7, 5, 6, 5, 6, 6, 6, 6, 7]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
115,179,"[5, 6, 4, 6, 7, 5, 6, 2, 7, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
115,180,"[4, 6, 5, 5, 4, 4, 4, 6, 7, 3]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0]",1
115,181,"[3, 7, 7, 5, 6, 5, 4, 6, 4, 7]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
115,182,"[4, 3, 6, 4, 5, 5, 5, 7, 6, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",1
115,183,"[4, 4, 7, 2, 2, 2, 4, 3, 4, 1]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
115,184,"[5, 3, 3, 1, 4, 7, 3, 3, 5, 1]","[0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",1
115,185,"[2, 3, 3, 2, 3, 4, 1, 5, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
115,186,"[6, 4, 4, 4, 7, 5, 8, 5, 3, 4]","[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
115,187,"[5, 2, 4, 5, 5, 3, 1, 3, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
115,188,"[7, 4, 4, 3, 7, 5, 7, 6, 4, 6]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",1
115,189,"[5, 4, 4, 3, 4, 8, 2, 6, 3, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
115,190,"[3, 4, 5, 3, 5, 4, 4, 5, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
115,191,"[7, 4, 5, 6, 8, 5, 5, 6, 7, 6]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",1
115,192,"[4, 4, 7, 1, 6, 7, 4, 6, 5, 6]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1]",1
115,193,"[3, 5, 2, 5, 5, 3, 2, 6, 3, 4]","[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",1
115,194,"[8, 8, 8, 8, 8, 6, 8, 8, 4, 7]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",1
115,195,"[1, 4, 3, 1, 2, 3, 2, 4, 5, 2]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
115,196,"[6, 6, 7, 6, 4, 6, 5, 5, 6, 6]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0]",1
115,197,"[3, 5, 4, 2, 2, 2, 3, 3, 6, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
115,198,"[1, 6, 4, 7, 6, 3, 4, 3, 3, 7]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",1
115,199,"[6, 8, 8, 7, 7, 6, 7, 7, 6, 7]","[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",1
115,200,"[7, 6, 4, 6, 6, 7, 5, 6, 6, 6]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 0]",1
115,201,"[7, 7, 4, 5, 6, 5, 4, 5, 7, 3]","[1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",1
115,202,"[6, 8, 7, 7, 6, 6, 8, 7, 7, 6]","[1, 1, 1, 0, 0, 0, 1, 1, 1, 0]",1
115,203,"[6, 6, 4, 7, 5, 6, 7, 4, 7, 6]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
115,204,"[5, 3, 4, 3, 4, 5, 3, 4, 1, 3]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
115,205,"[5, 5, 6, 4, 5, 7, 6, 4, 9, 5]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 0]",1
115,206,"[6, 4, 4, 6, 4, 6, 7, 5, 6, 5]","[1, 1, 0, 0, 0, 1, 1, 1, 1, 0]",1
115,207,"[4, 2, 2, 5, 7, 5, 4, 1, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
115,208,"[5, 5, 6, 7, 4, 2, 3, 8, 7, 5]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",1
115,209,"[4, 7, 4, 4, 5, 5, 5, 6, 6, 5]","[0, 1, 1, 0, 1, 1, 0, 1, 0, 1]",1
115,210,"[4, 5, 5, 7, 7, 6, 6, 4, 5, 5]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
115,211,"[3, 5, 3, 1, 4, 1, 1, 1, 5, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
115,212,"[3, 5, 6, 3, 5, 4, 5, 2, 4, 4]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",1
115,213,"[6, 3, 3, 4, 5, 3, 5, 4, 6, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
115,216,"[5, 2, 1, 1, 3, 9, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
115,217,"[4, 2, 2, 3, 7, 5, 6, 1, 1, 3]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
115,218,"[8, 4, 6, 4, 9, 5, 6, 7, 5, 7]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",1
115,219,"[3, 4, 4, 4, 2, 5, 4, 7, 4, 2]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",1
115,220,"[3, 3, 4, 3, 4, 2, 7, 1, 3, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
115,221,"[8, 5, 7, 4, 8, 6, 5, 6, 5, 5]","[1, 1, 1, 0, 1, 1, 0, 0, 0, 0]",1
115,222,"[6, 5, 4, 4, 5, 7, 4, 5, 5, 4]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",1
115,223,"[3, 7, 3, 1, 5, 3, 4, 7, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
115,224,"[5, 5, 2, 6, 8, 6, 3, 6, 5, 5]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
115,225,"[7, 5, 6, 7, 6, 4, 5, 5, 5, 2]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",1
115,226,"[4, 4, 4, 5, 8, 4, 7, 3, 5, 7]","[0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",1
115,227,"[6, 5, 6, 6, 5, 8, 5, 4, 1, 3]","[0, 0, 1, 1, 0, 1, 0, 0, 0, 1]",1
115,228,"[1, 3, 5, 5, 2, 5, 5, 5, 6, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
115,229,"[5, 6, 5, 4, 3, 4, 5, 4, 6, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
115,230,"[7, 4, 7, 5, 7, 5, 6, 4, 4, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
115,231,"[6, 7, 5, 5, 7, 5, 6, 4, 6, 6]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",1
115,232,"[2, 2, 6, 6, 2, 6, 3, 4, 4, 5]","[0, 0, 0, 1, 0, 1, 0, 1, 0, 0]",1
115,233,"[7, 3, 4, 6, 4, 3, 3, 4, 4, 3]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
115,234,"[7, 6, 4, 4, 2, 4, 7, 5, 6, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
115,235,"[5, 6, 5, 4, 5, 6, 3, 3, 2, 3]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
115,236,"[3, 4, 5, 4, 5, 3, 5, 2, 4, 4]","[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
115,237,"[4, 4, 4, 1, 9, 5, 5, 6, 5, 5]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
115,238,"[7, 6, 6, 6, 7, 7, 6, 6, 4, 4]","[0, 0, 1, 1, 1, 1, 0, 1, 0, 0]",1
115,239,"[4, 4, 4, 8, 6, 8, 5, 4, 5, 6]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 1]",1
115,240,"[6, 8, 8, 7, 6, 6, 8, 7, 6, 7]","[1, 1, 0, 0, 0, 0, 1, 1, 1, 0]",1
115,241,"[5, 7, 5, 4, 5, 4, 6, 6, 6, 5]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
115,242,"[6, 6, 3, 5, 3, 4, 7, 6, 3, 4]","[1, 1, 1, 0, 0, 0, 1, 1, 0, 0]",1
115,243,"[2, 1, 3, 2, 2, 2, 2, 4, 5, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
115,244,"[5, 5, 3, 3, 5, 2, 8, 3, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
115,245,"[8, 7, 6, 6, 6, 7, 4, 6, 8, 7]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 1]",1
115,246,"[6, 6, 5, 6, 7, 9, 6, 7, 5, 5]","[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",1
115,247,"[4, 3, 4, 6, 7, 7, 8, 5, 6, 6]","[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",1
115,248,"[3, 2, 5, 6, 3, 2, 6, 6, 5, 5]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",1
115,249,"[3, 5, 5, 3, 3, 6, 4, 6, 6, 4]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
115,250,"[3, 6, 6, 3, 4, 4, 3, 2, 5, 5]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",1
115,251,"[2, 4, 2, 4, 4, 2, 5, 4, 5, 3]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
115,252,"[6, 5, 7, 6, 6, 4, 7, 3, 5, 5]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",1
115,253,"[4, 7, 4, 6, 5, 4, 6, 6, 5, 5]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",1
116,0,"[5, 5, 4, 5, 3, 6, 5, 2, 3, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
116,1,"[6, 9, 5, 7, 6, 3, 4, 5, 7, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
116,2,"[5, 6, 5, 5, 1, 5, 6, 3, 3, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
116,3,"[5, 5, 6, 5, 7, 6, 5, 5, 3, 5]","[0, 1, 0, 0, 1, 1, 0, 0, 1, 1]",1
116,4,"[3, 5, 6, 2, 2, 4, 4, 2, 3, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
116,5,"[6, 7, 8, 5, 6, 6, 8, 6, 5, 8]","[0, 1, 1, 0, 1, 0, 0, 1, 0, 1]",1
116,6,"[6, 8, 6, 6, 4, 4, 7, 7, 7, 8]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
116,7,"[5, 7, 6, 7, 7, 7, 6, 6, 7, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
116,8,"[6, 6, 7, 7, 8, 6, 8, 7, 8, 7]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",1
116,9,"[8, 4, 8, 5, 5, 2, 5, 1, 7, 5]","[1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",1
116,10,"[6, 5, 6, 5, 2, 4, 2, 4, 5, 6]","[1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
116,11,"[8, 7, 6, 8, 8, 7, 6, 7, 6, 7]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",1
116,12,"[7, 6, 8, 7, 5, 7, 7, 7, 7, 7]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 1]",1
116,13,"[4, 2, 4, 6, 5, 4, 5, 2, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
116,14,"[2, 5, 3, 5, 1, 4, 8, 6, 7, 3]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
116,15,"[2, 4, 5, 1, 2, 4, 5, 3, 3, 2]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
116,16,"[7, 6, 6, 8, 8, 8, 8, 6, 8, 7]","[0, 1, 0, 1, 1, 1, 0, 1, 1, 1]",1
116,17,"[7, 5, 3, 3, 5, 4, 2, 1, 4, 2]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
116,18,"[6, 5, 5, 2, 6, 8, 4, 6, 4, 6]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
116,19,"[5, 7, 9, 4, 5, 3, 7, 7, 6, 7]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]",1
116,20,"[6, 6, 4, 4, 5, 6, 4, 4, 3, 7]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
116,21,"[5, 3, 8, 7, 6, 4, 6, 7, 7, 6]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1]",1
116,22,"[4, 4, 6, 4, 4, 4, 5, 3, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
116,23,"[6, 8, 5, 7, 8, 8, 7, 6, 2, 8]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
116,24,"[8, 8, 8, 8, 6, 8, 8, 4, 8, 8]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
116,25,"[5, 3, 5, 2, 4, 4, 5, 4, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
116,26,"[4, 3, 1, 5, 4, 3, 4, 6, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
116,27,"[8, 5, 4, 7, 8, 5, 5, 8, 6, 6]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
116,28,"[7, 7, 8, 7, 7, 7, 6, 6, 8, 7]","[1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",1
116,29,"[5, 6, 4, 5, 6, 5, 4, 4, 6, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
116,30,"[5, 8, 7, 6, 6, 8, 7, 4, 5, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
116,31,"[8, 7, 7, 8, 8, 8, 6, 7, 8, 7]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
116,32,"[4, 6, 6, 5, 7, 3, 7, 6, 8, 4]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1
116,33,"[6, 4, 5, 5, 3, 4, 5, 5, 5, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
116,36,"[7, 7, 8, 7, 7, 8, 7, 9, 7, 6]","[1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",1
116,37,"[4, 4, 5, 4, 6, 5, 5, 4, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
116,38,"[4, 2, 3, 4, 1, 4, 5, 1, 3, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
116,39,"[5, 8, 5, 6, 6, 6, 5, 8, 6, 3]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0]",1
116,40,"[6, 6, 7, 4, 5, 3, 5, 5, 6, 7]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1]",1
116,41,"[1, 6, 5, 7, 6, 6, 5, 5, 4, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
116,42,"[3, 1, 3, 3, 4, 4, 2, 3, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
116,43,"[5, 5, 5, 5, 7, 4, 4, 4, 2, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
116,44,"[6, 6, 4, 2, 4, 6, 6, 4, 3, 4]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
116,45,"[7, 6, 8, 8, 7, 7, 8, 8, 7, 8]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 0]",1
116,46,"[7, 7, 8, 7, 6, 8, 6, 8, 8, 9]","[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",1
116,47,"[4, 2, 3, 2, 9, 2, 5, 4, 4, 4]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
116,48,"[7, 8, 4, 8, 6, 7, 7, 8, 8, 5]","[1, 1, 0, 0, 0, 1, 1, 1, 1, 0]",1
116,49,"[5, 5, 4, 3, 2, 7, 2, 5, 3, 4]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
116,50,"[4, 3, 5, 4, 6, 6, 3, 6, 4, 6]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
116,51,"[5, 4, 5, 2, 5, 4, 5, 6, 6, 5]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",1
116,52,"[4, 3, 3, 3, 6, 5, 3, 4, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
116,53,"[6, 4, 7, 7, 5, 4, 5, 5, 4, 8]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",1
116,54,"[5, 7, 9, 6, 4, 6, 5, 5, 4, 7]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",1
116,55,"[5, 5, 5, 5, 9, 6, 5, 6, 7, 7]","[0, 0, 1, 0, 1, 0, 0, 1, 1, 1]",1
116,56,"[4, 3, 4, 3, 4, 3, 4, 4, 5, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",1
116,57,"[6, 6, 7, 5, 6, 6, 5, 6, 9, 3]","[1, 1, 1, 0, 1, 0, 0, 1, 1, 0]",1
116,58,"[7, 5, 8, 6, 4, 7, 4, 7, 8, 5]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1]",1
116,59,"[4, 8, 5, 6, 3, 5, 6, 5, 6, 6]","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0]",1
116,60,"[4, 6, 5, 5, 7, 4, 4, 9, 5, 4]","[0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",1
116,61,"[4, 6, 5, 6, 3, 4, 2, 5, 5, 5]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 1]",1
116,62,"[5, 7, 5, 6, 3, 7, 6, 5, 4, 8]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 1]",1
116,63,"[6, 6, 7, 6, 5, 8, 7, 5, 7, 7]","[0, 1, 1, 0, 1, 1, 0, 0, 0, 1]",1
116,64,"[5, 4, 3, 8, 6, 6, 7, 5, 4, 7]","[0, 1, 0, 1, 0, 0, 1, 0, 0, 0]",1
116,65,"[6, 3, 8, 7, 5, 5, 5, 4, 5, 3]","[1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",1
116,66,"[5, 7, 3, 5, 8, 8, 7, 6, 4, 5]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0]",1
116,67,"[3, 6, 8, 6, 5, 4, 4, 5, 6, 6]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",1
116,68,"[7, 5, 1, 4, 2, 5, 2, 4, 5, 4]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 1]",1
116,69,"[5, 4, 5, 3, 1, 3, 4, 3, 3, 5]","[1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
116,70,"[6, 6, 7, 5, 7, 4, 2, 7, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
116,71,"[5, 3, 5, 4, 7, 4, 6, 7, 6, 4]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
116,72,"[5, 7, 7, 6, 5, 7, 4, 9, 6, 8]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",1
116,73,"[1, 8, 5, 5, 5, 4, 6, 8, 7, 7]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 1]",1
116,74,"[7, 6, 6, 3, 7, 8, 6, 6, 6, 8]","[1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",1
116,75,"[3, 3, 3, 4, 7, 6, 6, 6, 3, 6]","[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",1
116,76,"[3, 6, 6, 7, 7, 7, 6, 6, 7, 6]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 0]",1
