trial,subID,sim_choice,sim_attack,k
118,160,"[3, 7, 4, 7, 6, 5, 5, 7, 5, 5]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 0]",1
118,161,"[4, 6, 6, 6, 5, 4, 3, 6, 4, 5]","[0, 1, 0, 0, 1, 1, 0, 1, 1, 0]",1
118,162,"[4, 6, 5, 5, 6, 7, 5, 5, 6, 7]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",1
118,163,"[4, 4, 5, 2, 5, 4, 5, 4, 2, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
118,164,"[1, 7, 4, 5, 1, 2, 1, 8, 7, 9]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 1]",1
118,165,"[2, 3, 5, 8, 5, 1, 2, 5, 5, 1]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
118,166,"[1, 3, 3, 2, 1, 8, 1, 9, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
118,167,"[9, 7, 6, 5, 9, 8, 7, 8, 8, 8]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",1
118,168,"[8, 2, 3, 8, 2, 5, 3, 4, 5, 5]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",1
118,169,"[3, 7, 7, 6, 5, 6, 5, 5, 6, 7]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
118,170,"[4, 5, 4, 3, 5, 6, 1, 7, 5, 6]","[0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",1
118,171,"[5, 4, 5, 5, 6, 5, 5, 7, 7, 6]","[0, 0, 1, 1, 1, 0, 0, 0, 1, 0]",1
118,172,"[4, 5, 4, 3, 5, 7, 6, 4, 6, 5]","[0, 1, 0, 0, 1, 1, 1, 0, 0, 0]",1
118,173,"[2, 2, 2, 4, 2, 2, 5, 3, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
118,174,"[6, 4, 4, 6, 6, 5, 6, 5, 9, 5]","[1, 1, 0, 1, 1, 0, 0, 0, 1, 0]",1
118,175,"[5, 2, 7, 1, 1, 2, 1, 4, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,176,"[4, 1, 3, 8, 3, 1, 1, 1, 2, 2]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
118,177,"[2, 1, 3, 1, 2, 4, 5, 7, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,178,"[6, 5, 8, 6, 2, 6, 6, 7, 4, 6]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",1
118,179,"[5, 6, 4, 5, 4, 6, 5, 4, 6, 6]","[0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",1
118,180,"[8, 4, 6, 5, 5, 4, 6, 5, 6, 6]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
118,181,"[4, 2, 1, 3, 4, 1, 3, 2, 2, 4]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
118,182,"[1, 3, 1, 3, 3, 4, 4, 3, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
118,183,"[6, 9, 5, 6, 4, 3, 5, 6, 4, 8]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 1]",1
118,184,"[5, 4, 4, 5, 2, 2, 3, 4, 7, 2]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,185,"[6, 4, 5, 4, 4, 5, 3, 2, 4, 2]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
118,186,"[3, 4, 5, 5, 6, 4, 2, 2, 2, 2]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
118,187,"[4, 5, 3, 4, 3, 5, 2, 4, 5, 3]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,188,"[7, 7, 8, 6, 7, 7, 6, 6, 7, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,189,"[5, 5, 4, 2, 4, 4, 2, 2, 2, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,190,"[3, 6, 1, 7, 4, 1, 2, 4, 5, 5]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
118,191,"[4, 3, 3, 2, 4, 6, 6, 1, 3, 5]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,192,"[1, 6, 3, 4, 5, 5, 5, 4, 4, 4]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",1
118,193,"[1, 5, 8, 6, 5, 4, 6, 5, 6, 6]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 1]",1
118,194,"[3, 4, 3, 3, 2, 3, 4, 6, 8, 2]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
118,195,"[5, 3, 3, 1, 3, 4, 7, 3, 6, 4]","[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",1
118,196,"[6, 1, 5, 5, 4, 1, 5, 4, 4, 3]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
118,197,"[8, 9, 9, 9, 9, 7, 8, 9, 9, 7]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",1
118,198,"[2, 4, 3, 3, 3, 3, 5, 6, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
118,199,"[3, 3, 7, 4, 2, 4, 4, 5, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,200,"[5, 5, 3, 4, 5, 6, 2, 2, 3, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
118,201,"[5, 5, 5, 8, 4, 5, 5, 2, 5, 3]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
118,202,"[8, 4, 4, 6, 5, 4, 6, 6, 5, 5]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 1]",1
118,203,"[4, 2, 4, 3, 5, 4, 1, 3, 4, 3]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
118,204,"[4, 4, 4, 3, 4, 4, 4, 5, 1, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
118,205,"[5, 7, 6, 7, 6, 7, 8, 5, 6, 7]","[0, 0, 1, 0, 1, 1, 1, 0, 0, 1]",1
118,206,"[4, 4, 7, 3, 4, 4, 2, 3, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
118,207,"[4, 8, 5, 6, 4, 6, 7, 5, 6, 1]","[0, 1, 0, 0, 0, 1, 1, 0, 0, 0]",1
118,208,"[4, 7, 6, 7, 5, 6, 7, 6, 6, 2]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0]",1
118,209,"[4, 6, 7, 4, 2, 5, 4, 6, 5, 3]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0]",1
119,0,"[5, 8, 8, 7, 7, 6, 6, 7, 9, 7]","[0, 1, 0, 0, 1, 0, 0, 1, 1, 0]",1
119,1,"[7, 7, 7, 8, 8, 8, 7, 8, 7, 7]","[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",1
119,2,"[5, 5, 5, 6, 6, 5, 4, 6, 2, 4]","[0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",1
119,3,"[5, 5, 6, 7, 8, 7, 7, 7, 7, 5]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",1
119,4,"[5, 3, 2, 5, 5, 4, 5, 4, 3, 5]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
119,5,"[3, 1, 1, 4, 4, 5, 4, 4, 5, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
119,6,"[1, 4, 8, 5, 5, 4, 8, 8, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",1
119,7,"[7, 7, 9, 9, 8, 8, 8, 9, 7, 8]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
119,8,"[5, 7, 1, 6, 5, 2, 4, 5, 6, 5]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
119,9,"[5, 4, 4, 5, 3, 6, 6, 7, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
119,10,"[5, 6, 5, 6, 4, 4, 5, 3, 7, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
119,11,"[7, 6, 6, 4, 5, 8, 4, 6, 6, 6]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",1
119,12,"[7, 6, 8, 8, 8, 8, 7, 5, 8, 6]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
119,13,"[4, 5, 8, 6, 6, 6, 2, 4, 7, 3]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 0]",1
119,14,"[5, 7, 6, 6, 5, 7, 5, 9, 4, 7]","[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
119,15,"[7, 8, 5, 7, 6, 7, 6, 5, 7, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
119,16,"[8, 7, 8, 7, 8, 8, 7, 8, 8, 8]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",1
119,17,"[8, 8, 7, 7, 8, 6, 8, 5, 5, 7]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 0]",1
119,18,"[6, 8, 6, 6, 6, 6, 9, 5, 7, 6]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",1
119,19,"[2, 1, 5, 3, 3, 1, 4, 1, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
119,20,"[6, 7, 6, 5, 7, 6, 4, 6, 4, 8]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
119,21,"[7, 8, 8, 7, 8, 8, 7, 8, 7, 9]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
119,22,"[6, 6, 5, 6, 7, 6, 6, 5, 3, 8]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
119,23,"[4, 6, 6, 5, 6, 1, 5, 4, 5, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
119,24,"[1, 3, 2, 7, 3, 5, 6, 5, 8, 2]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
119,25,"[5, 6, 4, 5, 6, 5, 9, 5, 4, 5]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",1
119,26,"[7, 9, 8, 8, 5, 8, 7, 8, 6, 9]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
119,27,"[5, 6, 6, 9, 4, 6, 7, 6, 1, 7]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
119,28,"[7, 6, 4, 5, 5, 6, 6, 6, 6, 6]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
119,29,"[6, 8, 7, 7, 6, 8, 7, 6, 8, 7]","[1, 1, 0, 0, 0, 1, 0, 1, 1, 0]",1
119,30,"[4, 3, 6, 5, 5, 6, 6, 6, 8, 2]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
119,31,"[7, 1, 4, 7, 5, 6, 1, 5, 5, 5]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",1
119,32,"[1, 7, 3, 6, 6, 4, 4, 6, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
119,33,"[3, 3, 3, 2, 7, 2, 5, 5, 1, 4]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
119,34,"[8, 6, 6, 5, 4, 8, 9, 8, 6, 9]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
119,35,"[1, 5, 2, 8, 5, 7, 8, 6, 6, 5]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
119,36,"[6, 3, 8, 7, 6, 8, 5, 8, 6, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
119,37,"[7, 8, 8, 8, 5, 5, 6, 6, 8, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
119,38,"[5, 4, 3, 5, 4, 6, 4, 4, 5, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
119,39,"[1, 4, 3, 2, 2, 3, 1, 4, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
119,40,"[7, 2, 6, 2, 2, 4, 3, 5, 4, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
119,41,"[5, 5, 1, 4, 2, 6, 4, 3, 6, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
119,42,"[2, 4, 2, 2, 2, 4, 7, 1, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
119,43,"[6, 1, 4, 3, 1, 1, 4, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
119,44,"[4, 1, 1, 3, 3, 1, 3, 4, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
119,45,"[6, 6, 9, 6, 6, 6, 6, 5, 7, 5]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
119,46,"[6, 1, 2, 3, 2, 7, 3, 3, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
119,47,"[5, 6, 8, 5, 5, 8, 5, 6, 8, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
119,48,"[5, 7, 6, 9, 9, 8, 5, 5, 5, 8]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",1
119,49,"[4, 7, 7, 6, 6, 6, 4, 8, 5, 4]","[1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",1
119,50,"[9, 7, 9, 8, 7, 8, 7, 6, 7, 8]","[1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",1
119,51,"[8, 7, 7, 7, 7, 6, 6, 6, 8, 4]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",1
119,52,"[3, 3, 2, 2, 4, 2, 1, 1, 6, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
119,53,"[6, 7, 8, 7, 3, 5, 5, 6, 7, 6]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",1
119,54,"[7, 7, 3, 1, 6, 6, 6, 7, 2, 5]","[0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",1
119,55,"[8, 9, 5, 2, 7, 8, 8, 8, 9, 6]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
119,56,"[6, 5, 5, 5, 7, 5, 4, 5, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
119,57,"[2, 4, 4, 6, 7, 5, 1, 4, 3, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
119,58,"[1, 3, 8, 6, 6, 3, 4, 6, 3, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
119,59,"[1, 6, 5, 1, 3, 2, 4, 6, 2, 4]","[0, 1, 0, 0, 1, 0, 0, 1, 0, 0]",1
119,60,"[5, 3, 2, 5, 6, 4, 2, 5, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
119,61,"[7, 6, 5, 6, 4, 4, 3, 7, 5, 5]","[1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",1
119,62,"[6, 8, 8, 8, 7, 7, 8, 8, 5, 8]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",1
119,63,"[2, 3, 4, 5, 6, 3, 3, 3, 4, 9]","[0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",1
119,64,"[4, 7, 1, 1, 9, 7, 5, 7, 6, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
119,65,"[5, 3, 6, 2, 5, 3, 4, 3, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
119,66,"[4, 4, 4, 4, 4, 4, 6, 5, 6, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
119,67,"[3, 5, 5, 5, 2, 4, 4, 1, 3, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",1
119,68,"[7, 5, 7, 4, 6, 6, 4, 5, 6, 3]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
119,69,"[3, 8, 6, 5, 5, 4, 2, 2, 7, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
119,70,"[7, 7, 6, 8, 7, 6, 8, 6, 8, 6]","[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
119,71,"[6, 8, 5, 6, 6, 6, 5, 5, 7, 7]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
119,72,"[3, 6, 6, 8, 8, 7, 7, 4, 4, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
119,73,"[6, 7, 7, 8, 5, 7, 7, 6, 7, 7]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",1
119,74,"[3, 5, 1, 4, 4, 1, 3, 2, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
119,75,"[2, 6, 5, 6, 5, 5, 5, 4, 4, 4]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
119,76,"[4, 6, 5, 4, 5, 6, 4, 5, 5, 3]","[0, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1
119,77,"[6, 7, 7, 6, 6, 5, 7, 6, 7, 7]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
119,78,"[4, 4, 5, 2, 4, 4, 2, 7, 5, 6]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",1
119,79,"[4, 4, 4, 3, 7, 1, 6, 3, 6, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
119,80,"[7, 7, 6, 8, 7, 8, 8, 7, 7, 7]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0]",1
119,81,"[6, 2, 5, 7, 2, 6, 3, 6, 7, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
119,82,"[6, 3, 5, 1, 3, 4, 2, 3, 7, 2]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
119,83,"[5, 5, 4, 5, 4, 6, 5, 4, 3, 4]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
119,84,"[6, 4, 5, 6, 2, 7, 3, 5, 2, 5]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
119,85,"[5, 6, 5, 6, 4, 7, 7, 6, 4, 7]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",1
119,86,"[7, 9, 8, 7, 7, 9, 7, 8, 7, 8]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",1
119,87,"[5, 7, 5, 6, 2, 4, 4, 5, 5, 7]","[0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",1
119,88,"[6, 6, 6, 6, 6, 4, 6, 6, 8, 4]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
119,89,"[5, 3, 1, 6, 4, 3, 4, 2, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
119,90,"[7, 7, 6, 5, 6, 7, 8, 5, 6, 7]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
119,91,"[7, 8, 5, 7, 5, 5, 6, 6, 5, 6]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 0]",1
119,92,"[7, 6, 7, 6, 7, 6, 5, 7, 6, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
119,93,"[4, 3, 5, 4, 5, 2, 2, 2, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
119,94,"[6, 5, 8, 6, 5, 6, 5, 5, 3, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
119,95,"[2, 5, 1, 4, 5, 6, 4, 6, 4, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
119,96,"[6, 2, 2, 6, 6, 4, 5, 4, 1, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
119,97,"[4, 5, 3, 5, 6, 1, 4, 5, 7, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
119,98,"[7, 7, 1, 7, 7, 7, 7, 5, 8, 7]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
119,99,"[2, 6, 5, 4, 6, 7, 6, 4, 6, 5]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
119,100,"[5, 6, 5, 8, 6, 9, 4, 4, 7, 6]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",1
119,101,"[3, 8, 9, 1, 7, 8, 7, 7, 2, 8]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
119,102,"[4, 7, 3, 6, 7, 4, 4, 5, 9, 1]","[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",1
119,103,"[4, 4, 6, 4, 6, 6, 7, 6, 5, 5]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
119,104,"[7, 7, 7, 6, 2, 7, 6, 8, 6, 8]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
119,105,"[8, 7, 6, 8, 8, 8, 6, 3, 8, 6]","[1, 0, 0, 1, 1, 1, 1, 0, 1, 0]",1
119,106,"[6, 5, 4, 8, 6, 5, 8, 8, 6, 7]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
119,107,"[4, 6, 6, 5, 4, 5, 3, 6, 5, 6]","[1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",1
119,108,"[7, 4, 7, 5, 5, 4, 7, 5, 5, 5]","[0, 0, 1, 0, 1, 0, 1, 0, 0, 0]",1
119,109,"[5, 2, 7, 7, 7, 6, 7, 7, 8, 8]","[0, 0, 1, 1, 0, 0, 0, 1, 1, 0]",1
119,110,"[7, 8, 8, 7, 7, 7, 7, 8, 7, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
119,111,"[5, 8, 7, 6, 8, 8, 7, 6, 4, 7]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
119,112,"[5, 6, 5, 6, 6, 5, 7, 6, 7, 6]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",1
119,113,"[3, 3, 1, 6, 9, 6, 5, 6, 5, 7]","[0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",1
119,114,"[3, 3, 7, 4, 4, 4, 4, 4, 4, 4]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
119,115,"[2, 6, 7, 6, 8, 6, 6, 6, 6, 8]","[0, 0, 1, 1, 1, 0, 1, 0, 0, 0]",1
119,116,"[7, 7, 8, 8, 7, 6, 6, 6, 8, 5]","[1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",1
119,117,"[6, 6, 6, 6, 8, 6, 5, 7, 7, 7]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",1
119,118,"[7, 7, 7, 5, 5, 6, 7, 6, 6, 6]","[1, 1, 1, 0, 0, 1, 0, 1, 0, 0]",1
119,119,"[5, 5, 6, 5, 4, 3, 7, 4, 6, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
119,120,"[5, 8, 6, 6, 6, 6, 2, 6, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
119,121,"[6, 6, 7, 8, 7, 8, 7, 6, 8, 6]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1]",1
119,122,"[5, 6, 8, 5, 7, 6, 6, 8, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
119,123,"[6, 3, 7, 5, 8, 7, 5, 6, 7, 6]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",1
119,124,"[5, 5, 6, 7, 6, 6, 7, 7, 7, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
119,125,"[6, 5, 6, 7, 7, 4, 4, 5, 6, 8]","[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",1
119,126,"[4, 5, 4, 3, 7, 4, 4, 5, 5, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
119,127,"[3, 6, 6, 8, 6, 8, 9, 8, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
119,128,"[8, 7, 7, 8, 6, 7, 7, 8, 7, 8]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
119,129,"[6, 6, 5, 5, 3, 5, 6, 2, 8, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
119,130,"[7, 6, 6, 2, 5, 7, 7, 8, 6, 8]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",1
119,131,"[6, 7, 6, 4, 7, 6, 7, 7, 8, 7]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
119,132,"[4, 6, 7, 5, 7, 7, 6, 7, 4, 9]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
119,133,"[2, 1, 4, 2, 1, 5, 5, 4, 3, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
119,134,"[6, 4, 1, 4, 5, 5, 6, 4, 8, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
119,135,"[4, 7, 8, 6, 7, 4, 6, 6, 4, 4]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
119,136,"[6, 3, 7, 7, 8, 8, 9, 5, 8, 7]","[1, 0, 0, 0, 1, 1, 0, 0, 1, 1]",1
119,137,"[5, 4, 8, 3, 3, 3, 1, 6, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
119,138,"[6, 3, 4, 5, 4, 6, 6, 7, 6, 4]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
119,139,"[6, 9, 5, 7, 5, 5, 5, 6, 4, 8]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",1
119,140,"[7, 8, 6, 4, 7, 2, 7, 8, 6, 5]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0]",1
119,141,"[4, 6, 4, 2, 2, 4, 2, 3, 2, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
119,142,"[3, 4, 8, 4, 3, 6, 5, 6, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
119,143,"[5, 4, 6, 5, 5, 8, 1, 7, 4, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
119,144,"[5, 6, 6, 7, 7, 6, 6, 8, 5, 4]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",1
119,145,"[8, 8, 7, 8, 8, 7, 9, 6, 8, 8]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
119,146,"[7, 7, 8, 6, 8, 6, 9, 8, 7, 7]","[1, 0, 1, 0, 1, 0, 0, 1, 1, 0]",1
119,147,"[4, 4, 5, 3, 3, 1, 2, 4, 5, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
119,148,"[6, 5, 6, 7, 6, 4, 5, 5, 6, 7]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1]",1
119,149,"[4, 4, 5, 4, 5, 5, 5, 3, 3, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
119,150,"[7, 8, 6, 8, 5, 8, 7, 7, 5, 8]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
119,151,"[6, 6, 8, 5, 3, 5, 3, 5, 7, 4]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",1
