trial,subID,sim_choice,sim_attack,k
105,38,"[5, 4, 6, 5, 1, 4, 4, 4, 3, 4]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
105,39,"[4, 2, 2, 2, 1, 2, 6, 8, 2, 6]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",1
105,40,"[3, 3, 3, 4, 3, 5, 4, 5, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
105,41,"[7, 6, 4, 6, 4, 6, 7, 1, 4, 5]","[1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",1
105,42,"[2, 5, 5, 1, 2, 4, 2, 2, 1, 2]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
105,43,"[5, 1, 2, 4, 5, 3, 4, 5, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
105,44,"[6, 5, 4, 7, 5, 3, 8, 5, 6, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
105,45,"[4, 4, 5, 8, 4, 4, 6, 5, 8, 5]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",1
105,46,"[6, 4, 7, 1, 5, 4, 6, 5, 5, 5]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
105,47,"[7, 5, 5, 7, 9, 5, 5, 5, 8, 5]","[1, 0, 0, 1, 1, 0, 0, 0, 1, 1]",1
105,48,"[7, 4, 8, 4, 8, 4, 5, 4, 5, 4]","[0, 0, 1, 0, 1, 0, 1, 0, 0, 0]",1
105,49,"[4, 4, 7, 3, 8, 4, 5, 5, 1, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
105,50,"[6, 5, 5, 7, 5, 4, 6, 4, 4, 7]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",1
105,51,"[2, 3, 6, 5, 5, 3, 5, 6, 4, 1]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0]",1
105,52,"[3, 4, 4, 2, 3, 2, 3, 3, 1, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
105,53,"[5, 1, 5, 6, 6, 3, 5, 6, 4, 4]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
105,54,"[6, 4, 4, 5, 8, 7, 3, 8, 6, 1]","[1, 1, 0, 0, 1, 1, 0, 0, 0, 0]",1
105,55,"[6, 7, 8, 6, 6, 7, 7, 5, 8, 7]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",1
105,56,"[6, 3, 5, 3, 3, 5, 4, 5, 6, 3]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",1
105,57,"[5, 4, 7, 4, 6, 4, 5, 3, 3, 1]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
105,58,"[3, 3, 4, 1, 3, 1, 6, 3, 5, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",1
105,59,"[3, 3, 3, 5, 6, 3, 2, 2, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
105,60,"[4, 5, 1, 3, 3, 3, 3, 4, 4, 2]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
105,61,"[7, 3, 4, 3, 4, 1, 6, 3, 4, 3]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
105,62,"[5, 8, 8, 9, 7, 8, 8, 6, 8, 8]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",1
105,63,"[3, 4, 6, 4, 5, 2, 5, 5, 5, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
105,64,"[6, 8, 6, 6, 7, 8, 7, 8, 6, 7]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 1]",1
105,65,"[7, 2, 1, 4, 5, 5, 2, 1, 4, 3]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
105,66,"[4, 6, 5, 6, 4, 3, 4, 3, 5, 5]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 0]",1
105,67,"[6, 1, 5, 2, 2, 1, 1, 2, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
105,68,"[5, 3, 4, 4, 4, 3, 4, 4, 4, 5]","[1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",1
105,69,"[6, 7, 6, 5, 6, 3, 3, 2, 6, 6]","[1, 1, 0, 0, 1, 0, 0, 0, 1, 1]",1
105,70,"[2, 6, 4, 5, 6, 5, 7, 5, 7, 6]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",1
105,71,"[6, 6, 6, 6, 6, 6, 3, 6, 5, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
105,72,"[4, 7, 5, 4, 4, 2, 6, 5, 6, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
105,73,"[4, 3, 5, 6, 4, 3, 7, 4, 4, 2]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
105,74,"[3, 5, 1, 4, 5, 4, 3, 1, 1, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
105,75,"[3, 1, 9, 4, 3, 3, 4, 3, 4, 2]","[1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",1
105,76,"[3, 2, 6, 2, 1, 3, 4, 3, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
105,77,"[5, 5, 8, 4, 5, 6, 7, 5, 6, 4]","[1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",1
105,78,"[4, 5, 6, 7, 5, 6, 5, 2, 6, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
105,79,"[4, 5, 5, 2, 3, 2, 6, 3, 7, 3]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",1
105,80,"[7, 7, 7, 8, 6, 6, 5, 8, 7, 9]","[0, 1, 0, 1, 1, 0, 0, 1, 0, 1]",1
105,81,"[3, 6, 4, 3, 6, 4, 4, 7, 3, 3]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
105,82,"[4, 3, 4, 6, 4, 2, 4, 5, 3, 4]","[0, 0, 1, 1, 1, 0, 1, 0, 0, 0]",1
105,83,"[7, 8, 5, 5, 5, 3, 1, 8, 1, 3]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
105,84,"[3, 3, 4, 4, 7, 4, 4, 2, 2, 2]","[0, 0, 1, 0, 1, 1, 1, 0, 0, 0]",1
105,85,"[2, 2, 4, 5, 4, 1, 2, 5, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
105,86,"[7, 5, 5, 7, 6, 8, 7, 8, 6, 8]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",1
105,87,"[3, 4, 2, 3, 5, 8, 4, 1, 3, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
105,88,"[3, 7, 1, 4, 5, 6, 4, 4, 4, 7]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",1
105,89,"[3, 6, 4, 4, 3, 5, 2, 4, 5, 4]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
105,90,"[4, 6, 5, 3, 3, 6, 5, 6, 5, 6]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 1]",1
105,91,"[5, 4, 4, 1, 5, 1, 5, 5, 5, 4]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 1]",1
105,92,"[8, 5, 6, 6, 8, 6, 8, 8, 8, 5]","[1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",1
105,93,"[3, 5, 3, 1, 2, 4, 2, 5, 1, 2]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
105,94,"[5, 7, 6, 8, 5, 4, 4, 6, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
105,95,"[2, 4, 6, 4, 7, 6, 3, 1, 4, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
105,96,"[3, 4, 2, 4, 5, 3, 5, 4, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
105,97,"[4, 5, 4, 3, 4, 2, 4, 5, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
105,98,"[8, 7, 8, 8, 6, 8, 5, 8, 8, 7]","[0, 1, 0, 1, 0, 0, 1, 0, 0, 0]",1
105,99,"[4, 2, 4, 2, 5, 5, 6, 6, 6, 3]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
105,100,"[7, 6, 8, 6, 5, 4, 6, 7, 9, 7]","[0, 0, 1, 0, 1, 0, 0, 1, 1, 0]",1
105,101,"[7, 7, 5, 6, 8, 8, 7, 8, 9, 8]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",1
105,102,"[6, 6, 3, 5, 4, 5, 5, 5, 4, 4]","[0, 1, 0, 0, 1, 0, 1, 0, 0, 0]",1
105,103,"[5, 4, 5, 4, 3, 4, 5, 3, 5, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
105,104,"[8, 7, 8, 6, 6, 7, 6, 4, 7, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
105,105,"[7, 6, 6, 7, 5, 8, 7, 6, 8, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
105,106,"[7, 6, 6, 8, 4, 6, 6, 8, 4, 8]","[0, 0, 1, 1, 0, 1, 0, 0, 0, 1]",1
105,107,"[7, 5, 5, 5, 4, 6, 6, 7, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
105,108,"[6, 7, 4, 5, 5, 8, 7, 6, 7, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
105,109,"[1, 4, 4, 7, 5, 5, 4, 8, 7, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
105,110,"[6, 8, 7, 7, 6, 2, 7, 6, 4, 7]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",1
105,111,"[6, 6, 7, 9, 7, 7, 8, 4, 6, 5]","[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",1
105,112,"[6, 7, 6, 6, 5, 6, 7, 6, 5, 7]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",1
105,113,"[6, 5, 7, 5, 5, 6, 4, 3, 6, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
105,114,"[5, 5, 6, 3, 7, 6, 3, 5, 6, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
105,115,"[7, 8, 6, 7, 5, 6, 8, 8, 9, 1]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
105,116,"[7, 5, 7, 5, 7, 6, 7, 6, 6, 7]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",1
105,117,"[4, 8, 5, 6, 6, 6, 3, 7, 4, 6]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",1
105,118,"[7, 8, 7, 6, 6, 8, 6, 7, 7, 5]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0]",1
105,119,"[9, 8, 6, 6, 5, 6, 9, 7, 6, 7]","[1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
105,120,"[6, 3, 8, 6, 7, 6, 7, 5, 4, 5]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
105,121,"[6, 5, 5, 6, 7, 6, 5, 7, 4, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
105,122,"[2, 5, 9, 5, 8, 3, 6, 6, 7, 7]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
105,123,"[4, 4, 4, 6, 5, 5, 2, 6, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
105,124,"[6, 5, 4, 6, 8, 5, 5, 4, 8, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
105,125,"[7, 7, 7, 4, 6, 5, 6, 3, 5, 6]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
105,126,"[5, 5, 6, 6, 7, 7, 6, 6, 6, 8]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",1
105,127,"[5, 7, 7, 7, 6, 6, 4, 7, 6, 6]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",1
105,128,"[6, 4, 7, 9, 6, 8, 7, 6, 7, 7]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
105,129,"[6, 9, 6, 5, 7, 5, 4, 6, 8, 6]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0]",1
105,130,"[8, 7, 6, 9, 7, 8, 7, 8, 8, 8]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
105,131,"[6, 7, 8, 4, 7, 7, 6, 8, 7, 6]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",1
105,132,"[6, 4, 6, 7, 5, 6, 5, 6, 6, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
105,133,"[4, 4, 5, 2, 5, 6, 5, 4, 5, 4]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",1
105,134,"[5, 7, 5, 8, 3, 3, 7, 5, 6, 8]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
105,135,"[6, 7, 9, 6, 5, 6, 5, 7, 9, 6]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",1
105,136,"[7, 8, 7, 7, 7, 9, 8, 6, 6, 5]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",1
105,137,"[5, 4, 5, 4, 5, 4, 5, 4, 1, 6]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
105,138,"[3, 4, 8, 3, 4, 7, 6, 4, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
105,139,"[8, 3, 4, 8, 5, 5, 5, 7, 6, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
105,140,"[4, 8, 7, 8, 8, 6, 6, 1, 7, 6]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0]",1
105,141,"[1, 2, 2, 3, 4, 7, 5, 6, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
105,142,"[3, 3, 5, 4, 3, 2, 3, 2, 4, 3]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
105,143,"[8, 5, 6, 5, 5, 5, 7, 3, 4, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
105,144,"[7, 6, 5, 3, 8, 3, 5, 6, 7, 6]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 1]",1
105,145,"[8, 7, 8, 7, 8, 9, 7, 8, 8, 6]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 1]",1
105,146,"[7, 7, 8, 8, 8, 8, 7, 6, 9, 9]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
105,147,"[3, 4, 5, 4, 4, 4, 6, 1, 4, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
105,148,"[6, 6, 4, 2, 6, 4, 6, 5, 5, 5]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
105,149,"[2, 6, 8, 8, 6, 7, 6, 5, 8, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
105,150,"[7, 8, 8, 7, 8, 8, 7, 7, 6, 8]","[0, 0, 0, 0, 1, 1, 1, 1, 0, 0]",1
105,151,"[5, 4, 4, 4, 3, 5, 8, 5, 7, 7]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
105,152,"[6, 2, 5, 4, 5, 6, 3, 6, 6, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
105,153,"[8, 4, 6, 5, 6, 6, 7, 6, 6, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
105,154,"[4, 5, 4, 4, 5, 5, 5, 4, 8, 5]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
105,155,"[5, 6, 5, 7, 5, 5, 5, 5, 5, 5]","[0, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1
105,156,"[6, 7, 8, 5, 5, 4, 5, 5, 2, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
105,157,"[8, 6, 5, 7, 8, 8, 4, 6, 8, 6]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
105,158,"[4, 8, 6, 8, 7, 8, 9, 8, 7, 8]","[0, 0, 0, 0, 1, 1, 1, 1, 0, 1]",1
105,159,"[6, 8, 6, 8, 7, 8, 6, 6, 5, 7]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
105,160,"[6, 4, 7, 5, 5, 5, 7, 7, 1, 5]","[0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",1
105,161,"[8, 6, 5, 6, 8, 4, 2, 5, 1, 6]","[1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",1
105,162,"[7, 6, 5, 7, 7, 7, 6, 6, 8, 6]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1
105,163,"[6, 5, 4, 5, 7, 8, 4, 4, 4, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
105,164,"[7, 8, 8, 6, 7, 6, 7, 8, 7, 7]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
105,165,"[6, 4, 2, 5, 7, 4, 4, 5, 7, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
105,166,"[5, 4, 3, 5, 3, 6, 3, 6, 5, 7]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
105,167,"[6, 6, 9, 7, 6, 6, 6, 7, 8, 6]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
105,168,"[6, 7, 5, 7, 5, 6, 7, 5, 7, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
105,169,"[6, 7, 5, 6, 6, 4, 7, 6, 5, 7]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
105,170,"[4, 6, 3, 7, 6, 8, 5, 7, 6, 7]","[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
105,171,"[7, 3, 5, 5, 4, 5, 3, 4, 6, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
105,172,"[3, 5, 7, 6, 4, 8, 7, 5, 7, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
105,173,"[4, 5, 7, 4, 2, 4, 4, 4, 6, 5]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",1
105,174,"[3, 6, 5, 7, 5, 7, 7, 6, 7, 8]","[0, 0, 0, 1, 0, 1, 0, 1, 1, 0]",1
105,175,"[8, 5, 3, 3, 4, 5, 4, 4, 4, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
105,176,"[7, 3, 4, 3, 5, 5, 6, 1, 3, 2]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
105,178,"[8, 6, 6, 6, 7, 2, 7, 6, 7, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
105,179,"[6, 6, 6, 7, 6, 7, 7, 5, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
105,180,"[7, 5, 8, 8, 8, 4, 5, 6, 4, 8]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
105,181,"[5, 1, 5, 3, 4, 2, 5, 5, 5, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
105,182,"[1, 1, 2, 3, 2, 1, 3, 6, 3, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
105,183,"[2, 7, 7, 5, 8, 5, 7, 8, 9, 6]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",1
105,184,"[7, 3, 3, 6, 5, 3, 3, 5, 3, 6]","[1, 0, 1, 1, 0, 1, 0, 1, 0, 1]",1
105,185,"[4, 4, 5, 7, 6, 5, 4, 5, 3, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
105,186,"[5, 7, 5, 4, 5, 5, 5, 5, 3, 5]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
105,187,"[5, 3, 5, 4, 5, 6, 6, 7, 6, 6]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
105,188,"[4, 5, 7, 7, 6, 6, 7, 6, 6, 5]","[0, 0, 0, 1, 0, 1, 0, 1, 1, 1]",1
105,189,"[5, 6, 8, 5, 5, 6, 4, 4, 7, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
105,190,"[6, 7, 7, 3, 1, 5, 7, 3, 4, 2]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
105,191,"[3, 8, 4, 3, 8, 4, 7, 5, 5, 7]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 1]",1
105,192,"[4, 2, 2, 6, 3, 5, 1, 5, 5, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
105,193,"[7, 7, 7, 6, 7, 9, 6, 5, 7, 6]","[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",1
105,194,"[7, 5, 6, 3, 3, 5, 8, 7, 6, 7]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
105,195,"[4, 4, 5, 3, 4, 2, 4, 2, 1, 2]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
105,196,"[4, 8, 3, 3, 6, 5, 2, 6, 7, 5]","[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",1
105,197,"[9, 8, 8, 8, 9, 4, 9, 5, 9, 8]","[0, 0, 0, 1, 1, 0, 1, 0, 1, 1]",1
105,198,"[3, 3, 3, 2, 5, 5, 4, 5, 3, 4]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
105,199,"[5, 7, 4, 6, 7, 4, 3, 5, 4, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
105,200,"[4, 7, 5, 6, 6, 5, 2, 3, 5, 5]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1
105,201,"[8, 7, 7, 7, 6, 5, 5, 8, 8, 3]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",1
105,202,"[6, 7, 8, 6, 5, 6, 7, 6, 7, 7]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
105,203,"[5, 3, 7, 4, 7, 4, 4, 7, 5, 6]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
105,204,"[5, 7, 7, 4, 3, 6, 5, 6, 7, 8]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1
105,205,"[7, 7, 7, 7, 7, 9, 7, 8, 8, 7]","[0, 1, 0, 0, 0, 1, 1, 0, 0, 1]",1
105,206,"[5, 3, 6, 4, 7, 4, 4, 6, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
105,207,"[7, 7, 8, 8, 6, 6, 8, 8, 5, 7]","[0, 1, 0, 1, 0, 1, 1, 0, 0, 0]",1
105,208,"[6, 4, 6, 6, 7, 5, 7, 5, 7, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
105,209,"[5, 6, 6, 4, 5, 6, 6, 5, 7, 4]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
106,0,"[8, 7, 7, 6, 6, 8, 9, 8, 7, 7]","[0, 1, 1, 0, 0, 1, 1, 1, 1, 0]",1
106,1,"[6, 6, 5, 5, 8, 7, 5, 6, 6, 5]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",1
106,2,"[8, 4, 5, 2, 2, 3, 5, 6, 5, 2]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
106,3,"[7, 7, 3, 6, 6, 4, 4, 4, 7, 6]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",1
106,4,"[3, 6, 3, 5, 4, 4, 4, 6, 4, 5]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
106,5,"[5, 3, 4, 3, 5, 3, 4, 4, 5, 1]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
106,6,"[3, 6, 3, 4, 3, 4, 5, 4, 3, 4]","[0, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1
106,7,"[6, 6, 5, 2, 6, 9, 6, 5, 8, 6]","[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",1
106,8,"[3, 4, 2, 5, 5, 6, 4, 4, 4, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
106,9,"[2, 6, 4, 3, 4, 5, 1, 3, 4, 3]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
106,10,"[3, 6, 2, 3, 8, 3, 3, 3, 5, 5]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1
106,11,"[6, 4, 5, 6, 6, 6, 4, 6, 4, 3]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
106,12,"[8, 4, 5, 3, 5, 6, 7, 6, 5, 5]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
106,13,"[4, 2, 6, 3, 5, 6, 5, 8, 4, 5]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",1
106,14,"[4, 5, 4, 3, 3, 3, 6, 4, 3, 5]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
106,15,"[5, 5, 4, 6, 6, 6, 4, 3, 5, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
106,16,"[5, 7, 9, 7, 6, 6, 9, 7, 8, 6]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1
106,17,"[3, 4, 9, 6, 4, 4, 7, 3, 5, 8]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 1]",1
106,18,"[4, 5, 4, 2, 5, 7, 4, 5, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
106,19,"[3, 3, 1, 3, 1, 7, 4, 3, 2, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
106,20,"[6, 2, 2, 4, 5, 4, 3, 5, 4, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
106,21,"[8, 7, 7, 7, 7, 6, 5, 6, 6, 6]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 1]",1
106,22,"[3, 6, 5, 1, 2, 4, 7, 2, 6, 3]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
106,23,"[3, 6, 2, 2, 5, 5, 2, 5, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1
106,24,"[5, 6, 8, 3, 6, 5, 6, 5, 5, 5]","[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
106,25,"[6, 7, 6, 7, 8, 8, 5, 6, 6, 7]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",1
106,26,"[7, 8, 7, 7, 6, 6, 7, 7, 8, 7]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",1
106,27,"[7, 3, 3, 5, 5, 3, 4, 5, 3, 5]","[0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",1
106,28,"[4, 6, 2, 6, 5, 5, 4, 5, 6, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
106,29,"[7, 6, 5, 6, 7, 5, 7, 5, 5, 9]","[1, 1, 0, 0, 1, 0, 0, 0, 0, 1]",1
106,30,"[2, 3, 2, 6, 3, 6, 4, 6, 4, 5]","[0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",1
