trial,subID,sim_choice,sim_attack,k
112,142,"[2, 6, 5, 5, 6, 4, 4, 7, 6, 4]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",1
112,143,"[4, 8, 5, 5, 6, 6, 5, 9, 4, 4]","[0, 1, 0, 0, 1, 1, 0, 1, 0, 0]",1
112,144,"[6, 9, 4, 7, 6, 6, 4, 6, 6, 8]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
112,145,"[6, 8, 7, 8, 8, 8, 7, 6, 7, 7]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",1
112,146,"[8, 6, 8, 8, 8, 9, 9, 8, 7, 9]","[0, 0, 1, 1, 1, 0, 1, 1, 0, 1]",1
112,147,"[7, 4, 3, 7, 6, 5, 5, 5, 4, 5]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
112,148,"[6, 6, 4, 2, 5, 6, 6, 6, 4, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,149,"[6, 6, 6, 4, 6, 7, 6, 6, 2, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,150,"[8, 6, 7, 6, 5, 6, 8, 7, 9, 7]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
112,151,"[6, 7, 1, 5, 8, 7, 6, 6, 6, 8]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
112,152,"[6, 4, 5, 5, 5, 1, 3, 5, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1
112,153,"[7, 6, 8, 6, 4, 5, 5, 5, 8, 7]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
112,154,"[6, 6, 6, 5, 3, 6, 5, 3, 4, 6]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
112,155,"[3, 7, 6, 7, 6, 6, 5, 6, 7, 6]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
112,156,"[4, 3, 5, 7, 4, 6, 5, 6, 5, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
112,157,"[8, 8, 6, 5, 7, 3, 6, 7, 8, 7]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 0]",1
112,158,"[7, 4, 8, 9, 4, 8, 6, 7, 3, 8]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
112,159,"[7, 4, 7, 5, 8, 8, 6, 7, 6, 9]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
112,160,"[8, 6, 5, 6, 4, 5, 6, 5, 7, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
112,161,"[6, 8, 7, 6, 7, 5, 6, 8, 8, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
112,162,"[5, 4, 5, 4, 8, 7, 7, 5, 5, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
112,163,"[6, 6, 5, 5, 5, 6, 8, 7, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
112,164,"[1, 7, 7, 6, 7, 8, 4, 7, 7, 9]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",1
112,165,"[8, 6, 4, 1, 5, 3, 5, 8, 4, 5]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
112,166,"[2, 4, 4, 4, 3, 6, 1, 3, 3, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
112,167,"[2, 9, 7, 8, 7, 6, 9, 7, 5, 8]","[0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",1
112,168,"[8, 5, 5, 6, 5, 5, 4, 4, 4, 4]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
112,169,"[4, 6, 6, 5, 7, 6, 6, 3, 6, 8]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
112,170,"[5, 5, 8, 6, 6, 5, 7, 7, 7, 3]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
112,171,"[5, 7, 6, 7, 6, 6, 2, 5, 8, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
112,172,"[6, 4, 5, 5, 7, 8, 5, 5, 4, 5]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
112,173,"[6, 3, 3, 7, 3, 6, 6, 6, 6, 4]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
112,174,"[7, 7, 8, 6, 8, 7, 7, 8, 8, 8]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",1
112,175,"[1, 4, 1, 6, 5, 6, 6, 5, 5, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,176,"[4, 3, 4, 3, 4, 4, 3, 3, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,177,"[2, 2, 3, 1, 3, 6, 4, 7, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
112,178,"[8, 5, 7, 7, 6, 8, 6, 5, 8, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",1
112,179,"[7, 6, 7, 6, 6, 7, 6, 3, 7, 6]","[1, 1, 0, 0, 1, 1, 0, 0, 0, 0]",1
112,180,"[8, 8, 6, 7, 7, 7, 9, 7, 7, 6]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
112,181,"[3, 3, 5, 4, 5, 5, 4, 2, 5, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,182,"[1, 2, 3, 4, 5, 4, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,183,"[7, 7, 8, 6, 7, 6, 7, 7, 4, 7]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",1
112,184,"[5, 4, 6, 4, 6, 2, 5, 7, 6, 5]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
112,185,"[4, 2, 4, 5, 4, 4, 4, 4, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
112,186,"[6, 7, 6, 5, 4, 4, 5, 5, 5, 2]","[1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",1
112,187,"[2, 4, 7, 5, 5, 5, 5, 6, 5, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
112,188,"[7, 6, 6, 6, 7, 5, 6, 6, 8, 7]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
112,189,"[4, 5, 7, 5, 8, 1, 6, 7, 7, 8]","[0, 0, 1, 1, 0, 0, 1, 1, 0, 0]",1
112,190,"[5, 6, 1, 4, 6, 5, 8, 2, 6, 4]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
112,191,"[5, 6, 8, 5, 4, 4, 5, 5, 5, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
112,192,"[4, 5, 5, 5, 6, 5, 5, 6, 4, 5]","[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
112,193,"[4, 8, 5, 6, 6, 5, 7, 6, 5, 7]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",1
112,194,"[6, 7, 5, 5, 3, 4, 5, 4, 8, 7]","[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
112,195,"[3, 4, 3, 3, 4, 1, 5, 5, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,196,"[3, 5, 7, 2, 3, 4, 2, 4, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
112,197,"[8, 5, 8, 5, 9, 7, 8, 8, 8, 7]","[1, 0, 1, 0, 1, 0, 0, 1, 1, 0]",1
112,198,"[1, 2, 3, 3, 4, 4, 4, 3, 2, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
112,199,"[5, 5, 1, 3, 1, 2, 4, 4, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
112,200,"[4, 3, 5, 5, 6, 6, 6, 6, 4, 6]","[0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",1
112,201,"[7, 7, 7, 7, 8, 8, 8, 6, 6, 9]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
112,202,"[7, 3, 5, 4, 8, 5, 7, 4, 7, 8]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",1
112,203,"[6, 5, 5, 2, 5, 5, 4, 3, 4, 4]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
112,204,"[5, 7, 6, 5, 7, 7, 7, 7, 7, 5]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
112,205,"[8, 8, 7, 7, 6, 7, 9, 7, 9, 8]","[1, 1, 0, 1, 0, 0, 1, 0, 1, 0]",1
112,206,"[3, 4, 3, 5, 5, 6, 4, 3, 5, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",1
112,207,"[7, 4, 8, 7, 7, 3, 5, 8, 5, 7]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
112,208,"[6, 6, 3, 5, 4, 5, 6, 6, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
112,209,"[5, 6, 3, 6, 6, 5, 4, 5, 5, 4]","[1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
113,0,"[5, 8, 7, 7, 7, 7, 1, 8, 9, 6]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",1
113,1,"[8, 7, 6, 8, 7, 8, 7, 6, 8, 8]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",1
113,2,"[4, 4, 6, 7, 7, 7, 7, 5, 6, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
113,3,"[5, 5, 5, 7, 7, 4, 7, 6, 7, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
113,4,"[5, 4, 4, 4, 7, 6, 6, 3, 4, 6]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 1]",1
113,5,"[7, 4, 4, 1, 1, 4, 4, 3, 3, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
113,6,"[3, 7, 5, 5, 6, 6, 3, 6, 3, 5]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",1
113,7,"[8, 7, 6, 7, 8, 7, 8, 6, 8, 9]","[0, 0, 1, 1, 1, 0, 0, 0, 0, 1]",1
113,8,"[5, 3, 5, 5, 2, 5, 5, 6, 4, 5]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
113,9,"[6, 4, 5, 5, 7, 4, 6, 6, 6, 2]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
113,10,"[7, 6, 5, 6, 5, 6, 4, 3, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
113,11,"[4, 6, 7, 5, 5, 6, 5, 7, 8, 6]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
113,12,"[6, 8, 6, 8, 5, 9, 8, 9, 5, 6]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",1
113,13,"[4, 7, 4, 7, 3, 5, 7, 6, 7, 5]","[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1
113,14,"[3, 5, 8, 1, 5, 5, 2, 5, 6, 7]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
113,15,"[4, 7, 6, 5, 7, 5, 8, 7, 7, 6]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
113,16,"[9, 9, 7, 7, 8, 9, 9, 7, 8, 7]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
113,17,"[4, 7, 7, 6, 5, 6, 8, 6, 5, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
113,18,"[8, 9, 7, 8, 8, 9, 7, 6, 8, 6]","[1, 1, 0, 1, 1, 1, 1, 1, 0, 0]",1
113,19,"[5, 1, 7, 2, 2, 2, 3, 4, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
113,20,"[5, 7, 4, 3, 5, 5, 6, 6, 6, 8]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
113,21,"[6, 7, 7, 8, 7, 8, 8, 8, 9, 7]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",1
113,22,"[4, 6, 2, 5, 6, 5, 5, 6, 3, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
113,23,"[5, 4, 4, 5, 6, 5, 8, 3, 6, 7]","[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
113,24,"[4, 2, 3, 3, 5, 6, 5, 8, 1, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
113,25,"[6, 8, 8, 7, 9, 9, 3, 8, 7, 8]","[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",1
113,26,"[9, 8, 8, 9, 7, 8, 7, 9, 9, 9]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
113,27,"[2, 5, 7, 5, 6, 4, 7, 5, 5, 4]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
113,28,"[3, 6, 6, 6, 3, 6, 7, 6, 7, 8]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",1
113,29,"[7, 2, 8, 7, 4, 8, 7, 6, 8, 7]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
113,30,"[6, 2, 2, 4, 5, 6, 3, 3, 4, 2]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
113,31,"[8, 1, 8, 9, 6, 1, 6, 6, 8, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
113,32,"[8, 6, 2, 6, 8, 5, 6, 5, 5, 5]","[1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
113,33,"[4, 2, 4, 3, 4, 4, 5, 3, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
113,34,"[7, 7, 8, 7, 7, 7, 8, 7, 8, 7]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
113,35,"[6, 7, 8, 5, 6, 6, 6, 6, 7, 6]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
113,36,"[6, 7, 6, 5, 4, 6, 6, 5, 6, 6]","[1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
113,37,"[2, 7, 8, 7, 8, 6, 7, 7, 7, 7]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
113,38,"[4, 5, 4, 6, 5, 5, 4, 5, 6, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
113,39,"[8, 2, 5, 2, 5, 3, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
113,40,"[3, 8, 4, 7, 3, 4, 3, 4, 4, 4]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
113,41,"[7, 4, 4, 6, 2, 4, 6, 5, 2, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
113,42,"[4, 3, 7, 5, 5, 4, 3, 1, 4, 1]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
113,43,"[2, 5, 4, 3, 5, 6, 4, 5, 6, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",1
113,44,"[7, 5, 5, 2, 5, 6, 3, 6, 5, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
113,45,"[5, 4, 7, 5, 6, 5, 7, 5, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
113,46,"[6, 3, 6, 3, 6, 3, 3, 7, 2, 5]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
113,47,"[7, 8, 4, 7, 7, 7, 6, 6, 7, 8]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
113,48,"[6, 6, 5, 5, 6, 5, 5, 5, 5, 7]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
113,49,"[2, 5, 3, 6, 5, 5, 6, 6, 6, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
113,50,"[5, 8, 6, 4, 8, 8, 6, 5, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
113,51,"[5, 4, 7, 3, 6, 5, 6, 6, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
113,52,"[3, 2, 2, 3, 2, 2, 1, 1, 7, 2]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
113,53,"[6, 5, 6, 1, 6, 6, 7, 5, 8, 5]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
113,54,"[7, 6, 7, 5, 5, 6, 5, 5, 4, 7]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
113,55,"[8, 8, 8, 7, 6, 8, 8, 8, 8, 7]","[0, 1, 0, 0, 1, 1, 0, 0, 1, 0]",1
113,56,"[3, 6, 5, 6, 8, 8, 6, 6, 3, 3]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
113,57,"[4, 6, 2, 4, 4, 6, 5, 2, 4, 5]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
113,58,"[5, 3, 5, 4, 4, 6, 2, 4, 6, 7]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
113,59,"[4, 5, 5, 6, 4, 5, 6, 4, 5, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
113,60,"[2, 4, 2, 7, 1, 4, 3, 5, 7, 2]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
113,61,"[5, 5, 5, 7, 5, 7, 6, 3, 4, 1]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
113,62,"[7, 8, 5, 7, 8, 8, 7, 7, 8, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
113,63,"[3, 4, 3, 3, 4, 3, 5, 4, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
113,64,"[8, 7, 7, 9, 9, 9, 7, 9, 8, 8]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1]",1
113,65,"[4, 3, 5, 2, 4, 6, 6, 2, 2, 3]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",1
113,66,"[6, 7, 4, 3, 5, 5, 4, 3, 4, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
113,67,"[2, 4, 4, 3, 4, 6, 2, 2, 1, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
113,68,"[6, 5, 5, 5, 6, 4, 6, 5, 5, 8]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
113,69,"[2, 3, 4, 6, 6, 6, 6, 4, 6, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
113,70,"[6, 6, 6, 8, 7, 4, 4, 8, 7, 6]","[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
113,71,"[6, 6, 6, 7, 5, 5, 6, 6, 2, 4]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
113,72,"[7, 8, 6, 7, 7, 8, 8, 9, 8, 7]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
113,73,"[7, 7, 8, 7, 4, 6, 7, 6, 8, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
113,74,"[6, 2, 4, 3, 4, 4, 6, 5, 6, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
113,75,"[6, 5, 6, 7, 6, 5, 3, 5, 7, 5]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
113,76,"[5, 3, 2, 2, 5, 3, 2, 3, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
113,77,"[7, 8, 8, 4, 8, 6, 7, 6, 7, 5]","[0, 0, 1, 0, 1, 0, 1, 0, 0, 0]",1
113,78,"[8, 6, 5, 4, 7, 7, 7, 7, 5, 6]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
113,79,"[1, 4, 3, 4, 9, 4, 3, 5, 5, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
113,80,"[8, 1, 8, 8, 6, 4, 8, 8, 7, 7]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 0]",1
113,81,"[3, 6, 5, 3, 6, 5, 2, 7, 5, 7]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
113,82,"[7, 7, 5, 8, 5, 6, 7, 7, 3, 3]","[0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",1
113,83,"[7, 7, 7, 9, 4, 7, 8, 8, 8, 6]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 1]",1
113,84,"[3, 6, 1, 6, 4, 4, 4, 6, 6, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
113,85,"[6, 8, 8, 8, 8, 5, 3, 5, 6, 6]","[0, 0, 1, 0, 1, 1, 0, 0, 0, 0]",1
113,86,"[8, 7, 8, 7, 6, 5, 7, 5, 8, 6]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",1
113,87,"[5, 5, 4, 4, 4, 5, 4, 4, 5, 4]","[1, 1, 0, 0, 1, 1, 0, 0, 0, 0]",1
113,88,"[8, 5, 5, 7, 4, 8, 7, 3, 5, 6]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
113,89,"[5, 6, 5, 6, 5, 6, 5, 5, 5, 6]","[1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
113,90,"[7, 7, 6, 8, 7, 6, 7, 8, 6, 5]","[0, 0, 0, 0, 1, 0, 1, 1, 1, 0]",1
113,91,"[5, 8, 5, 4, 5, 6, 6, 6, 6, 7]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
113,92,"[6, 8, 6, 7, 6, 7, 6, 7, 6, 7]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
113,93,"[2, 2, 5, 4, 5, 4, 2, 5, 2, 6]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
113,94,"[5, 2, 4, 6, 6, 5, 5, 4, 4, 3]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
113,95,"[4, 2, 2, 2, 4, 3, 2, 1, 4, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
113,96,"[3, 2, 5, 1, 5, 5, 4, 4, 1, 4]","[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
113,97,"[6, 2, 7, 2, 7, 5, 5, 4, 6, 7]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
113,98,"[5, 4, 1, 3, 3, 5, 6, 4, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
113,99,"[4, 4, 3, 2, 4, 1, 6, 1, 3, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
113,100,"[4, 3, 5, 5, 4, 5, 5, 4, 5, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
113,101,"[6, 6, 3, 8, 4, 4, 7, 6, 5, 5]","[0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",1
113,102,"[6, 3, 4, 2, 6, 6, 7, 4, 5, 5]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
113,103,"[5, 7, 4, 1, 2, 6, 3, 5, 3, 5]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",1
113,104,"[5, 7, 4, 5, 6, 6, 7, 6, 6, 4]","[0, 1, 0, 1, 1, 0, 0, 1, 0, 0]",1
113,105,"[3, 7, 5, 5, 4, 6, 4, 6, 4, 5]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
113,106,"[3, 5, 6, 5, 5, 3, 4, 2, 6, 4]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",1
113,107,"[5, 5, 6, 3, 5, 4, 5, 5, 3, 4]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
113,108,"[4, 5, 3, 6, 6, 5, 6, 5, 5, 7]","[0, 1, 1, 0, 0, 1, 0, 1, 0, 0]",1
113,109,"[4, 5, 6, 5, 4, 5, 4, 7, 3, 5]","[0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",1
113,110,"[5, 6, 6, 2, 7, 6, 6, 6, 4, 6]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
113,111,"[6, 6, 5, 5, 3, 4, 7, 7, 6, 6]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 1]",1
113,112,"[5, 8, 4, 7, 9, 6, 6, 4, 5, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
113,113,"[6, 6, 5, 4, 8, 4, 5, 7, 4, 5]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0]",1
113,114,"[3, 4, 5, 6, 5, 3, 3, 5, 5, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",1
113,115,"[5, 8, 7, 3, 6, 5, 7, 6, 6, 8]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
113,116,"[5, 6, 5, 5, 1, 5, 5, 6, 5, 6]","[0, 0, 1, 1, 0, 1, 1, 0, 0, 0]",1
113,117,"[4, 8, 4, 4, 5, 5, 5, 6, 4, 1]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
113,118,"[6, 8, 4, 5, 8, 5, 3, 5, 5, 6]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",1
113,119,"[5, 8, 8, 5, 6, 6, 7, 5, 4, 9]","[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",1
113,120,"[4, 4, 5, 6, 5, 7, 6, 6, 5, 4]","[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
113,121,"[7, 6, 6, 5, 6, 6, 5, 5, 6, 5]","[1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",1
113,122,"[3, 5, 5, 4, 4, 4, 5, 4, 5, 4]","[0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",1
113,123,"[6, 5, 3, 3, 3, 4, 5, 3, 6, 6]","[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",1
113,124,"[8, 6, 4, 5, 4, 3, 7, 5, 7, 5]","[1, 1, 0, 1, 1, 0, 1, 0, 1, 0]",1
113,125,"[4, 4, 4, 5, 6, 5, 4, 4, 6, 6]","[0, 1, 1, 0, 1, 0, 0, 0, 0, 1]",1
113,126,"[6, 4, 4, 4, 3, 4, 4, 4, 4, 3]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
113,127,"[5, 6, 6, 5, 1, 4, 4, 5, 6, 4]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
113,128,"[6, 6, 5, 6, 3, 4, 5, 4, 8, 5]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 1]",1
113,129,"[5, 6, 2, 4, 4, 5, 5, 5, 4, 4]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
113,130,"[8, 7, 7, 7, 8, 6, 7, 7, 5, 8]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
113,131,"[4, 8, 5, 4, 3, 7, 7, 5, 5, 6]","[0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",1
113,132,"[4, 5, 5, 4, 4, 7, 3, 2, 3, 4]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
113,133,"[1, 3, 6, 5, 2, 2, 4, 5, 1, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
