attack,attackProb,attackRange,choice,currProb,predatorType,reward,round,rt,totMoney,trial,subID
FALSE,2.5999999046325684,7,2,0,0,4,53,1.9879993200302124,668,53,96
FALSE,2.5999999046325684,7,2,0,0,4,54,0.8709999918937683,672,54,96
FALSE,2.5999999046325684,7,2,0,0,4,55,0.6360000967979431,676,55,96
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,56,1.8709995746612549,685,56,96
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,57,1.0210001468658447,701,57,96
TRUE,4.800000190734863,7,3,0.1920000165700912,1,-10,58,0.9849998950958252,691,58,96
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,59,0.9520001411437988,700,59,96
TRUE,2.5999999046325684,7,8,0.5264999270439148,0,-10,6,3.5369977951049805,77,6,96
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,60,2.5539989471435547,0,60,96
FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,61,2.152999163,36,61,96
FALSE,4.800000190734863,7,2,0,1,4,62,1.450999736785889,40,62,96
FALSE,4.800000190734863,7,2,0,1,4,63,1.301999807357788,44,63,96
FALSE,4.800000190734863,7,2,0,1,4,64,1.0519999265670776,48,64,96
FALSE,2.5999999046325684,7,9,0.6499999761581421,0,81,65,2.420999050140381,129,65,96
FALSE,4.800000190734863,7,2,0,1,4,66,0.9880000352859496,133,66,96
FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,67,2.067999124526977,169,67,96
TRUE,2.5999999046325684,7,4,0.1624999940395355,0,-10,68,1.401999831199646,159,68,96
TRUE,2.5999999046325684,7,6,0.3184999823570251,0,-10,69,2.167999267578125,149,69,96
FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,7,2.835999011993408,113,7,96
FALSE,4.800000190734863,7,2,0,1,4,70,1.2189997434616089,153,70,96
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,71,2.068999052047729,169,71,96
FALSE,4.800000190734863,7,2,0,1,4,72,0.9369999766349792,173,72,96
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,73,1.769999384880066,189,73,96
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,74,1.6039994955062866,214,74,96
FALSE,4.800000190734863,7,2,0,1,4,75,0.9550000429153442,218,75,96
FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,76,2.724998950958252,254,76,96
FALSE,2.5999999046325684,7,2,0,0,4,77,0.8020000457763672,258,77,96
FALSE,2.5999999046325684,7,2,0,0,4,78,0.8360000252723694,262,78,96
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,79,1.4209997653961182,287,79,96
FALSE,2.5999999046325684,7,9,0.6499999761581421,0,81,8,2.901998758,194,8,96
FALSE,4.800000190734863,7,2,0,1,4,80,0.7679999470710754,291,80,96
FALSE,4.800000190734863,7,2,0,1,4,81,0.7480000853538513,295,81,96
FALSE,4.800000190734863,7,2,0,1,4,82,0.952000082,299,82,96
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,83,2.050999402999878,324,83,96
FALSE,2.5999999046325684,7,2,0,0,4,84,1.003999948501587,328,84,96
FALSE,4.800000190734863,7,2,0,1,4,85,0.9359999895095824,332,85,96
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,86,1.2709994316101074,348,86,96
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,87,1.153999924659729,364,87,96
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,88,2.086999178,380,88,96
FALSE,4.800000190734863,7,2,0,1,4,89,1.1679997444152832,384,89,96
FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,9,2.786998987197876,230,9,96
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,90,1.2059999704360962,393,90,96
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,91,1.1360000371932983,402,91,96
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,92,0.9049999713897704,411,92,96
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,93,1.1369999647140503,420,93,96
FALSE,4.800000190734863,7,2,0,1,4,94,1.003999948501587,424,94,96
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,95,2.287999153137207,433,95,96
FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,96,1.4689996242523191,469,96,96
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,97,1.0850000381469729,478,97,96
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,98,1.2189996242523191,487,98,96
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,99,1.3549998998641968,496,99,96
FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,1,2.468998908996582,36,121,96
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,10,1.1529998779296875,151,130,96
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,11,3.370998383,167,131,96
TRUE,4.800000190734863,7,3,0.1920000165700912,1,-10,12,2.0029993057250977,157,132,96
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,13,1.3849997520446775,166,133,96
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,14,1.4709995985031128,182,134,96
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,15,1.2020000219345093,191,135,96
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,16,1.153999924659729,200,136,96
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,17,0.9369999766349792,209,137,96
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,18,1.2519997358322144,225,138,96
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,19,1.3689998388290403,250,139,96
FALSE,4.800000190734863,7,2,0,1,4,2,1.1359999179840088,40,122,96
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,20,1.087000012397766,259,140,96
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,21,1.2149999141693115,275,141,96
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,22,1.187000036239624,291,142,96
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,23,1.0549999475479126,300,143,96
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,24,1.204999923706055,316,144,96
TRUE,4.800000190734863,7,4,0.3000000119209289,1,-10,25,0.9200000166893004,306,145,96
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,26,0.9350000619888306,315,146,96
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,27,1.251999855041504,324,147,96
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,28,1.335999846458435,340,148,96
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,29,1.670999526977539,349,149,96
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,3,2.1379990577697754,56,123,96
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,30,1.334999918937683,365,150,96
FALSE,4.800000190734863,7,2,0,1,4,4,1.0049999952316284,60,124,96
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,5,1.5519994497299194,85,125,96
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,6,1.3359997272491455,94,126,96
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,7,1.8209996223449707,110,127,96
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,8,1.002000093460083,126,128,96
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,9,1.0189999341964722,142,129,96
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,1,5.769192218780518,-10,1,121
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,10,2.0369019508361816,48,10,121
TRUE,2.5999999046325684,7,7,0.4160000085830688,0,-10,100,3.1367993354797363,547,100,121
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,101,0.93680048,563,101,121
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,102,1.470101237297058,553,102,121
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,103,1.2032008171081543,569,103,121
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,104,1.019800305366516,559,104,121
FALSE,2.5999999046325684,7,7,0.4160000085830688,0,49,105,1.6199012994766235,608,105,121
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,106,1.3703010082244873,598,106,121
FALSE,2.5999999046325684,7,7,0.4160000085830688,0,49,107,1.7531012296676636,647,107,121
TRUE,2.5999999046325684,7,7,0.4160000085830688,0,-10,108,1.5366013050079346,637,108,121
TRUE,2.5999999046325684,7,7,0.4160000085830688,0,-10,109,1.503401279449463,627,109,121
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,11,1.4532012939453125,64,11,121
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,110,1.5036011934280396,617,110,121
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,111,1.503401279449463,607,111,121
TRUE,2.5999999046325684,7,7,0.4160000085830688,0,-10,112,1.6700012683868408,597,112,121
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,113,1.6204015016555786,622,113,121
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,114,1.5033009052276611,631,114,121
TRUE,2.5999999046325684,7,7,0.4160000085830688,0,-10,115,1.8367016315460205,621,115,121
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,116,1.4367008209228516,637,116,121
FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,117,1.9536017179489136,673,117,121
TRUE,4.800000190734863,7,4,0.3000000119209289,1,-10,118,2.002901792526245,663,118,121
FALSE,2.5999999046325684,7,7,0.4160000085830688,0,49,119,1.9867019653320312,712,119,121
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,12,1.486600637435913,80,12,121
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,120,1.7533012628555298,721,120,121
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,13,6.673390865325928,96,13,121
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,14,1.5200012922286987,105,14,121
FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,15,4.686995029449463,141,15,121
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,16,2.0868020057678223,157,16,121
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,17,1.5033011436462402,182,17,121
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,18,1.586801052093506,198,18,121
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,19,1.3366010189056396,214,19,121
TRUE,4.800000190734863,7,4,0.3000000119209289,1,-10,2,2.297001361846924,-20,2,121
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,20,44.95380401611328,223,20,121
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,21,1.853501558303833,239,21,121
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,22,2.253401041030884,255,22,121
TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,23,3.020000696182251,245,23,121
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,24,1.3535009622573853,270,24,121
TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,25,1.3032008409500122,260,25,121
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,26,1.1035006046295166,276,26,121
TRUE,4.800000190734863,7,4,0.3000000119209289,1,-10,27,1.236600637435913,266,27,121
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,28,1.2534006834030151,275,28,121
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,29,1.369801044464111,300,29,121
FALSE,2.5999999046325684,7,2,0,0,4,3,0.9200001955032348,-16,3,121
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,30,61.78789138793945,309,30,121
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,31,1.536601185798645,325,31,121
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,32,1.1198008060455322,350,32,121
TRUE,4.800000190734863,7,6,0.5879999995231628,1,-10,33,1.720001220703125,340,33,121
TRUE,2.5999999046325684,7,7,0.4160000085830688,0,-10,34,1.6036014556884766,330,34,121
FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,35,1.6364015340805054,366,35,121
TRUE,2.5999999046325684,7,7,0.4160000085830688,0,-10,36,2.1701018810272217,356,36,121
TRUE,2.5999999046325684,7,8,0.5264999270439148,0,-10,37,1.7033014297485352,346,37,121
FALSE,4.800000190734863,7,6,0.5879999995231628,1,36,38,1.5536010265350342,382,38,121
FALSE,4.800000190734863,7,6,0.5879999995231628,1,36,39,1.670201301574707,418,39,121
TRUE,2.5999999046325684,7,3,0.1040000021457672,0,-10,4,2.386700153,-26,4,121
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,40,1.3201009035110474,443,40,121
TRUE,4.800000190734863,7,6,0.5879999995231628,1,-10,41,1.586401104927063,433,41,121
FALSE,2.5999999046325684,7,7,0.4160000085830688,0,49,42,1.4367010593414309,482,42,121
TRUE,2.5999999046325684,7,7,0.4160000085830688,0,-10,43,1.753201603889465,472,43,121
FALSE,4.800000190734863,7,7,0.768000066,1,49,44,2.136601209640503,521,44,121
TRUE,4.800000190734863,7,7,0.768000066,1,-10,45,1.4034011363983154,511,45,121
TRUE,2.5999999046325684,7,7,0.4160000085830688,0,-10,46,1.386801004,501,46,121
TRUE,4.800000190734863,7,6,0.5879999995231628,1,-10,47,1.336501121520996,491,47,121
TRUE,4.800000190734863,7,6,0.5879999995231628,1,-10,48,1.2369005680084229,481,48,121
TRUE,4.800000190734863,7,6,0.5879999995231628,1,-10,49,1.0198005437850952,471,49,121
FALSE,2.5999999046325684,7,2,0,0,4,5,2.3033015727996826,-22,5,121
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,50,0.8866004943847656,487,50,121
TRUE,4.800000190734863,7,6,0.5879999995231628,1,-10,51,1.1366008520126345,477,51,121
FALSE,4.800000190734863,7,6,0.5879999995231628,1,36,52,1.1533007621765137,513,52,121
FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,53,1.5368010997772217,549,53,121
FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,54,1.4034007787704468,585,54,121
FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,55,1.1036007404327393,621,55,121
TRUE,4.800000190734863,7,6,0.5879999995231628,1,-10,56,1.603201389312744,611,56,121
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,57,1.1701008081436155,601,57,121
TRUE,4.800000190734863,7,6,0.5879999995231628,1,-10,58,1.1703003644943235,591,58,121
TRUE,4.800000190734863,7,4,0.3000000119209289,1,-10,59,0.9199004173278807,581,59,121
FALSE,2.5999999046325684,7,2,0,0,4,6,3.169899702072144,-18,6,121
FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,60,1.4864012002944946,0,60,121
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,61,1.2198009490966797,25,61,121
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,62,0.88680023,34,62,121
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,63,1.086800456047058,50,63,121
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,64,1.4200011491775513,66,64,121
FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,65,1.8203016519546509,102,65,121
TRUE,4.800000190734863,7,4,0.3000000119209289,1,-10,66,1.7200013399124146,92,66,121
TRUE,2.5999999046325684,7,6,0.3184999823570251,0,-10,67,1.7867016792297363,82,67,121
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,68,1.1868007183074951,107,68,121
FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,69,1.870001554489136,143,69,121
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,7,2.569800377,-9,7,121
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,70,1.0201003551483154,159,70,121
TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,71,1.236801028251648,149,71,121
TRUE,4.800000190734863,7,7,0.768000066,1,-10,72,2.103301286697388,139,72,121
TRUE,2.5999999046325684,7,7,0.4160000085830688,0,-10,73,1.686801195144653,129,73,121
FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,74,1.5032011270523071,165,74,121
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,75,1.3034011125564575,155,75,121
FALSE,2.5999999046325684,7,7,0.4160000085830688,0,49,76,1.4699010848999023,204,76,121
FALSE,2.5999999046325684,7,7,0.4160000085830688,0,49,77,2.186701536178589,253,77,121
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,78,1.4697012901306152,278,78,121
FALSE,2.5999999046325684,7,7,0.4160000085830688,0,49,79,1.736701488494873,327,79,121
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,8,2.320001602172852,7,8,121
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,80,1.8533016443252563,343,80,121
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,81,1.2364006042480469,352,81,121
TRUE,4.800000190734863,7,4,0.3000000119209289,1,-10,82,1.4367010593414309,342,82,121
FALSE,2.5999999046325684,7,7,0.4160000085830688,0,49,83,2.1701016426086426,391,83,121
FALSE,2.5999999046325684,7,7,0.4160000085830688,0,49,84,2.036801815032959,440,84,121
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,85,1.4532010555267334,456,85,121
FALSE,2.5999999046325684,7,7,0.4160000085830688,0,49,86,2.169501304626465,505,86,121
TRUE,2.5999999046325684,7,8,0.5264999270439148,0,-10,87,2.620100259780884,495,87,121
FALSE,2.5999999046325684,7,7,0.4160000085830688,0,49,88,1.9531017541885376,544,88,121
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,89,1.6034011840820312,534,89,121
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,9,2.570101261138916,23,9,121
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,90,1.1701006889343262,550,90,121
TRUE,4.800000190734863,7,4,0.3000000119209289,1,-10,91,1.2534009218215942,540,91,121
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,92,1.3200008869171145,549,92,121
TRUE,2.5999999046325684,7,7,0.4160000085830688,0,-10,93,2.136601686477661,539,93,121
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,94,1.5035011768341064,555,94,121
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,95,1.236900806427002,571,95,121
TRUE,2.5999999046325684,7,7,0.4160000085830688,0,-10,96,1.5869011878967283,561,96,121
TRUE,2.5999999046325684,7,6,0.3184999823570251,0,-10,97,1.4866013526916504,551,97,121
TRUE,2.5999999046325684,7,7,0.4160000085830688,0,-10,98,1.3366009,541,98,121
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,99,1.5533010959625244,557,99,121
FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,1,3.6714987754821777,36,121,121
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,10,1.2699005603790283,243,130,121
FALSE,2.5999999046325684,7,7,0.4160000085830688,0,49,11,2.336301088,292,131,121
TRUE,4.800000190734863,7,3,0.1920000165700912,1,-10,12,1.103400468826294,282,132,121
FALSE,2.5999999046325684,7,7,0.4160000085830688,0,49,13,1.6700013875961304,331,133,121
FALSE,2.5999999046325684,7,7,0.4160000085830688,0,49,14,1.7368013858795166,380,134,121
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,15,1.120200514793396,389,135,121
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,16,1.1367007493972778,398,136,121
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,17,1.3864011764526367,423,137,121
FALSE,2.5999999046325684,7,7,0.4160000085830688,0,49,18,1.7367013692855835,472,138,121
FALSE,2.5999999046325684,7,7,0.4160000085830688,0,49,19,1.7868012189865112,521,139,121
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,2,2.087001323699951,45,122,121
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,20,1.1201006174087524,530,140,121
TRUE,2.5999999046325684,7,7,0.4160000085830688,0,-10,21,1.6197015047073364,520,141,121
FALSE,2.5999999046325684,7,7,0.4160000085830688,0,49,22,1.570101022720337,569,142,121
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,23,1.0533004999160769,578,143,121
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,24,1.0367003679275513,587,144,121
TRUE,4.800000190734863,7,3,0.1920000165700912,1,-10,25,1.3866010904312134,577,145,121
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,26,1.7034013271331787,602,146,121
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,27,1.2201008796691897,611,147,121
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,28,1.203400731086731,620,148,121
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,29,1.153300642967224,629,149,121
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,3,2.2366013526916504,70,123,121
FALSE,2.5999999046325684,7,7,0.4160000085830688,0,49,30,1.8700016736984253,678,150,121
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,4,1.5535011291503906,79,124,121
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,5,1.5535012483596802,104,125,121
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,6,1.4871008396148682,113,126,121
FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,7,1.936901926994324,149,127,121
FALSE,2.5999999046325684,7,7,0.4160000085830688,0,49,8,1.8702019453048704,198,128,121
FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,9,1.7033015489578247,234,129,121
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,1,10.820494651794434,16,1,128
TRUE,4.800000190734863,7,6,0.5879999995231628,1,-10,10,3.902999163,175,10,128
TRUE,2.5999999046325684,7,9,0.6499999761581421,0,-10,100,1.9024009704589844,628,100,128
TRUE,4.800000190734863,7,9,1.2000000476837158,1,-10,101,1.8056001663208008,618,101,128
TRUE,4.800000190734863,7,9,1.2000000476837158,1,-10,102,2.1533000469207764,608,102,128
TRUE,4.800000190734863,7,8,0.9719999432563782,1,-10,103,1.9217997789382928,598,103,128
FALSE,4.800000190734863,7,7,0.768000066,1,49,104,1.835999846458435,647,104,128
TRUE,2.5999999046325684,7,9,0.6499999761581421,0,-10,105,2.172200918197632,637,105,128
TRUE,4.800000190734863,7,9,1.2000000476837158,1,-10,106,2.0524003505706787,627,106,128
TRUE,2.5999999046325684,7,9,0.6499999761581421,0,-10,107,1.9047996997833248,617,107,128
TRUE,2.5999999046325684,7,9,0.6499999761581421,0,-10,108,1.7877001762390137,607,108,128
TRUE,2.5999999046325684,7,9,0.6499999761581421,0,-10,109,1.886399865150452,597,109,128
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,11,2.7696986198425293,200,11,128
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,110,2.104100227355957,622,110,128
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,111,1.519499659538269,647,111,128
FALSE,2.5999999046325684,7,7,0.4160000085830688,0,49,112,1.7532005310058594,696,112,128
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,113,2.001699686050415,721,113,128
TRUE,4.800000190734863,7,7,0.768000066,1,-10,114,1.8183002471923828,711,114,128
